doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel28,49,0,0,a dark corner of the cellar,a dark corner of the cellar,,,
Novel28,50,0,0,a slight,a slight,,,
Novel28,51,0,0,his body,his body | his body,,,
Novel28,52,0,0,"the idea of meeting him , calm and well as ever","the idea of meeting him , calm and well as ever | it",,,
Novel28,53,0,0,"him , calm and well as ever","him , calm and well as ever",,,
Novel28,54,0,0,his fingers,his fingers | his fingers,,,
Novel28,55,0,0,something refreshing in it,something refreshing in it,,,
Novel28,56,0,0,spite of all this,spite of all this,,,
Novel28,57,0,0,one,one,,,
Novel28,58,0,0,The habit of the,The habit of the,,,
Novel28,59,0,0,the,the | the,,,
Novel28,60,0,0,"the waking from a hideous dream of evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room","the waking from a hideous dream of evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room",,,
Novel28,61,0,0,the fancied scare of a moment,the fancied scare of a moment | they,,,
Novel28,62,0,0,"a hideous dream of evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room","a hideous dream of evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room | it | a dream",,,
Novel28,63,0,0,scare of a moment,scare of a moment,,,
Novel28,64,0,0,"evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room","evil to find that the harm is still undone , to experience that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar objects in the room",,,
Novel28,65,0,0,a moment,a moment | a moment,,,
Novel28,66,0,0,the harm,the harm,,,
Novel28,67,0,0,that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar,that sense of unutterable relief which every one knows when the dawn suddenly touches the outlines of familiar,,,
Novel28,68,0,0,the dawn suddenly touches the,the dawn suddenly touches the,,,
Novel28,69,0,0,touches the,touches the,,,
Novel28,70,0,0,the silver statue,the silver statue,,,
Novel28,71,0,0,one,one,,,
Novel28,72,0,0,"A little touch with the steel at one point , a little","A little touch with the steel at one point , a little",,,
Novel28,73,0,0,an instant,an instant,,,
Novel28,74,0,0,"the steel at one point , a little","the steel at one point , a little",,,
Novel28,75,0,0,the visions of the night,the visions of the night,,,
Novel28,76,0,0,"one point , a little","one point , a little",,,
Novel28,77,0,0,one point,one point | a little | a little | a little,,,
Novel28,78,1,1,"Maria Luisa , who was very far from guessing what an intimate connection existed between the crucifix and Paolo in her husband 's mind","Maria Luisa | Maria Luisa | Maria Luisa | Maria Luisa , who was very far from guessing what an intimate connection existed between the crucifix and Paolo in her husband 's mind | Maria Luisa | her | she | her | her | she | Maria Luisa | her | her | Maria Luisa",Ally,,
Novel28,79,0,0,"another , the accentuation of a line , the deepening of a shadow","another , the accentuation of a line , the deepening of a shadow | he | his | he | him | He | his | His | he | him | him | his | he | his | he | He | he | he | him | he",,,
Novel28,80,0,0,"the accentuation of a line , the deepening of a shadow","another | the accentuation of a line , the deepening of a shadow",,,
Novel28,81,0,0,Maria Luisa and Lucia,Maria Luisa and Lucia,,,
Novel28,82,0,0,"a line , the deepening of a shadow","a line , the deepening of a shadow",,,
Novel28,83,0,0,the deepening of a shadow,a line | the deepening of a shadow,,,
Novel28,84,0,0,a comfort to hear his name spoken aloud,a comfort to hear his name spoken aloud,,,
Novel28,85,0,0,his name spoken aloud,his name spoken aloud,,,
Novel28,86,0,0,a shadow,a shadow,,,
Novel28,87,0,0,a minute and scrupulous care which betrayed his love for the work he was doing,a minute and scrupulous care which betrayed his love for the work he was doing,,,
Novel28,88,0,0,Marzio 's step,Marzio 's step,,,
Novel28,89,0,0,his love,his love,,,
Novel28,90,0,0,another moment,another moment,,,
Novel28,91,0,0,the work he was doing,the work he was doing | his work | his work | the work | the work | their work,,,
Novel28,92,0,0,the uneasiness,the uneasiness,,,
Novel28,93,1,1,"Paolo , whom he had nearly killed that morning","Paolo | him | him | his | Paolo | Paolo | Paolo | Paolo | he | Paolo | him | Paolo | himself | Paolo | his | Paolo | Paolo | his | Paolo | his | he | his | Paolo | Paolo | himself | his | he | his | Paolo | Paolo | Paolo | Paolo | Paolo | Paolo 's | Paolo | Paolo | Don Paolo | him | Paolo | him | He | Paolo | his | him | Paolo 's | his | he | he | his | he | him | Paolo 's | his | he | his | he | his | He | him | His | Paolo | he | He | his | he | Paolo | he | Paolo 's | Paolo | he | Paolo | he | Paolo | he | his | his | He | his | his | he | Paolo , whom he had nearly killed that morning | Paolo | he | Paolo | him | his | Paolo | his | his | him | he | that | Paolo | he | his | this Paolo | Paolo | Paolo | Paolo | his | Paolo 's | Paolo | his | his | Paolo | him | his | Paolo 's",Ally,,
Novel28,94,1,1,past Assunta,old Assunta | her | her | she | past Assunta | Assunta | old Assunta | her | her | old Assunta,Neutral,,
Novel28,95,0,0,the room,the room | the room | it | the room | the room,,,
Novel28,96,0,0,her wrinkled fingers,her wrinkled fingers,,,
Novel28,97,0,0,the shoulder,his shoulder | the shoulder,,,
Novel28,98,0,0,improvements,improvements,,,
Novel28,99,0,0,It,It,,,
Novel28,100,0,0,that voice of his which now rang distinctly in the artist 's ear,that voice of his which now rang distinctly in the artist 's ear,,,
Novel28,101,0,0,the artist 's ear,the artist 's ear,,,
Novel28,102,1,1,the artist 's,the artist 's | the artist | the artist | he | his | he | he | he | he | he | his | He | him | him | I | the artist | he | His | his | the artist,Hero,,Marzio
Novel28,103,1,0,You,You,,,
Novel28,104,0,0,His imagination,His imagination | his imagination | it,,,
Novel28,105,0,0,they,they,,,
Novel28,106,0,0,the door-post,the door-post,,,
Novel28,107,0,0,this,this,,,
Novel28,108,0,0,"the old woman in low , excited tones","the old woman in low , excited tones",,,
Novel28,109,0,0,"low , excited tones","low , excited tones",,,
Novel28,110,0,0,his own judgment,his own judgment,,,
Novel28,111,0,0,the church with Tista -- a ladder --,the church with Tista -- a ladder --,,,
Novel28,112,1,1,Tista -- a ladder --,Tista -- a ladder -- | she | Tista | Tista 's | Tista,,,Non Char
Novel28,113,1,1,"it , Gigia","a ladder | the ladder | The ladder | it | it | it , Gigia | it",,,Non Char
Novel28,114,0,0,more,more,,,
Novel28,115,0,0,the same thing,the same thing,,,
Novel28,116,0,0,"him , and the idea","him , and the idea",,,
Novel28,117,0,0,the idea,the idea,,,
Novel28,118,0,0,the passage,the passage | the passage,,,
Novel28,119,0,0,The door at the end,The door at the end,,,
Novel28,120,0,0,first,first | it | it | first | first | first | first | first | first | first | first,,,
Novel28,121,0,0,this afternoon,the afternoon | the afternoon | this afternoon,,,
Novel28,122,0,0,his wife standing,his wife standing,,,
Novel28,123,0,0,"the morning , for the window was towards the south","the morning , for the window was towards the south",,,
Novel28,124,0,0,the bright light in the sitting-room,the bright light in the sitting-room,,,
Novel28,125,0,0,the morning,the morning | the morning | the morning | morning | morning,,,
Novel28,126,0,0,the sitting-room,the sitting-room | the sitting-room,,,
Novel28,127,0,0,the window,the window | the window,,,
Novel28,128,0,0,the south,the south,,,
Novel28,129,0,0,the first rays of the sun,the first rays of the sun,,,
Novel28,130,0,0,the sun,the sun | the sun,,,
Novel28,131,1,0,Gigia,Gigia | her | her | Gigia,,,
Novel28,132,0,0,God 's sake,God 's sake,,,
Novel28,133,0,0,eleven in the morning,eleven in the morning,,,
Novel28,134,1,0,God 's,God 's,,,
Novel28,135,0,0,the buildings,the buildings,,,
Novel28,136,0,0,her old pet name,her old pet name,,,
Novel28,137,0,0,the west,the west,,,
Novel28,138,0,0,the weather,the weather | it,,,
Novel28,139,1,0,"the Signora Pandolfi , though she did not understand the allusion in the least","The Signora Pandolfi | she | her | She | the Signora Pandolfi , though she did not understand the allusion in the least | the Signora Pandolfi | Signora Pandolfi | she",,,
Novel28,140,0,0,her grief in passionate sobs,her grief in passionate sobs,,,
Novel28,141,0,0,noon,noon,,,
Novel28,142,0,0,the air,the air,,,
Novel28,143,0,0,passionate sobs,passionate sobs,,,
Novel28,144,0,0,the workshop,the workshop | the workshop | the workshop,,,
Novel28,145,0,0,The light,the light | The light | itself | the light | the light | the light | the light,,,
Novel28,146,0,0,the ancient cobwebs in the corners,the ancient cobwebs in the corners,,,
Novel28,147,0,0,the corners,the corners,,,
Novel28,148,0,0,them,them,,,
Novel28,149,0,0,the wax models,the wax models,,,
Novel28,150,0,0,"the shelves , and gilded the old wood of the door opposite","the shelves , and gilded the old wood of the door opposite",,,
Novel28,151,0,0,the shelves,the shelves,,,
Novel28,152,0,0,the door opposite,the door opposite,,,
Novel28,153,0,0,opposite,opposite,,,
Novel28,154,0,0,the wooden case he had brought,the wooden case he had brought | the wooden case,,,
Novel28,155,0,0,a curtain of dusty grey linen which he drew across the lower part of the window to keep the sunshine off his work,a curtain of dusty grey linen which he drew across the lower part of the window to keep the sunshine off his work,,,
Novel28,156,0,0,the lower part of the window,the lower part of the window,,,
Novel28,157,0,0,the sunshine,the sunshine,,,
Novel28,158,0,0,the persistency of the impression,the persistency of the impression | it | it,,,
Novel28,159,0,0,the impression that gained possession of him,the impression | the impression | the impression that gained possession of him,,,
Novel28,160,0,0,some way,some way | the way,,,
Novel28,161,0,0,the place which was to have been his brother 's grave,"the place | the place | It | a ghastly job , the chiseller thought | it | it | the place | a good one | the place which was to have been his brother 's grave | the thought | the place",,,
Novel28,162,0,0,the expediency of destroying his brother,the expediency of destroying his brother,,,
Novel28,163,0,0,the midst of a fit of weeping,the midst of a fit of weeping,,,
Novel28,164,0,0,a fit of weeping,a fit of weeping,,,
Novel28,165,1,1,The surgeon,The surgeon | the surgeon | the surgeon | his,Neutral,,
Novel28,166,0,0,The first quick impulse in the morning,The first quick impulse in the morning,,,
Novel28,167,0,0,a purpose in the afternoon,a purpose in the afternoon,,,
Novel28,168,0,0,Tista 's room,Tista 's room,,,
Novel28,169,0,0,the probable occurrences,the probable occurrences,,,
Novel28,170,0,0,They,They,,,
Novel28,171,0,0,the materials of his imagination,the materials of his imagination,,,
Novel28,172,0,0,the influence of the most violent emotion,the influence of the most violent emotion,,,
Novel28,173,0,0,the most violent emotion,the most violent emotion,,,
Novel28,174,0,0,The fright had in some measure,The fright had in some measure,,,
Novel28,175,0,0,some measure,some measure,,,
Novel28,176,0,0,his intention,his intention,,,
Novel28,177,0,0,something of what he felt,something of what he felt,,,
Novel28,178,0,0,a new element in his thoughts,a new element in his thoughts,,,
Novel28,179,0,0,The idea of Paolo 's death,The idea of Paolo 's death | that idea,,,
Novel28,180,0,0,Paolo 's death,Paolo 's death | Paolo 's death,,,
Novel28,181,0,0,the apprehension for the future if the deed were accomplished,the apprehension for the future if the deed were accomplished | his apprehension,,,
Novel28,182,0,0,a tremendous part in his thoughts,a tremendous part in his thoughts,,,
Novel28,183,0,0,the future if the deed were accomplished,the future if the deed were accomplished | the future | the future,,,
Novel28,184,0,0,the deed,the deed,,,
Novel28,185,0,0,the whole day,the whole day,,,
Novel28,186,0,0,murder each,the murder | murder each,,,
Novel28,187,0,0,"that case , no haunting horror of a presence , no discovery to be feared , since there would have been no evil","that case | it | that case , no haunting horror of a presence , no discovery to be feared , since there would have been no evil | that case | no haunting horror of a presence , no discovery to be feared , since there would have been no evil | it",,,
Novel28,188,0,0,the first faint suggestion that such a thing as he was devising could possibly have another issue than he had supposed,the first faint suggestion that such a thing as he was devising could possibly have another issue than he had supposed | It,,,
Novel28,189,0,0,such a thing as he was devising,such a thing as he was devising,,,
Novel28,190,0,0,The news he now heard,The news he now heard | It,,,
Novel28,191,0,0,another issue,another issue,,,
Novel28,192,0,0,the effect of his imagination recalling constantly the past deed,a cold sensation | the sensation | it | it | it | a real thing | it | It | the effect of his imagination recalling constantly the past deed | it | it,,,
Novel28,193,0,0,his heart,his heart,,,
Novel28,194,0,0,the intense wish for Paolo 's death,the intense wish for Paolo 's death | it,,,
Novel28,195,0,0,some way,some way,,,
Novel28,196,0,0,a material result,a material result,,,
Novel28,197,0,0,a different direction,a different direction,,,
Novel28,198,0,0,his knowledge,his knowledge,,,
Novel28,199,0,0,three hundred,three hundred,,,
Novel28,200,0,0,the workshop alone -- a blow -- the concealment of the dead body until night -- then the short three hundred yards with the hand-cart,the workshop alone -- a blow -- the concealment of the dead body until night -- then the short three hundred yards with the hand-cart | it,,,
Novel28,201,0,0,the blow,a blow | the blow,,,
Novel28,202,0,0,the concealment of the dead body until night,the concealment of the dead body until night,,,
Novel28,203,0,0,a thought,a thought,,,
Novel28,204,0,0,the dead body until night,the dead body until night,,,
Novel28,205,0,0,the night,night | night | the night | the night | the night,,,
Novel28,206,0,0,a real share in his death,a real share in his death,,,
Novel28,207,0,0,then the short three hundred yards with the hand-cart,then the short three hundred yards with the hand-cart,,,
Novel28,208,0,0,three hundred yards,three hundred yards,,,
Novel28,209,1,0,The hand-cart,the hand-cart | the hand-cart | The hand-cart | he | he | he | he | his | He | his | he himself | himself | He,,,
Novel28,210,0,0,the wounded man,the wounded man,,,
Novel28,211,0,0,Piazza,Piazza,,,
Novel28,212,0,0,so strong,so strong,,,
Novel28,213,0,0,Branca,Branca,,,
Novel28,214,1,0,a policeman,a policeman | a policeman,,,
Novel28,215,0,0,those low trees in the Piazza de ' Branca,those low trees in the Piazza de ' Branca,,,
Novel28,216,0,0,the Piazza de ' Branca,the Piazza de ' Branca,,,
Novel28,217,0,0,His fancy,His fancy,,,
Novel28,218,0,0,the Piazza de ',the Piazza de ',,,
Novel28,219,0,0,What,what | What,,,
Novel28,220,0,0,pictures of Paolo,pictures of Paolo,,,
Novel28,221,0,0,"A man with a hand-cart , and with something shapeless upon the hand-cart , in the dark , hurrying towards the river -- such a man would excite the suspicions of a policeman .","A man with a hand-cart , and with something shapeless upon the hand-cart , in the dark , hurrying towards the river -- such a man would excite the suspicions of a policeman .",,,
Novel28,222,0,0,a hand-cart,a hand-cart,,,
Novel28,223,0,0,the sight,the sight,,,
Novel28,224,0,0,the dark,the dark,,,
Novel28,225,0,0,the river,the river | the river,,,
Novel28,226,0,0,the little room,the little room,,,
Novel28,227,0,0,the suspicions of a policeman,the suspicions of a policeman,,,
Novel28,228,0,0,a corner,a corner | it | it,,,
Novel28,229,0,0,his foot,his foot,,,
Novel28,230,0,0,something -- the drawing board on which he had begun to sketch the night before,something -- the drawing board on which he had begun to sketch the night before,,,
Novel28,231,0,0,the drawing board on which he had begun to sketch the night before,the drawing board on which he had begun to sketch the night before | the board,,,
Novel28,232,0,0,a dead priest,a dead priest,,,
Novel28,233,0,0,the wheels,the wheels,,,
Novel28,234,0,0,a terrible clatter,a terrible clatter,,,
Novel28,235,0,0,the silent streets at night,the silent streets at night,,,
Novel28,236,0,0,indifference in the general calamity,indifference in the general calamity,,,
Novel28,237,0,0,the general calamity,the general calamity,,,
Novel28,238,0,0,anybody in the way,anybody in the way,,,
Novel28,239,0,0,the drawing,the drawing | It | a sketch | it,,,
Novel28,240,0,0,no one,no one,,,
Novel28,241,0,0,his burden,his burden | his burden,,,
Novel28,242,0,0,his ideal,his ideal,,,
Novel28,243,1,0,the cellar,the cellar | the cellar | the cellar,,,
Novel28,244,0,0,the piece of paper,the piece of paper,,,
Novel28,245,0,0,his brother 's body,his brother 's body | his brother 's body,,,
Novel28,246,0,0,No one,No one,,,
Novel28,247,0,0,ten years,ten years,,,
Novel28,248,0,0,an added beauty of expression,an added beauty of expression,,,
Novel28,249,0,0,just those additions which to-day he had made upon the original,just those additions which to-day he had made upon the original,,,
Novel28,250,0,0,the original,the original,,,
Novel28,251,0,0,The chiseller,"job , the chiseller | the chiseller | The chiseller | It | the chiseller | The chiseller | it | its",,,
Novel28,252,0,0,the fact he laid aside the board and opened the wooden case,the fact he laid aside the board and opened the wooden case,,,
Novel28,253,0,0,"the cold , damp vault with a lantern -- the white face of the murdered man","the cold , damp vault with a lantern -- the white face of the murdered man",,,
Novel28,254,0,0,a lantern -- the white face of the murdered man,a lantern -- the white face of the murdered man,,,
Novel28,255,0,0,the white face of the murdered man,the white face of the murdered man,,,
Novel28,256,0,0,the murdered man,the murdered man,,,
Novel28,257,0,0,No,No | he | No,,,
Novel28,258,0,0,an intimate connection,an intimate connection | it,,,
Novel28,259,0,0,the crucifix and Paolo,the crucifix and Paolo,,,
Novel28,260,0,0,thinking of it,thinking of it | it,,,
Novel28,261,0,0,her husband 's mind,her husband 's mind,,,
Novel28,262,1,0,her husband 's,her husband 's | her husband,,,
Novel28,263,0,0,increasing astonishment as he took out the beautiful object and Bet it upon the table in the light,increasing astonishment as he took out the beautiful object and Bet it upon the table in the light,,,
Novel28,264,0,0,"the damp stones , who would be the first to ask for him","the damp stones , who would be the first to ask for him",,,
Novel28,265,0,0,the beautiful object,the beautiful object | it,,,
Novel28,266,0,0,the damp stones,the damp stones,,,
Novel28,267,0,0,the first to ask for him,the first to ask for him | the first,,,
Novel28,268,0,0,the table in the light,the table in the light,,,
Novel28,269,0,0,These two,two | two | These two,,,
Novel28,270,0,0,one,one,,,
Novel28,271,0,0,two or three days,two or three days,,,
Novel28,272,0,0,no one,no one | he,,,
Novel28,273,0,0,her admiration,her admiration,,,
Novel28,274,0,0,the house,the house,,,
Novel28,275,0,0,her sorrow,her sorrow,,,
Novel28,276,0,0,one moment,one moment,,,
Novel28,277,0,0,_ Dio mio !,_ Dio mio !,,,
Novel28,278,0,0,the street,the street,,,
Novel28,279,0,0,_ What a miracle,_ What a miracle | _,,,
Novel28,280,0,0,What a miracle,What a miracle,,,
Novel28,281,0,0,That,the ground of extreme pressure of work | the ground | That | the end of him | it,,,
Novel28,282,0,0,"the Cardinal , whom he served as secretary","the Cardinal , whom he served as secretary",,,
Novel28,283,0,0,`` A miracle,`` A miracle | her,,,
Novel28,284,1,1,the Cardinal,the Cardinal | he | He | The Cardinal | he | his | he | his,Neutral,,
Novel28,285,0,0,the missing man,the missing man,,,
Novel28,286,0,0,a strange expression,a strange expression,,,
Novel28,287,1,1,Lucia and Gianbattista,Gianbattista and Lucia | Gianbattista and Lucia | Lucia and Gianbattista | Lucia and Gianbattista,Ally,,
Novel28,288,0,0,the open door,the open door,,,
Novel28,289,0,0,his lodging high up in the old palace,his lodging high up in the old palace,,,
Novel28,290,0,0,the scene,the scene,,,
Novel28,291,1,1,The young girl,The young girl | She | her | her | I | she | the young girl,Ally,,
Novel28,292,0,0,the old palace,the old palace,,,
Novel28,293,0,0,once,once,,,
Novel28,294,0,0,Marzio 's house to know where his secretary was,Marzio 's house to know where his secretary was | his house,,,
Novel28,295,0,0,his secretary,his secretary,,,
Novel28,296,1,0,her father,her father,,,
Novel28,297,0,0,Paolo 's condition,Paolo 's condition | That | the one I saw,,,
Novel28,298,0,0,the matter,the matter,,,
Novel28,299,1,0,her mother,her mother,,,
Novel28,300,0,0,the bench all day,the bench all day | the bench | the bench | the bench,,,
Novel28,301,1,1,Gianbattista,Gianbattista | He | Gianbattista | he | himself | his | Gianbattista | Gianbattista | Gianbattista | Gianbattista | him | him | Gianbattista | Gianbattista | Gianbattista,Ally,,
Novel28,302,0,0,his side,his side,,,
Novel28,303,0,0,the iron-bound box,the iron-bound box,,,
Novel28,304,0,0,curious,curious,,,
Novel28,305,1,0,you,you,,,
Novel28,306,1,1,Marzio in a tone which was not like his own,Marzio | the strong-minded freethinker | Marzio | him | Marzio | him | Marzio | Marzio | he | he | him | He | him | him | his | he | Marzio 's | he | his | Marzio | Marzio 's | his | Marzio 's | his | him | his | him | Marzio | himself | his | his | he | him | he | he | Marzio | he | he | his | he | he | He | He | his | he | he | him | he | him | his | Marzio | he | his | Marzio | himself | he | himself | I | I | me | I | my | me | my | I | he | he | himself | his | his | He | him | his | He | he | He | him | he | His | he | he | he | his | He | he | his | Marzio | him | his | he | his | his | his | Marzio | his | he | Marzio | his | His | he | he | He | his | he | he | his | his | Marzio | Marzio | his | Marzio 's | he | his | he | Marzio | Marzio | He | He | Marzio | his | his | he | his | him | his | he | me | Marzio | He | his | he | his | me | he | you | Marzio | He | his | he | Marzio | him | him | Marzio | He | his | he | he | he | he | he | Marzio in a tone which was not like his own | him | I | Marzio | he | He | Marzio | Marzio | he | himself | his | He | he | his | his | his | He | he | him | his | He | he | he | him | he | his | he | he | he | his | he | He | Marzio | him | he | him | him | him | his | he | Marzio 's | his | his | he | his | He | He | himself | he | he | he | Marzio | Marzio | he | he | his | himself | himself | Marzio | he | he | he | he | himself | his | he | his | him | him | He | He | he | he | Marzio | He | His | his | Marzio | his | his | Marzio | his | his | his | his | He | He | Sor Marzio | him | he | Marzio | his | he | he | Marzio | he | I | I | me,Hero,,Non char
Novel28,307,0,0,such a drama,such a drama | it,,,
Novel28,308,0,0,a tone which was not like his own,a tone which was not like his own,,,
Novel28,309,0,0,his own weakness,his own weakness,,,
Novel28,310,0,0,his own,his own,,,
Novel28,311,0,0,"ever -- a termination unworthy of Marzio , the strong-minded freethinker","ever -- a termination unworthy of Marzio , the strong-minded freethinker",,,
Novel28,312,0,0,"a termination unworthy of Marzio , the strong-minded freethinker","a termination unworthy of Marzio , the strong-minded freethinker",,,
Novel28,313,1,1,the priest 's,a priest | his | he | himself | his | he | he | He | he | him | he | him | a priest | the priest 's,,,
Novel28,314,0,0,further words,further words,,,
Novel28,315,0,0,a boy in a scrape,a boy in a scrape,,,
Novel28,316,0,0,a scrape,a scrape,,,
Novel28,317,0,0,his old way,his old way | his way,,,
Novel28,318,0,0,the effort,the effort,,,
Novel28,319,0,0,"a painful twisting of the lips , accompanied by a glance at the corner","a painful twisting of the lips , accompanied by a glance at the corner",,,
Novel28,320,0,0,"the lips , accompanied by a glance at the corner","the lips , accompanied by a glance at the corner",,,
Novel28,321,0,0,them,them,,,
Novel28,322,0,0,the lips,the lips | the lips,,,
Novel28,323,0,0,a glance at the corner,a glance at the corner,,,
Novel28,324,0,0,something almost of grandeur,something almost of grandeur,,,
Novel28,325,0,0,the corner,the corner | the corner,,,
Novel28,326,0,0,the humiliation of acknowledging the fact to himself,the humiliation of acknowledging the fact to himself,,,
Novel28,327,0,0,the fact,the fact,,,
Novel28,328,0,0,a bitter,a bitter,,,
Novel28,329,0,0,the pair,the pair,,,
Novel28,330,0,0,his incapacity,his incapacity,,,
Novel28,331,0,0,the door of the sick chamber,the door of the sick chamber,,,
Novel28,332,0,0,the sick chamber,the sick chamber,,,
Novel28,333,0,0,Paolo in the first instance,Paolo in the first instance,,,
Novel28,334,0,0,a moment afterwards old Assunta,a moment afterwards old Assunta,,,
Novel28,335,0,0,the first instance,the first instance,,,
Novel28,336,0,0,her apron,her apron | her apron,,,
Novel28,337,1,0,people,people | they | people | they | they | they,,,
Novel28,338,0,0,"a small shaded lamp on the deal table , which illuminated the room with a soft light","a small shaded lamp on the deal table , which illuminated the room with a soft light | the lamp near it | the lamp",,,
Novel28,339,0,0,"the deal table , which illuminated the room with a soft light","the deal table , which illuminated the room with a soft light",,,
Novel28,340,0,0,The question,The question | the question,,,
Novel28,341,0,0,the deal table,the deal table,,,
Novel28,342,0,0,His mind,the mind of the unbeliever | his mind | his mind | his mind | His mind | it | its | his mind | his mind,,,
Novel28,343,1,0,the unbeliever,the unbeliever | He | his,,,
Novel28,344,0,0,a soft light,a soft light,,,
Novel28,345,0,0,That,an answer | That | the answer,,,
Novel28,346,0,0,a pint of wine,a pint of wine,,,
Novel28,347,0,0,the inn,the inn,,,
Novel28,348,0,0,Gaspare Carnesecchi the lawyer and the rest of his friends,Gaspare Carnesecchi the lawyer and the rest of his friends,,,
Novel28,349,0,0,his brother 's face,his brother 's face,,,
Novel28,350,1,0,Gaspare Carnesecchi the lawyer,Gaspare Carnesecchi the lawyer,,,
Novel28,351,1,0,the lawyer,the lawyer,,,
Novel28,352,1,0,the rest of his friends,the rest of his friends,,,
Novel28,353,1,0,his friends,his friends,,,
Novel28,354,0,0,the old chest of drawers,the old chest of drawers,,,
Novel28,355,0,0,drawers,drawers,,,
Novel28,356,1,0,A man,a man | he | him | A man | He,,,
Novel28,357,0,0,"the ground , as a slaughtered ox to the butcher 's stall , or a dead horse to the knacker 's","the ground , as a slaughtered ox to the butcher 's stall , or a dead horse to the knacker 's",,,
