doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel12,125,0,0,people coming and going,people coming and going,,,
Novel12,126,1,0,we,we,,,
Novel12,127,0,0,lawyers from the Temple,lawyers from the Temple,,,
Novel12,128,0,0,"Pan , the undying representative of the universe cognizable to the senses","Pan , the undying representative of the universe cognizable to the senses",,,
Novel12,129,0,0,the Temple,the Temple,,,
Novel12,130,0,0,the undying representative of the universe cognizable to the senses,the undying representative of the universe cognizable to the senses,,,
Novel12,131,0,0,journalists on their way to Fleet Street,journalists on their way to Fleet Street,,,
Novel12,132,0,0,the universe cognizable to the senses,the universe cognizable to the senses,,,
Novel12,133,0,0,their way to Fleet Street,their way to Fleet Street | that way,,,
Novel12,134,0,0,Fleet Street,Fleet Street,,,
Novel12,135,0,0,prostitutes of all kinds,prostitutes of all kinds,,,
Novel12,136,0,0,couples,couples,,,
Novel12,137,0,0,Kate 's mind,Kate 's mind | it,,,
Novel12,138,0,0,"rows , their eyes flaming invitations","rows , their eyes flaming invitations",,,
Novel12,139,0,0,a vague dream,a vague dream,,,
Novel12,140,0,0,their eyes flaming invitations,rows | their eyes flaming invitations | your eyes,,,
Novel12,141,0,0,two things,two things,,,
Novel12,142,0,0,an idea of death and a desire to see Dick,an idea of death and a desire to see Dick,,,
Novel12,143,0,0,death and a desire to see Dick,death and a desire to see Dick,,,
Novel12,144,0,0,invitations,invitations,,,
Novel12,145,0,0,a desire to see Dick,a desire to see Dick,,,
Novel12,146,0,0,Children with orange coloured hair,Children with orange coloured hair,,,
Novel12,147,0,0,orange coloured hair,orange coloured hair,,,
Novel12,148,0,0,matches,matches,,,
Novel12,149,0,0,suspicious alleys,suspicious alleys,,,
Novel12,150,0,0,"a strange hurried life , full of complexity","a strange hurried life , full of complexity",,,
Novel12,151,0,0,a strange hurried life,a strange hurried life,,,
Novel12,152,1,0,you,you,,,
Novel12,153,0,0,the twilight,the twilight,,,
Novel12,154,0,0,the lamplighters,the lamplighters,,,
Novel12,155,1,0,Girls and boys,Girls and boys | their,,,
Novel12,156,0,0,each other quarrelling and selling newspapers,each other quarrelling and selling newspapers,,,
Novel12,157,0,0,each other quarrelling,each other quarrelling,,,
Novel12,158,1,0,you,you,,,
Novel12,159,0,0,selling newspapers,selling newspapers,,,
Novel12,160,0,0,seven,seven | seven,,,
Novel12,161,0,0,The spectacle,The spectacle,,,
Novel12,162,1,0,You,You,,,
Novel12,163,0,0,this time,the time | this time | as time,,,
Novel12,164,0,0,four o'clock and seven,four o'clock and seven,,,
Novel12,165,0,0,four o'clock,four o'clock,,,
Novel12,166,1,0,my sister,my sister | her,,,
Novel12,167,1,0,she,she,,,
Novel12,168,0,0,some eating-house,some eating-house,,,
Novel12,169,1,0,you,you,,,
Novel12,170,0,0,a shilling,a shilling,,,
Novel12,171,0,0,Your marriage,Your marriage | a psychological union,,,
Novel12,172,1,0,Your,Your,,,
Novel12,173,0,0,Some of the women who preferred to pick up a living by the sale of their lips rather than by standing for hours over a stinking wash-tub,Some of the women who preferred to pick up a living by the sale of their lips rather than by standing for hours over a stinking wash-tub | human beings,,,
Novel12,174,0,0,the women who preferred to pick up a living by the sale of their lips rather than by standing for hours over a stinking wash-tub,the women who preferred to pick up a living by the sale of their lips rather than by standing for hours over a stinking wash-tub | these women | their | their | these women | they | the women | them | they | them | they | they,,,
Novel12,175,0,0,a living,a living,,,
Novel12,176,0,0,the sale of their lips,the sale of their lips,,,
Novel12,177,0,0,the lowest temple of Eros,the lowest temple of Eros,,,
Novel12,178,0,0,their lips,their lips | her lips,,,
Novel12,179,0,0,hours over a stinking wash-tub,hours over a stinking wash-tub | hours,,,
Novel12,180,1,0,a stinking wash-tub,a stinking wash-tub | she | she | her | her | she | her | she,,,
Novel12,181,1,0,you,you,,,
Novel12,182,0,0,nobody else except these street-walkers with whom she could exchange a few words and invite into a drinking shop for a glass,nobody else except these street-walkers with whom she could exchange a few words and invite into a drinking shop for a glass,,,
Novel12,183,0,0,these street-walkers with whom she could exchange a few words and invite into a drinking shop for a glass,these street-walkers with whom she could exchange a few words and invite into a drinking shop for a glass,,,
Novel12,184,0,0,these words,a few words | these words | these words | words,,,
Novel12,185,0,0,a drinking shop for a glass,a drinking shop for a glass,,,
Novel12,186,0,0,that box,that box | the box,,,
Novel12,187,0,0,Clairette,Clairette,,,
Novel12,188,1,0,they,they | them | them | they,,,
Novel12,189,0,0,Les Cloches de Corneville,Les Cloches de Corneville,,,
Novel12,190,0,0,the counter,the counter | the counter,,,
Novel12,191,0,0,her successes,her successes,,,
Novel12,192,0,0,_ Madame Angot _ and Serpolette in _ Les Cloches de Corneville _,_ Madame Angot _ and Serpolette in _ Les Cloches de Corneville _ | _ | _ | _ | _,,,
Novel12,193,0,0,_ Les Cloches de Corneville _,_ Les Cloches de Corneville _,,,
Novel12,194,0,0,Les Cloches de Corneville _,Les Cloches de Corneville _,,,
Novel12,195,0,0,the last,the last | last | it,,,
Novel12,196,0,0,an incredulous look,an incredulous look,,,
Novel12,197,0,0,the faces of her guests,the faces of her guests,,,
Novel12,198,1,1,her guests,her guests | them | them | them | they,Ally,,
Novel12,199,1,0,you,you,,,
Novel12,200,0,0,"the little ditties , proving by her knowledge of them that all she told them was true","the little ditties , proving by her knowledge of them that all she told them was true",,,
Novel12,201,1,0,She,She | she | she | her | she,,,
Novel12,202,0,0,the little ditties,the little ditties,,,
Novel12,203,0,0,the packet of letters,the packet of letters,,,
Novel12,204,0,0,her knowledge of them,her knowledge of them,,,
Novel12,205,0,0,letters,letters,,,
Novel12,206,0,0,the crumpled calico,the crumpled calico | his,,,
Novel12,207,0,0,the button she had pulled off his coat in a drunken fit,the button she had pulled off his coat in a drunken fit,,,
Novel12,208,0,0,his coat,his coat,,,
Novel12,209,1,0,her that had never befallen her before,the drinking-shop | Her | she | she | she | her | she | her | She | she | she | she | her that had never befallen her before | her | She | she | she | herself | she | she | she | She | she | her | her | her | her | she | her | she,,,
Novel12,210,0,0,a drunken fit,a drunken fit,,,
Novel12,211,0,0,her wrist,her wrist,,,
Novel12,212,0,0,their eating-houses,their eating-houses,,,
Novel12,213,0,0,the last few pearls that remained of the chaplet she wore when they played at sweethearts in _ The Lovers ' Knot _,the last few pearls that remained of the chaplet she wore when they played at sweethearts in _ The Lovers ' Knot _,,,
Novel12,214,0,0,the chaplet she wore when they played at sweethearts in _,the chaplet she wore when they played at sweethearts in _,,,
Novel12,215,0,0,their stories,their stories,,,
Novel12,216,0,0,sweethearts,sweethearts,,,
Novel12,217,0,0,The Lovers ' Knot _,The Lovers ' Knot _,,,
Novel12,218,0,0,The Lovers ',The Lovers ',,,
Novel12,219,0,0,Hanley,Hanley,,,
Novel12,220,0,0,her shillings and half-crowns,her shillings and half-crowns,,,
Novel12,221,0,0,the love-tokens,the love-tokens,,,
Novel12,222,1,0,you,you,,,
Novel12,223,1,0,we,we | us | us | we,,,
Novel12,224,0,0,Her pretty face of former days,Her pretty face of former days | it | her face,,,
Novel12,225,0,0,The most diverse scenes,The most diverse scenes,,,
Novel12,226,0,0,the complex confusion of Kate 's nightmare,the complex confusion of Kate 's nightmare,,,
Novel12,227,0,0,former days,former days | the days | it,,,
Novel12,228,0,0,Kate 's nightmare,Kate 's nightmare,,,
Novel12,229,0,0,the most opposed ideas,the most opposed ideas | his ideas,,,
Novel12,230,0,0,traces of it,traces of it,,,
Novel12,231,0,0,one,one,,,
Novel12,232,0,0,the two,two | two | two | two | two | two | the two,,,
Novel12,233,1,0,you,you,,,
Novel12,234,1,0,yourself,yourself,,,
Novel12,235,0,0,one moment,one moment | It,,,
Novel12,236,0,0,a little,a little,,,
Novel12,237,0,0,"the little girls , Annie and Lizzie , of the immorality of the conversations","the little girls , Annie and Lizzie , of the immorality of the conversations",,,
Novel12,238,1,0,you,you,,,
Novel12,239,1,0,"the little girls , Annie and Lizzie","the little girls , Annie and Lizzie",,,
Novel12,240,0,0,two ends meet,two ends meet,,,
Novel12,241,1,0,you,you,,,
Novel12,242,1,0,your husband,your husband,,,
Novel12,243,0,0,the immorality of the conversations,the immorality of the conversations,,,
Novel12,244,1,0,your,your,,,
Novel12,245,0,0,the conversations,the conversations,,,
Novel12,246,1,0,you,you,,,
Novel12,247,0,0,the dressing-rooms of theatres,the dressing-rooms of theatres,,,
Novel12,248,0,0,theatres,theatres,,,
Novel12,249,0,0,another,another | she,,,
Novel12,250,0,0,"the Rehearsal of an _ op���ra bouffe _ to preach to the mummers -- in phrases that were remembrances of the extemporaneous prayers in the Wesleyan Church -- of the advantages of an earnest , working religiou","the Rehearsal of an _ op���ra bouffe _ to preach to the mummers -- in phrases that were remembrances of the extemporaneous prayers in the Wesleyan Church -- of the advantages of an earnest , working religiou",,,
Novel12,251,0,0,the belief that she was not utterly lost unless she was unfaithful to Dick,the belief that she was not utterly lost unless she was unfaithful to Dick | it,,,
Novel12,252,0,0,an _ op���ra bouffe _ to preach to the m,an _ op���ra bouffe _ to preach to the mummers,,,
Novel12,253,0,0,phrases that were remembrances of the extemporaneous prayers in the Wesleyan Church,phrases that were remembrances of the extemporaneous prayers in the Wesleyan Church,,,
Novel12,254,0,0,possession of her,possession of her,,,
Novel12,255,0,0,remembrances of the extemporaneous prayers in the Wesleyan Church,remembrances of the extemporaneous prayers in the Wesleyan Church,,,
Novel12,256,0,0,the extemporaneous prayers in the Wesleyan Church,the extemporaneous prayers in the Wesleyan Church,,,
Novel12,257,0,0,the Wesleyan Church,the Wesleyan Church | Wesleyan,,,
Novel12,258,0,0,the advantages of an earnest,the advantages of an earnest,,,
Novel12,259,0,0,"an almost desperate insistency , saying to her friends","an almost desperate insistency , saying to her friends",,,
Novel12,260,0,0,an earnest,an earnest,,,
Novel12,261,0,0,an almost desperate insistency,an almost desperate insistency,,,
Novel12,262,1,1,her friends,her friends | they | friends | friends | that,,,
Novel12,263,0,0,"a costume ball , where chastity grinned from behind a mask that vice was looking for","a costume ball , where chastity grinned from behind a mask that vice was looking for",,,
Novel12,264,0,0,a costume ball,a costume ball,,,
Novel12,265,0,0,a mask that vice was looking for,a mask that vice was looking for,,,
Novel12,266,0,0,his nakedness,his nakedness,,,
Novel12,267,0,0,some of the robes,some of the robes,,,
Novel12,268,0,0,the robes,the robes,,,
Novel12,269,0,0,fall,fall,,,
Novel12,270,0,0,the replies,the replies,,,
Novel12,271,0,0,one,one,,,
Novel12,272,0,0,the same thing,the same thing | it,,,
Novel12,273,0,0,dice thrown by demon players,dice thrown by demon players,,,
Novel12,274,0,0,demon players,demon players,,,
Novel12,275,0,0,"the two lives , the double life that this weak woman had lived","the two lives , the double life that this weak woman had lived",,,
Novel12,276,0,0,the two lives,the two lives,,,
Novel12,277,0,0,the double life that this weak woman had lived,the double life that this weak woman had lived,,,
Novel12,278,1,1,this weak woman,this weak woman | she | her | her | she,,,
Novel12,279,0,0,one,one,,,
Novel12,280,0,0,a point,a point,,,
Novel12,281,0,0,one night,one night | it | it,,,
Novel12,282,0,0,the dusk between daylight and dark,the dusk between daylight and dark,,,
Novel12,283,0,0,"one , when she began to sing her famous song : ` Look at me here , look at me there","one , when she began to sing her famous song : ` Look at me here , look at me there",,,
Novel12,284,0,0,daylight and dark,daylight and dark,,,
Novel12,285,0,0,her famous song,her famous song,,,
Novel12,286,0,0,the Wesleyan hymns,the Wesleyan hymns,,,
Novel12,287,0,0,one,one,,,
Novel12,288,0,0,her delirium,her delirium,,,
Novel12,289,0,0,Villiers Street,Villiers Street | Villiers Street | that street,,,
Novel12,290,0,0,the words of one,the words of one,,,
Novel12,291,0,0,the idea,the idea,,,
Novel12,292,0,0,the tune of the other,the tune of the other,,,
Novel12,293,0,0,last night in the public-house near Charing Cross a man,last night in the public-house near Charing Cross a man | night,,,
Novel12,294,0,0,the public-house near Charing Cross a man,the public-house near Charing Cross a man,,,
Novel12,295,0,0,Charing Cross a man,Charing Cross a man,,,
Novel12,296,0,0,one,one,,,
Novel12,297,0,0,no notice,no notice | it,,,
Novel12,298,0,0,the drinks,the drinks,,,
Novel12,299,0,0,one of the hotels in Villiers Street,one of the hotels in Villiers Street,,,
Novel12,300,0,0,"scratch , till it occurred to her that although Dick 's marriage had not been a psychological one , it might be as well that he should see his wife before she died","scratch , till it occurred to her that although Dick 's marriage had not been a psychological one , it might be as well that he should see his wife before she died",,,
Novel12,301,0,0,Dick 's marriage,Dick 's marriage | a psychological one | it,,,
Novel12,302,0,0,"a memory , a hateful memory that had kept her awake , and had caused her to moan and to cry for hours , till at last sleep fell upon her","a memory , a hateful memory that had kept her awake , and had caused her to moan and to cry for hours , till at last sleep fell upon her",,,
Novel12,303,0,0,"a hateful memory that had kept her awake , and had caused her to moan and to cry for hours , till at last sleep fell upon her","a memory | a hateful memory that had kept her awake , and had caused her to moan and to cry for hours , till at last sleep fell upon her",,,
Novel12,304,0,0,her awake,her awake,,,
Novel12,305,0,0,this conclusion,this conclusion,,,
Novel12,306,0,0,her bonnet,her bonnet,,,
Novel12,307,0,0,"hours , till at last sleep fell upon her","hours , till at last sleep fell upon her",,,
Novel12,308,0,0,"The landlady brought in the lamp , placing it on the table , out of sight of the dying woman 's eyes .","The landlady brought in the lamp , placing it on the table , out of sight of the dying woman 's eyes . | her | her | her | she | herself | Her withered arms were waved to and , fro , and in the red gloom shed from the ill-smelling paraffin lamp the large , dimly seen folds of the bedclothes",,,
Novel12,309,0,0,first,first | first,,,
Novel12,310,0,0,the lamp,the lamp,,,
Novel12,311,0,0,her first thought,her first thought,,,
Novel12,312,0,0,the dying woman 's eyes,the dying woman 's eyes,,,
Novel12,313,1,1,the dying woman 's,the dying woman 's | the woman | she | she | the woman | She | her,,,
Novel12,314,0,0,the Strand seeking them till nightfall,the Strand seeking them till nightfall,,,
Novel12,315,0,0,A dreadful paleness,A dreadful paleness,,,
Novel12,316,0,0,even the yellow of her face,even the yellow of her face,,,
Novel12,317,0,0,"her nothing of what had happened after she left them , ` Dry your eyes , Kate , ' they said","her nothing of what had happened after she left them , ` Dry your eyes , Kate , ' they said",,,
Novel12,318,0,0,an ashen tint,an ashen tint,,,
Novel12,319,0,0,Dry,Dry,,,
Novel12,320,0,0,"your eyes , Kate , ' they said","your eyes , Kate , ' they said",,,
Novel12,321,1,0,your,your,,,
Novel12,322,1,1,Your husband deserted you,Your husband deserted you | her husband | he | him | the husband | her husband | my husband | him | he | him | my husband | him | him | he | him | then he,,,
Novel12,323,0,0,the red gloom shed,the red gloom shed,,,
Novel12,324,0,0,Your,Your,,,
Novel12,325,0,0,"the ill-smelling paraffin lamp the large , dimly seen folds of the bedclothes","the ill-smelling paraffin lamp the large , dimly seen folds of the bedclothes",,,
Novel12,326,1,0,you,you,,,
Novel12,327,0,0,"the large , dimly seen","the large , dimly seen",,,
Novel12,328,1,0,you,you,,,
Novel12,329,0,0,the large,the large,,,
Novel12,330,1,0,you,you,,,
Novel12,331,0,0,the bedclothes,the bedclothes,,,
Novel12,332,0,0,the convulsions that agitated the whole body,the convulsions that agitated the whole body,,,
Novel12,333,0,0,the whole body,the whole body,,,
Novel12,334,0,0,Another hour,Another hour,,,
Novel12,335,0,0,the memory of the hotel bedroom that had risen up in her mind,"the memory of the hotel bedroom that had risen up in her mind | the memory of a dream , and not of something that had befallen her in her waking senses | It",,,
Novel12,336,0,0,the cavernous breathing of the woman,the cavernous breathing of the woman,,,
Novel12,337,0,0,the hotel bedroom that had risen up in her mind,the hotel bedroom that had risen up in her mind,,,
Novel12,338,0,0,her mind,her mind,,,
Novel12,339,0,0,the edge of death,the edge of death,,,
Novel12,340,0,0,"a dream , and not of something","a dream , and not of something",,,
Novel12,341,0,0,"a sigh , deeper and more prolonged","a sigh , deeper and more prolonged",,,
Novel12,342,0,0,a dream,a dream,,,
Novel12,343,0,0,a sigh,a sigh,,,
Novel12,344,0,0,her waking senses,her waking senses | the senses,,,
Novel12,345,0,0,one,one,,,
Novel12,346,0,0,such a thing,such a thing,,,
Novel12,347,0,0,the corpse,the corpse,,,
Novel12,348,0,0,heavy steps,heavy steps,,,
Novel12,349,0,0,her knees,her knees | her knees,,,
Novel12,350,0,0,the staircase,the staircase,,,
Novel12,351,1,0,Dick and Laura,Dick and Laura | they | they | their,,,
Novel12,352,0,0,"a quantity of cockatoo-like flutterings , the other","a quantity of cockatoo-like flutterings , the other",,,
Novel12,353,0,0,"cockatoo-like flutterings , the other","cockatoo-like flutterings , the other",,,
Novel12,354,0,0,"her knees , her eyes full of tears , and a sort of leaden despair in her heart","her knees , her eyes full of tears , and a sort of leaden despair in her heart",,,
Novel12,355,0,0,cockatoo-like flutterings,cockatoo-like flutterings,,,
Novel12,356,0,0,a big and ponderous animal,a big and ponderous animal,,,
Novel12,357,0,0,her eyes full of tears,her eyes full of tears | her eyes | her eyes | his eyes,,,
Novel12,358,0,0,a glance,a glance,,,
Novel12,359,0,0,tears,tears,,,
Novel12,360,0,0,a sort of leaden despair in her heart,a sort of leaden despair in her heart,,,
Novel12,361,0,0,their hands,their hands,,,
Novel12,362,0,0,her mind became denser,her mind became denser,,,
Novel12,363,0,0,awkward phrases of a happy release,awkward phrases of a happy release,,,
Novel12,364,0,0,a happy release,a happy release,,,
Novel12,365,0,0,obtusities,obtusities,,,
Novel12,366,0,0,a calm serenity that caused Dick to wonder,a calm serenity that caused Dick to wonder,,,
Novel12,367,0,0,one,one,,,
Novel12,368,0,0,something concerning psychological marriages,something concerning psychological marriages,,,
Novel12,369,0,0,her violent temper,her violent temper,,,
Novel12,370,0,0,psychological marriages,psychological marriages,,,
Novel12,371,0,0,the appearance of the huge body beneath the bed-clothes,the appearance of the huge body beneath the bed-clothes,,,
Novel12,372,0,0,"her , and miserable and hopeless","her , and miserable and hopeless",,,
Novel12,373,0,0,the huge body beneath the bed-clothes,the huge body beneath the bed-clothes,,,
Novel12,374,0,0,the bed-clothes,the bed-clothes,,,
Novel12,375,0,0,one lodging,one lodging,,,
Novel12,376,0,0,another,another,,,
Novel12,377,0,0,Laura 's presence,Laura 's presence,,,
Novel12,378,0,0,the drink,the drink,,,
Novel12,379,0,0,his head,his head,,,
