doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel14,76,0,0,a sharp face,a sharp face,,,
Novel14,77,0,0,an arm-chair,an arm-chair,,,
Novel14,78,0,0,a pale face,a pale face,,,
Novel14,79,0,0,tears in her eyes,tears in her eyes,,,
Novel14,80,0,0,"his mind it was better not to speak of him very often to her , and he found out , too , that it was better not to let her sit still and look into the fire or out of the window","his mind it was better not to speak of him very often to her , and he found out , too , that it was better not to let her sit still and look into the fire or out of the window | his mind",,,
Novel14,81,0,0,the fire,the fire | the fire,,,
Novel14,82,0,0,"a frightened , troubled way","a frightened , troubled way",,,
Novel14,83,0,0,Ceddie,Ceddie,,,
Novel14,84,0,0,"Ceddie , darling ! ''","Ceddie , darling ! ''",,,
Novel14,85,1,0,He and his mamma,He and his mamma,,,
Novel14,86,0,0,very few people,very few people | people,,,
Novel14,87,0,0,his sharp eyes,his sharp eyes,,,
Novel14,88,0,0,very lonely lives,very lonely lives,,,
Novel14,89,0,0,older,older | they,,,
Novel14,90,0,0,his thin chin,his thin chin,,,
Novel14,91,0,0,his bony hand,his bony hand,,,
Novel14,92,0,0,no visitors,no visitors,,,
Novel14,93,0,0,"last , slowly","last , slowly",,,
Novel14,94,0,0,the world,the world | the world,,,
Novel14,95,0,0,last,last,,,
Novel14,96,0,0,this,this,,,
Novel14,97,0,0,little Lord Fauntleroy,little Lord Fauntleroy,,,
Novel14,98,0,0,"a rich old lady who was not kind to her , and one day Captain Cedric Errol , who was calling at the house , saw her run up the stairs with tears on her eyelashes","a rich old lady who was not kind to her , and one day Captain Cedric Errol , who was calling at the house , saw her run up the stairs with tears on her eyelashes | they | their | them",,,
Novel14,99,0,0,a rich old lady who was not kind to her,a rich old lady who was not kind to her | the rich old lady 's,,,
Novel14,100,0,0,"one day Captain Cedric Errol , who was calling at the house , saw her run up the stairs with tears on her eyelashes","one day Captain Cedric Errol , who was calling at the house , saw her run up the stairs with tears on her eyelashes",,,
Novel14,101,0,0,"Captain Cedric Errol , who was calling at the house","Captain Cedric Errol , who was calling at the house",,,
Novel14,102,0,0,the house,the house,,,
Novel14,103,0,0,the stairs,the stairs,,,
Novel14,104,0,0,tears on her eyelashes,tears on her eyelashes,,,
Novel14,105,0,0,her eyelashes,her eyelashes,,,
Novel14,106,1,1,the Captain 's,the Captain | the Captain 's | the Captain | his | his | his | the Captain 's | The Captain | he | he | he | he | he | his | him | his | he | he | him | he | he | he | he | his | his | he | he | him | He | his,Ally,,
Novel14,107,0,0,many strange things,many strange things,,,
Novel14,108,0,0,each other,each other,,,
Novel14,109,0,0,each other,each other,,,
Novel14,110,0,0,their marriage,their marriage,,,
Novel14,111,0,0,the ill-will of several persons,the ill-will of several persons,,,
Novel14,112,0,0,several persons,several persons,,,
Novel14,113,0,0,England,England | England | England | England,,,
Novel14,114,0,0,America,America | America,,,
Novel14,115,0,0,The one who was most angry of all,The one who was most angry of all,,,
Novel14,116,0,0,"the Captain 's father , who lived in England , and was a very rich and important old nobleman , with a very bad temper and a very violent dislike to America and Americans","the Captain 's father , who lived in England , and was a very rich and important old nobleman , with a very bad temper and a very violent dislike to America and Americans",,,
Novel14,117,1,1,the Captain 's father,the Captain 's father | He | he | a member of such a great family | his | He | he | he | him | his,Villain,,"Thorughout the book, he turns into an ally"
Novel14,118,0,0,"a very rich and important old nobleman , with a very bad temper and a very violent dislike","a very rich and important old nobleman , with a very bad temper and a very violent dislike",,,
Novel14,119,1,0,a very rich and important old nobleman,a very rich and important old nobleman,,,
Novel14,120,0,0,a very bad temper and a very violent dislike,a very bad temper and a very violent dislike,,,
Novel14,121,0,0,a very bad temper,a very bad temper | his temper | it | it,,,
Novel14,122,0,0,a very violent dislike,a very violent dislike,,,
Novel14,123,0,0,America and Americans,America and Americans,,,
Novel14,124,0,0,the law,two | it | the law | it,,,
Novel14,125,1,1,these sons,two sons | these sons,,,
Novel14,126,0,0,the elder of these sons,the elder of these sons,,,
Novel14,127,0,0,"the family title and estates , which were very rich and splendid","the family title and estates , which were very rich and splendid",,,
Novel14,128,0,0,the family title and estates,the family title and estates,,,
Novel14,129,0,0,the family title,the family title,,,
Novel14,130,0,0,estates,estates,,,
Novel14,131,1,0,the eldest son,the eldest son,,,
Novel14,132,0,0,the next one,the next one,,,
Novel14,133,1,0,such a great family,such a great family | she | his family,,,
Novel14,134,0,0,Nature,Nature,,,
Novel14,135,0,0,the youngest son gifts which she had not bestowed upon his elder brothers,the youngest son gifts which she had not bestowed upon his elder brothers,,,
Novel14,136,1,1,boys at Eton,his elder brothers | his elder brothers | them | they | boys at Eton | they | they | they | their | them | his brothers | their,Neutral,,
Novel14,137,0,0,one,one,,,
Novel14,138,0,0,"a beautiful face and a fine , strong , graceful figure","a beautiful face and a fine , strong , graceful figure",,,
Novel14,139,0,0,a beautiful face,a beautiful face | it,,,
Novel14,140,0,0,"a fine , strong , graceful figure","a fine , strong , graceful figure",,,
Novel14,141,0,0,"a bright smile and a sweet , gay voice","a bright smile and a sweet , gay voice",,,
Novel14,142,0,0,a bright smile,a bright smile,,,
Novel14,143,0,0,"a sweet , gay voice","a sweet , gay voice",,,
Novel14,144,0,0,the kindest heart in the world,the kindest heart in the world,,,
Novel14,145,0,0,the power to make every one love,the power to make every one love,,,
Novel14,146,0,0,neither of them,neither of them,,,
Novel14,147,1,0,Eton,Eton,,,
Novel14,148,0,0,both time and money,both time and money | that time,,,
Novel14,149,1,0,few real friends,few real friends | friends,,,
Novel14,150,1,0,"The old Earl , their father","The old Earl , their father",,,
Novel14,151,1,1,The old Earl,The old Earl | their father | his | Earl | he | he | his | he | his | he | him | he | he | him | he | him | his | him | he | his | he | the Earl | he | his | he | his | he | he | His,Villain,,
Novel14,152,0,0,his heir,his heir | his,,,
Novel14,153,0,0,no honor,no honor | It,,,
Novel14,154,0,0,His name,his noble name | His name,,,
Novel14,155,0,0,"a selfish , wasteful , insignificant man","a selfish , wasteful , insignificant man",,,
Novel14,156,0,0,no manly or noble qualities,no manly or noble qualities,,,
Novel14,157,0,0,no manly,no manly,,,
Novel14,158,0,0,noble qualities,noble qualities,,,
Novel14,159,0,0,third,third | third,,,
Novel14,160,0,0,"the old Earl thought , that the son who was only third , and would have only a very small fortune","the old Earl thought , that the son who was only third , and would have only a very small fortune",,,
Novel14,161,0,0,the old Earl thought,"the old Earl thought | the one who had all the gifts , and all the charms , | the one who had all the gifts , and all the charms",,,
Novel14,162,0,0,"the son who was only third , and would have only a very small fortune","the son who was only third , and would have only a very small fortune",,,
Novel14,163,0,0,only a very small fortune,only a very small fortune,,,
Novel14,164,0,0,"the one who had all the gifts , and all the charms , and all the strength and beauty","the one who had all the gifts , and all the charms , and all the strength and beauty",,,
Novel14,165,1,0,the handsome young man,the handsome young man,,,
Novel14,166,0,0,the good things which should have gone with the stately title and the magnificent estates,the good things which should have gone with the stately title and the magnificent estates,,,
Novel14,167,0,0,the stately title and the magnificent estates,the stately title and the magnificent estates,,,
Novel14,168,0,0,the stately title,the stately title | It,,,
Novel14,169,0,0,the magnificent estates,the magnificent estates,,,
Novel14,170,0,0,"the depths of his proud , stubborn old heart","the depths of his proud , stubborn old heart",,,
Novel14,171,0,0,"his proud , stubborn old heart","his proud , stubborn old heart",,,
Novel14,172,0,0,his proud,his proud,,,
Novel14,173,1,1,his youngest son,his youngest son | his son | he | him | his son,,,
Novel14,174,0,0,one of his fits of petulance,one of his fits of petulance,,,
Novel14,175,0,0,a while,a while,,,
Novel14,176,0,0,"his brothers , who were at that time giving him a great deal of trouble by their wild ways","his brothers , who were at that time giving him a great deal of trouble by their wild ways",,,
Novel14,177,0,0,a great deal of trouble,a great deal of trouble,,,
Novel14,178,0,0,their wild ways,their wild ways,,,
Novel14,179,0,0,six months,six months | six months,,,
Novel14,180,0,0,The letter he wrote,The letter he wrote | its,,,
Novel14,181,0,0,way to it,its way | way to it,,,
Novel14,182,0,0,"a letter the Captain had just written to his father , telling of his love for the pretty American girl , and of his intended marriage","a letter the Captain had just written to his father , telling of his love for the pretty American girl , and of his intended marriage | the Captain 's letter | the letter",,,
Novel14,183,1,0,his love for the pretty American girl,his love for the pretty American girl,,,
Novel14,184,0,0,the pretty American girl,the pretty American girl,,,
Novel14,185,0,0,his intended marriage,his intended marriage,,,
Novel14,186,1,0,his life,his life | his life | his life,,,
Novel14,187,0,0,"His valet , who was in the room when it came","His valet , who was in the room when it came",,,
Novel14,188,1,1,His valet,His valet | his | he | he | he | his | him | his | his | He | him | he | he | he | he | his | he | his | he,Neutral,,
Novel14,189,0,0,his lordship,his lordship,,,
Novel14,190,0,0,a fit of apoplexy,a fit of apoplexy,,,
Novel14,191,0,0,the hour,an hour | the hour,,,
Novel14,192,0,0,a tiger,a tiger,,,
Novel14,193,0,0,his old home,his old home,,,
Novel14,194,1,0,his father or brothers,his father or brothers,,,
Novel14,195,0,0,the beautiful home,the beautiful home,,,
Novel14,196,0,0,his ill-tempered old father,his ill-tempered old father,,,
Novel14,197,0,0,his disappointments,his disappointments,,,
Novel14,198,0,0,no kindness,no kindness,,,
Novel14,199,0,0,the future,the future | the future,,,
Novel14,200,0,0,first,first | first | first,,,
Novel14,201,0,0,no business experience,no business experience,,,
Novel14,202,0,0,courage and plenty of determination,courage and plenty of determination,,,
Novel14,203,0,0,New York,New York,,,
Novel14,204,0,0,his commission,his commission,,,
Novel14,205,0,0,the English army,the English army,,,
Novel14,206,0,0,some trouble,some trouble,,,
Novel14,207,0,0,a situation,a situation,,,
Novel14,208,0,0,The change from his old life in England,The change from his old life in England,,,
Novel14,209,0,0,his old life in England,his old life in England,,,
Novel14,210,0,0,great things for him,great things for him,,,
Novel14,211,0,0,a small house on a quiet street,a small house on a quiet street,,,
Novel14,212,0,0,the quiet street,a quiet street | the street | the quiet street,,,
Novel14,213,0,0,"a simple way , that he was never sorry for a moment that he had married the rich old lady 's pretty companion just because she was so sweet","a simple way , that he was never sorry for a moment that he had married the rich old lady 's pretty companion just because she was so sweet",,,
Novel14,214,0,0,a simple way,a simple way,,,
Novel14,215,0,0,a moment,a moment,,,
Novel14,216,1,1,the rich old lady 's pretty companion,the rich old lady 's pretty companion | she | her | she | She | her | her,Ally,,
Novel14,217,1,0,both her and his father,both her and his father,,,
Novel14,218,0,0,so quiet and cheap a little home,so quiet and cheap a little home,,,
Novel14,219,0,0,a little,a little | it,,,
Novel14,220,0,0,a more fortunate baby,a more fortunate baby,,,
Novel14,221,0,0,one,one,,,
Novel14,222,0,0,second,second,,,
Novel14,223,0,0,one,one,,,
Novel14,224,0,0,the first place,the first place,,,
Novel14,225,0,0,the second place,the second place,,,
Novel14,226,0,0,so sweet a temper and ways so charming,so sweet a temper and ways so charming,,,
Novel14,227,0,0,so sweet a temper,so sweet a temper,,,
Novel14,228,0,0,ways so charming,ways so charming,,,
Novel14,229,0,0,a pleasure to every one,a pleasure to every one,,,
Novel14,230,0,0,the third place,the third place,,,
Novel14,231,0,0,a picture,a picture,,,
Novel14,232,1,1,a bald-headed baby,a bald-headed baby | he | he | he | he | he | his | his | He | his | him | he | his | he | his | he | he | his | his | he | he | his | his | him | he | his | he | His | his | he | himself | him | him | him | he | his | He | he | his | He | his | he | himself | he | he | his | he | he | his | his | his | he | he | He | his | he | his | he | his | he | He | he | he | he | he | I | me | I | me | me | me | me | I,,,Just a reference
Novel14,233,0,0,"a quantity of soft , fine , gold-colored hair , which curled up at the ends , and went into loose rings by the time he was six months old","a quantity of soft , fine , gold-colored hair , which curled up at the ends , and went into loose rings by the time he was six months old",,,
Novel14,234,0,0,the ends,the ends,,,
Novel14,235,0,0,loose rings,loose rings,,,
Novel14,236,0,0,the time he was six months old,the time he was six months old,,,
Novel14,237,0,0,big brown eyes and long eyelashes and a darling little face,big brown eyes and long eyelashes and a darling little face,,,
Novel14,238,0,0,the brown eyes,big brown eyes | the brown eyes | his eyes,,,
Novel14,239,0,0,long eyelashes and a darling little face,long eyelashes and a darling little face,,,
Novel14,240,0,0,long eyelashes,long eyelashes,,,
Novel14,241,0,0,a darling little face,a darling little face,,,
Novel14,242,0,0,"so strong a back and such splendid sturdy legs , that at nine months he learned suddenly to walk","so strong a back and such splendid sturdy legs , that at nine months he learned suddenly to walk",,,
Novel14,243,0,0,so strong a back and such splendid sturdy legs,so strong a back and such splendid sturdy legs,,,
Novel14,244,0,0,a back,a back,,,
Novel14,245,0,0,nine months,nine months,,,
Novel14,246,0,0,his manners,his manners,,,
Novel14,247,0,0,"a baby , that it was delightful to make his acquaintance","a baby , that it was delightful to make his acquaintance",,,
Novel14,248,1,1,a baby,a baby | a baby | her | her | her | her | her | she | her,,,Just a reference
Novel14,249,0,0,his acquaintance,his acquaintance,,,
Novel14,250,0,0,one,one,,,
Novel14,251,0,0,one,one | it,,,
Novel14,252,0,0,one,one,,,
Novel14,253,1,0,his friend,his friend,,,
Novel14,254,0,0,his carriage in the street,his carriage in the street,,,
Novel14,255,1,0,the stranger,the stranger,,,
Novel14,256,0,0,"one sweet , serious look with the brown eyes","one sweet , serious look with the brown eyes",,,
Novel14,257,0,0,"a lovely , friendly smile","a lovely , friendly smile",,,
Novel14,258,0,0,the consequence,the consequence,,,
Novel14,259,1,0,a person in the neighborhood of the quiet street,a person in the neighborhood of the quiet street | he | him | him,,,
Novel14,260,0,0,the neighborhood of the quiet street,the neighborhood of the quiet street,,,
Novel14,261,0,0,` I,"the groceryman | the groceryman , `` nobody cud help laughin ' | the groceryman | his | he come into my kitchen | he | he | ` I | he",,,
Novel14,262,0,0,"the corner , who was considered the crossest creature alive","the corner , who was considered the crossest creature alive | the corner | the corner",,,
Novel14,263,0,0,the crossest creature,the crossest creature,,,
Novel14,264,0,0,one 's,one 's,,,
Novel14,265,1,0,his nurse,his nurse | his nurse,,,
Novel14,266,0,0,a small wagon,a small wagon,,,
Novel14,267,0,0,a short white kilt skirt,a short white kilt skirt,,,
Novel14,268,0,0,a big white hat,a big white hat | his hat,,,
Novel14,269,0,0,his curly yellow hair,his curly yellow hair,,,
Novel14,270,0,0,stories of the ladies who had stopped their carriages to look at and speak to him,stories of the ladies who had stopped their carriages to look at and speak to him | stories,,,
Novel14,271,0,0,the ladies who had stopped their carriages to look at and speak to him,the ladies who had stopped their carriages to look at and speak to him | they | them | them,,,
Novel14,272,0,0,their carriages,their carriages,,,
Novel14,273,0,0,their,their,,,
Novel14,274,0,0,his cheerful little way,his cheerful little way,,,
Novel14,275,0,0,His greatest charm,"His greatest charm | this cheerful , fearless , quaint little way of making friends with people | it | It",,,
Novel14,276,0,0,one,one,,,
Novel14,277,0,0,one,one,,,
Novel14,278,0,0,"a very confiding nature , and a kind little heart that sympathized with every one , and wished to make every one as comfortable as he liked to be himself","a very confiding nature , and a kind little heart that sympathized with every one , and wished to make every one as comfortable as he liked to be himself",,,
Novel14,279,0,0,a very confiding nature,a very confiding nature,,,
Novel14,280,0,0,"a kind little heart that sympathized with every one , and wished to make every one as comfortable as he liked to be himself","a kind little heart that sympathized with every one , and wished to make every one as comfortable as he liked to be himself | his kind little heart",,,
Novel14,281,0,0,the feelings of those about him,the feelings of those about him,,,
Novel14,282,0,0,those about him,those about him | those,,,
Novel14,283,0,0,this,this | them,,,
Novel14,284,0,0,"his father and mother , who were always loving and considerate and tender and well-bred","his father and mother , who were always loving and considerate and tender and well-bred",,,
Novel14,285,0,0,"his father and mother , who were always loving and considerate","his father and mother , who were always loving and considerate",,,
Novel14,286,0,0,his father and mother,his father and mother,,,
Novel14,287,0,0,tender and well-bred,tender and well-bred,,,
Novel14,288,0,0,well-bred,well-bred,,,
Novel14,289,0,0,an unkind or uncourteous word spoken at home,an unkind or uncourteous word spoken at home,,,
Novel14,290,0,0,his childish soul,his childish soul,,,
Novel14,291,0,0,kindness and innocent warm feeling,kindness and innocent warm feeling,,,
Novel14,292,1,0,"his mamma called by pretty , loving names","his mamma called by pretty , loving names | her | her | her | her | her",,,
Novel14,293,0,0,loving names,loving names,,,
Novel14,294,0,0,the thought that he must do what he could to make her happy,the thought that he must do what he could to make her happy,,,
Novel14,295,0,0,her happy,her happy,,,
Novel14,296,0,0,her knee,her knee,,,
Novel14,297,0,0,his toys and picture-books,his toys and picture-books,,,
Novel14,298,0,0,her side,her side,,,
Novel14,299,0,0,the sofa,the sofa,,,
Novel14,300,0,0,a comfort,a comfort,,,
Novel14,301,1,1,"` Mary , ' sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he","Mary | her | her | Mary | Mary | ` Mary , ' sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he | Mary | Mary | ` Mary , ' sez | Mary | Mary | She | She | She | she | I | Mary | she | she | She | she | she | Mary | Mary | she | her | Mary | Mary | Mary | her | Mary | herself",Ally,,
Novel14,302,1,1,quite a little fellow,her old servant | he | his | he | He | he | he | He | he | he | he | He | his | he | quite a little fellow | he | he | he,Ally,,
Novel14,303,0,0,his innocent way,his innocent way,,,
Novel14,304,0,0,a loving,a loving,,,
Novel14,305,0,0,a little man,a little man,,,
Novel14,306,0,0,a great many quaint little ways which amused and interested people greatly,a great many quaint little ways which amused and interested people greatly,,,
Novel14,307,0,0,interested people,interested people | They | that,,,
Novel14,308,0,0,a companion for his mother,a companion for his mother | she,,,
Novel14,309,0,0,"the hearth-rug , in the evening","the hearth-rug , in the evening",,,
Novel14,310,0,0,the hearth-rug,the hearth-rug,,,
Novel14,311,0,0,the evening,the evening,,,
Novel14,312,0,0,big books such as older people,big books such as older people,,,
Novel14,313,0,0,older people,older people,,,
Novel14,314,0,0,"even the newspaper ; and often at such times Mary , in the kitchen","even the newspaper ; and often at such times Mary , in the kitchen",,,
Novel14,315,0,0,such times,such times,,,
Novel14,316,0,0,the kitchen,the kitchen | my kitchen,,,
Novel14,317,0,0,Mrs. Errol laughing with delight at the quaint things he said,Mrs. Errol laughing with delight at the quaint things he said,,,
Novel14,318,0,0,the quaint things he said,the quaint things he said,,,
Novel14,319,0,0,nobody cud help laughin,nobody cud help laughin,,,
Novel14,320,0,0,the quare,the quare,,,
Novel14,321,1,0,an ' so is Dearest,little ways of him -- and his ould-fashioned sayin 's | my | me | I | a ` publican | an ' so is Dearest | a ` publican | I | the bist o ' dimmycrats | me | me | me,,,
Novel14,322,0,0,him -- and his ould-fashioned sayin 's,him -- and his ould-fashioned sayin 's,,,
Novel14,323,0,0,his ould-fashioned sayin 's,his ould-fashioned sayin 's,,,
Novel14,324,0,0,the noight,the noight,,,
Novel14,325,0,0,Prisident,Prisident,,,
Novel14,326,0,0,shtand afore the fire,shtand afore the fire | his | his | his,,,
Novel14,327,0,0,a pictur,a pictur,,,
Novel14,328,0,0,"his hands in his shmall pockets , an ' his innocent bit of a face","his hands in his shmall pockets , an ' his innocent bit of a face | his hands",,,
Novel14,329,0,0,An,"his shmall pockets , an | his shmall pockets | an | An | an | An | an | an | an | an",,,
Novel14,330,0,0,his innocent bit of a face,his innocent bit of a face,,,
Novel14,331,0,0,a face,a face,,,
Novel14,332,0,0,a jedge,a jedge,,,
Novel14,333,0,0,"An ' sez he to me : ` Mary , ' sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he .","An ' sez he to me : ` Mary , ' sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he .",,,
Novel14,334,0,0,"sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he","sez he , ` I 'm very much int ` rusted in the ` lection , ' sez he",,,
Novel14,335,0,0,"very much int ` rusted in the ` lection , ' sez he","very much int ` rusted in the ` lection , ' sez he",,,
Novel14,336,0,0,"the ` lection , ' sez he","the ` lection , ' sez he",,,
Novel14,337,0,0,the ` lection,the ` lection,,,
Novel14,338,0,0,sez he,sez he,,,
Novel14,339,1,0,Dearest,Dearest | Dearest | he | he | his | his | him | his | his | his | he,,,
Novel14,340,0,0,"you a ` publican , Mary","you a ` publican , Mary",,,
Novel14,341,0,0,you,you,,,
Novel14,342,1,0,"Sorra a bit , ' sez I","Sorra a bit , ' sez I | he | he | he | he | him | him | his | he | his | his | his | his | his | his",,,
Novel14,343,0,0,a bit,a bit,,,
Novel14,344,0,0,"a look that ud go to yer heart , an ' sez he : ` Mary , ' sez","a look that ud go to yer heart , an ' sez he : ` Mary , ' sez",,,
Novel14,345,0,0,the country,the country | the country,,,
Novel14,346,0,0,the day,a day | the day | it,,,
Novel14,347,0,0,thin,thin,,,
Novel14,348,0,0,widout argyin ' wid me to change me polytics,widout argyin ' wid me to change me polytics,,,
Novel14,349,0,0,polytics,polytics,,,
Novel14,350,0,0,his father 's death,his father 's death,,,
Novel14,351,0,0,cook and housemaid,cook and housemaid,,,
Novel14,352,0,0,nurse and everything,nurse and everything,,,
Novel14,353,0,0,"his graceful , strong little body and his pretty manners","his graceful , strong little body and his pretty manners",,,
Novel14,354,0,0,"his graceful , strong little body","his graceful , strong little body",,,
Novel14,355,0,0,his pretty manners,his pretty manners,,,
Novel14,356,0,0,the bright curly hair which waved over his forehead and fell in charming love-locks on his shoulders,the bright curly hair which waved over his forehead and fell in charming love-locks on his shoulders,,,
Novel14,357,0,0,his forehead,his forehead | his forehead,,,
Novel14,358,0,0,charming love-locks,charming love-locks | them,,,
Novel14,359,0,0,his shoulders,his shoulders,,,
Novel14,360,0,0,his small suits,his small suits,,,
Novel14,361,0,0,Ristycratic,Ristycratic | it,,,
Novel14,362,0,0,Fifth,Fifth,,,
Novel14,363,0,0,"`` Faith , an","`` Faith , an",,,
Novel14,364,0,0,`` Faith,`` Faith,,,
Novel14,365,0,0,the choild,the choild | him an | himself,,,
Novel14,366,0,0,looks,looks,,,
Novel14,367,0,0,handsome as himself,handsome as himself,,,
