doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel16,16,0,0,the bright light which shone outside at the upper end of the tunnel,the bright light which shone outside at the upper end of the tunnel,,,
Novel16,17,0,0,the upper end of the tunnel,the upper end of the tunnel,,,
Novel16,18,0,0,the tunnel,the tunnel,,,
Novel16,19,0,0,one,one,,,
Novel16,20,0,0,Many confused thoughts,Many confused thoughts,,,
Novel16,21,0,0,Bastianello 's eyes,Bastianello 's eyes,,,
Novel16,22,0,0,advancing and retreating waves,advancing and retreating waves,,,
Novel16,23,0,0,the central rock of his one unalterable purpose,the central rock of his one unalterable purpose | the rock,,,
Novel16,24,0,0,furthest forward,furthest forward,,,
Novel16,25,0,0,his one unalterable purpose,his one unalterable purpose,,,
Novel16,26,0,0,the stern-sheets,the stern-sheets,,,
Novel16,27,0,0,the starboard stroke oar,the starboard stroke oar,,,
Novel16,28,0,0,the gust,the gust,,,
Novel16,29,0,0,The door,the door of the house | The door | the door,,,
Novel16,30,0,0,the sails and the boat,the sails and the boat,,,
Novel16,31,0,0,the house,the house,,,
Novel16,32,0,0,the sails,the sails | the sails,,,
Novel16,33,0,0,no pulling,no pulling,,,
Novel16,34,1,1,Beatrice Granmichele,Donna Beatrice | Donna Beatrice | Beatrice Granmichele,Hero,,
Novel16,35,1,0,You,You | his,,,
Novel16,36,1,1,Bastianello,Bastianello | He | himself | his | He | his | he | he | he | he | His | he | He | he | he | he | his | He | his | him | him,Ally,,
Novel16,37,1,0,"the mandolin , Donna Beatrice","the mandolin , Donna Beatrice | the mandolin | The mandolin | the mandolin",,,
Novel16,38,0,0,the bag upstairs,the bag upstairs,,,
Novel16,39,0,0,that day,that day,,,
Novel16,40,0,0,a sort of disappointed interrogation,a sort of disappointed interrogation | it,,,
Novel16,41,0,0,time,time | time | time,,,
Novel16,42,0,0,some detail of the preparations for the evening 's excursion,some detail of the preparations for the evening 's excursion,,,
Novel16,43,0,0,the preparations for the evening 's excursion,the preparations for the evening 's excursion,,,
Novel16,44,0,0,the evening 's excursion,the evening 's excursion,,,
Novel16,45,1,0,the young girl,the young girl | the young girl | herself | she | her,,,
Novel16,46,0,0,the evening 's,the evening 's | the evening | the evening | this evening,,,
Novel16,47,1,0,You,You | her,,,
Novel16,48,0,0,the most part,the most part | no part,,,
Novel16,49,0,0,the breakwater where the breeze was blowing and the light surf breaking just high enough to wet his face from time to time with fine spray,the breakwater where the breeze was blowing and the light surf breaking just high enough to wet his face from time to time with fine spray,,,
Novel16,50,0,0,the breakwater where the breeze was blowing,the breakwater where the breeze was blowing | the breakwater,,,
Novel16,51,0,0,the breeze,the breeze,,,
Novel16,52,0,0,"the tiller in his hand , his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering","the tiller in his hand , his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering | the tiller",,,
Novel16,53,0,0,the light surf breaking just high enough to wet his face from time to time with fine spray,the light surf breaking just high enough to wet his face from time to time with fine spray,,,
Novel16,54,0,0,"his hand , his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering","his hand , his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering | his hand | his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering | his hand | his hand",,,
Novel16,55,0,0,his face from time,his face from time | her face | her face,,,
Novel16,56,0,0,time with fine spray,time with fine spray,,,
Novel16,57,0,0,the dark water to landward,the dark water to landward,,,
Novel16,58,0,0,his mind,his mind | it,,,
Novel16,59,0,0,the look-out for the gusts that came down so quickly,the look-out for the gusts that came down so quickly,,,
Novel16,60,0,0,the gusts that came down so quickly,the gusts that came down so quickly,,,
Novel16,61,0,0,a light craft like the one he was steering,a light craft like the one he was steering,,,
Novel16,62,0,0,"there , breathing in the keen salt air","there , breathing in the keen salt air | it",,,
Novel16,63,0,0,"no desire to upset her to-night , nor even to bring the tiller down on his master 's head","no desire to upset her to-night , nor even to bring the tiller down on his master 's head",,,
Novel16,64,0,0,breathing in the keen salt air,breathing in the keen salt air,,,
Novel16,65,0,0,The air,the keen salt air | the air | the air | The air,,,
Novel16,66,0,0,"the music of the surging water , which was the only harmony he had ever loved","the music of the surging water , which was the only harmony he had ever loved",,,
Novel16,67,0,0,"the surging water , which was the only harmony he had ever loved","the surging water , which was the only harmony he had ever loved",,,
Novel16,68,0,0,his master 's head,his master 's head,,,
Novel16,69,0,0,the surging water,the surging water,,,
Novel16,70,1,0,his master 's,his master 's,,,
Novel16,71,0,0,the only harmony he had ever loved,the only harmony he had ever loved,,,
Novel16,72,0,0,"no bungling about the business he had in hand , no mistakes and no wasting of lives","no bungling about the business he had in hand , no mistakes and no wasting of lives",,,
Novel16,73,0,0,"the business he had in hand , no mistakes and no wasting of lives","the business he had in hand , no mistakes and no wasting of lives",,,
Novel16,74,0,0,a very faithful and simple nature,a very faithful and simple nature,,,
Novel16,75,0,0,"hand , no mistakes and no wasting of lives","hand , no mistakes and no wasting of lives",,,
Novel16,76,0,0,no mistakes,no mistakes,,,
Novel16,77,0,0,no wasting of lives,no wasting of lives,,,
Novel16,78,0,0,one,one,,,
Novel16,79,1,0,lives,lives,,,
Novel16,80,0,0,one,one,,,
Novel16,81,0,0,Scutari,Scutari | Scutari,,,
Novel16,82,1,0,her,her | her | she | her | she | her | she | she | she | Her | she,,,
Novel16,83,1,0,they,they | them | them,,,
Novel16,84,0,0,"but one object , which was to serve her","but one object , which was to serve her",,,
Novel16,85,0,0,"Scutari point , vast , black and forbidding in the starlight","Scutari point , vast , black and forbidding in the starlight",,,
Novel16,86,0,0,but one object,but one object,,,
Novel16,87,0,0,Scutari point,Scutari point,,,
Novel16,88,0,0,a gloom,a gloom | It,,,
Novel16,89,0,0,the attainment of that one result,the attainment of that one result,,,
Novel16,90,0,0,that one result,that one result,,,
Novel16,91,0,0,the shadow of coming evil,the shadow of coming evil,,,
Novel16,92,0,0,his eyes,his eyes | his eyes | eyes | eyes | his eyes,,,
Novel16,93,0,0,coming evil,coming evil,,,
Novel16,94,0,0,other ways,other ways,,,
Novel16,95,0,0,the dark and silent water,the dark and silent water,,,
Novel16,96,0,0,That,her will | it | That | it,,,
Novel16,97,0,0,the stillness,the stillness | the stillness,,,
Novel16,98,0,0,"a man , strong , whole-hearted , willing to give all","a man | the strong man 's | his | a man , strong , whole-hearted , willing to give all",,,
Novel16,99,0,0,the enormous bluff,the enormous bluff,,,
Novel16,100,0,0,the order to stop pulling and furl the sails,the order to stop pulling and furl the sails,,,
Novel16,101,0,0,Tragara,Tragara | Tragara,,,
Novel16,102,0,0,his instinct,his instinct,,,
Novel16,103,0,0,the painter,the painter,,,
Novel16,104,0,0,her steady,her steady | steady,,,
Novel16,105,1,0,her,her,,,
Novel16,106,0,0,the words she had spoken to San Miniato at Tragara,the words she had spoken to San Miniato at Tragara | words | words | the words as she,,,
Novel16,107,0,0,the gunwale of the larger boat,the gunwale of the larger boat,,,
Novel16,108,0,0,San Miniato at Tragara,San Miniato at Tragara,,,
Novel16,109,0,0,The larger boat,the larger boat | The larger boat,,,
Novel16,110,0,0,them,them,,,
Novel16,111,1,0,Bastianello and Beatrice,Beatrice and Teresina | Bastianello and Beatrice,,,
Novel16,112,1,0,you,you | his | he,,,
Novel16,113,0,0,a man of Beatrice 's own class,a man of Beatrice 's own class,,,
Novel16,114,0,0,Beatrice 's own class,Beatrice 's own class,,,
Novel16,115,0,0,Her head,Her head,,,
Novel16,116,0,0,a moment,a moment | a moment,,,
Novel16,117,0,0,the truth,the truth,,,
Novel16,118,0,0,Ruggiero 's hand to steady,Ruggiero 's hand to steady,,,
Novel16,119,0,0,many stories of the kind,many stories of the kind,,,
Novel16,120,0,0,the kind,the kind,,,
Novel16,121,1,0,his companions,his companions,,,
Novel16,122,1,0,Women,Women,,,
Novel16,123,0,0,that,one | that,,,
Novel16,124,1,0,the men,men | them | they | the men,,,
Novel16,125,0,0,his insane passion for her,his insane passion for her,,,
Novel16,126,1,0,himself,He | he | him | he | he | his | his | he | he | himself,,,
Novel16,127,0,0,Beatrice for any moral quality she might or might not possess,Beatrice for any moral quality she might or might not possess,,,
Novel16,128,1,0,she,she,,,
Novel16,129,0,0,"far too human , and natural and too little educated to seek reasons for the passion that devoured him","far too human , and natural and too little educated to seek reasons for the passion that devoured him",,,
Novel16,130,0,0,the land,the land,,,
Novel16,131,0,0,the passion that devoured him,the passion that devoured him | it | it | its,,,
Novel16,132,0,0,the deep shadow,the deep shadow,,,
Novel16,133,0,0,the bluffs,the bluffs,,,
Novel16,134,0,0,an every-day excursion,seven hundred | it | an every-day excursion | it,,,
Novel16,135,0,0,its reality,its reality | It,,,
Novel16,136,0,0,the cliff,the cliff | its,,,
Novel16,137,0,0,seven hundred feet,seven hundred feet,,,
Novel16,138,0,0,twenty,twenty | twenty,,,
Novel16,139,0,0,its base with wave-worn caves and hollows,its base with wave-worn caves and hollows,,,
Novel16,140,0,0,his head to ask for any,his head to ask for any | his head,,,
Novel16,141,0,0,wave-worn caves and hollows,wave-worn caves and hollows,,,
Novel16,142,0,0,his heart,his heart | her heart,,,
Novel16,143,0,0,a fast hold,a fast hold,,,
Novel16,144,0,0,the broad ledge of the single islet of rock,the broad ledge of the single islet of rock,,,
Novel16,145,0,0,twenty reasons,twenty reasons,,,
Novel16,146,0,0,the single islet of rock,the single islet of rock | the islet,,,
Novel16,147,0,0,either side,either side | her side,,,
Novel16,148,0,0,a high natural arch springs suddenly across the water to the abrupt precipice which forms the mountain 's base,a high natural arch springs suddenly across the water to the abrupt precipice which forms the mountain 's base,,,
Novel16,149,0,0,the water to the abrupt precipice,the water to the abrupt precipice,,,
Novel16,150,0,0,the abrupt precipice,the abrupt precipice | the precipice,,,
Novel16,151,0,0,the mountain 's base,the mountain 's base,,,
Novel16,152,0,0,the mountain 's,the mountain 's | the mountain,,,
Novel16,153,0,0,The mere idea,The mere idea,,,
Novel16,154,1,0,she,she | she | she,,,
Novel16,155,0,0,the torch,a torch | the torch | the torch,,,
Novel16,156,1,0,a common man,a common man | himself | him,,,
Novel16,157,1,0,"San Miniato in a tone which betrayed some nervousness in spite of his best efforts to be calm , for he had assuredly not understood before","San Miniato | San Miniato | that | a very simple matter | San Miniato | San Miniato | San Miniato 's | San Miniato | That | San Miniato | they | San Miniato | they | its | San Miniato | San Miniato | they | San Miniato | San Miniato , who mistrusted the preamble , but was careful not to show it | San Miniato | I | my | my | I | I | My | me | I | I | I | I | I | I | San Miniato | I | I | San Miniato in a tone which betrayed some nervousness in spite of his best efforts to be calm , for he had assuredly not understood before | I | San Miniato | I | I | you | San Miniato | San Miniato | San Miniato | San Miniato | San Miniato | San Miniato | San Miniato | San Miniato | meeting San Miniato 's | we | San Miniato and her mother | San Miniato | San Miniato | them | San Miniato | it | San Miniato | San Miniato | I | I | San Miniato | It | It | it | San Miniato | they | San Miniato and Beatrice | San Miniato | their | San Miniato | San Miniato | me | San Miniato | San Miniato | San Miniato 's | them both | they",,,
Novel16,158,0,0,the rocks,the rocks | the rocks | the rocks,,,
Novel16,159,0,0,the dark green crabs that lay by dozens motionless as though paralysed by the strong red glare,the dark green crabs that lay by dozens motionless as though paralysed by the strong red glare | crabs,,,
Novel16,160,0,0,dozens,dozens | them | them | them,,,
Novel16,161,0,0,the strong red glare,the strong red glare,,,
Novel16,162,1,1,her mother,a mother | her | her mother | her mother | her mother | her mother | her,Ally,,
Novel16,163,1,1,his daughter 's,her daughter | she | his daughter | his daughter 's | she,Hero,,Beatrice
Novel16,164,0,0,the kettle at his feet,the kettle at his feet,,,
Novel16,165,0,0,The only way of saving Beatrice,The only way of saving Beatrice,,,
Novel16,166,0,0,an end of San Miniato,an end of San Miniato | the end,,,
Novel16,167,0,0,a poor thing in those great hands of Ruggiero 's,a poor thing in those great hands of Ruggiero 's,,,
Novel16,168,0,0,one almost bit her tender fingers,one almost bit her tender fingers,,,
Novel16,169,0,0,those great hands of Ruggiero 's,those great hands of Ruggiero 's | her hands,,,
Novel16,170,0,0,her tender fingers,her tender fingers,,,
Novel16,171,0,0,the average of fine gentlemen,the average of fine gentlemen,,,
Novel16,172,1,0,fine gentlemen,fine gentlemen,,,
Novel16,173,0,0,a great sin to kill San Miniato,a great sin to kill San Miniato,,,
Novel16,174,0,0,the proceedings,the proceedings,,,
Novel16,175,0,0,a sin,a sin,,,
Novel16,176,0,0,people who did murder and died unabsolved always,people who did murder and died unabsolved always,,,
Novel16,177,0,0,the eternal fire,the eternal fire,,,
Novel16,178,0,0,Little by little Ruggiero,Little by little Ruggiero,,,
Novel16,179,0,0,first,first | first | first | first | first | it | first | first,,,
Novel16,180,1,0,little Ruggiero,little Ruggiero | she,,,
Novel16,181,0,0,the first place Beatrice,the first place Beatrice,,,
Novel16,182,0,0,the base of the precipice,the base of the precipice,,,
Novel16,183,0,0,the natural course of things,the natural course of things,,,
Novel16,184,0,0,things,things,,,
Novel16,185,0,0,Heaven,Heaven,,,
Novel16,186,0,0,the natural arch,the natural arch,,,
Novel16,187,1,0,she,she,,,
Novel16,188,0,0,Pardon,Pardon,,,
Novel16,189,0,0,Excellency,Excellency | he | I,,,
Novel16,190,0,0,whatever,whatever,,,
Novel16,191,0,0,San Miniato 's destruction,San Miniato 's destruction,,,
Novel16,192,0,0,the foreigners,the foreigners,,,
Novel16,193,0,0,a sight with the torches,this | a sight with the torches | it,,,
Novel16,194,1,1,Ruggiero of the Children of the King,"Ruggiero | Ruggiero | He | his | Ruggiero | Ruggiero 's | he | Ruggiero | Ruggiero | Ruggiero | him | he | he | he | he | he | his | his | Ruggiero 's | his | his | Ruggiero | him | him | he | Ruggiero | He | Ruggiero to himself | he | he | He | Ruggiero | his | Ruggiero | I | Ruggiero | I | I | Ruggiero | You | poor Ruggiero | Ruggiero | he who put the party on board , made the skiff fast astern of the sailboat and jumped upon the stern | himself | Ruggiero | Ruggiero , the tiller in his hand , his eye on the dark water to landward constantly on the look-out for the gusts that came down so quickly and which could deal treacherously with a light craft like the one he was steering | Ruggiero | his | his | he | he | his | he | Ruggiero | he | himself | his | Ruggiero 's | Ruggiero | Ruggiero | Ruggiero | he | his | him | Ruggiero | Ruggiero | Ruggiero | Ruggiero 's | me | Ruggiero of the Children of the King | himself | Ruggiero | he | he | him | Ruggiero",Hero,,
Novel16,195,0,0,one 's,one 's,,,
Novel16,196,1,0,you,you | you | them,,,
Novel16,197,0,0,the flames,the flames,,,
Novel16,198,0,0,the ledge where it was lowest,the ledge | the ledge where it was lowest | the ledge,,,
Novel16,199,0,0,the undying satisfaction of having brought him there,the undying satisfaction of having brought him there,,,
Novel16,200,0,0,the simple and uncompromising view of the future state which he took,the simple and uncompromising view of the future state which he took,,,
Novel16,201,0,0,the future state which he took,the future state which he took,,,
Novel16,202,0,0,The proposal,The proposal,,,
Novel16,203,0,0,the circumstances,the circumstances,,,
Novel16,204,0,0,the operation of picking crabs off the rocks and dropping them into a caldron,the operation of picking crabs off the rocks and dropping them into a caldron | its,,,
Novel16,205,0,0,the block of stone,the block of stone | it,,,
Novel16,206,0,0,the sea,the sea,,,
Novel16,207,0,0,a caldron,a caldron,,,
Novel16,208,0,0,the means of saving the woman he loved,the means of saving the woman he loved,,,
Novel16,209,0,0,the woman he loved,the woman he loved,,,
Novel16,210,0,0,many times,many times,,,
Novel16,211,0,0,his soul and his body for such,his soul and his body for such,,,
Novel16,212,0,0,"the tinkle of the mandolin , playing waltz music","the tinkle of the mandolin , playing waltz music",,,
Novel16,213,0,0,his soul,his soul,,,
Novel16,214,0,0,waltz music,waltz music,,,
Novel16,215,0,0,his body for such,his body for such,,,
Novel16,216,0,0,such,such,,,
Novel16,217,0,0,a good,a good,,,
Novel16,218,0,0,lowest,lowest,,,
Novel16,219,0,0,one,one,,,
Novel16,220,0,0,Ruggiero 's way of looking at the present and future state,Ruggiero 's way of looking at the present and future state,,,
Novel16,221,0,0,the present and future state,the present and future state,,,
Novel16,222,0,0,the same quiet tone,the same quiet tone,,,
Novel16,223,0,0,more than one theologian,more than one theologian,,,
Novel16,224,0,0,that particular afternoon,that particular afternoon | the afternoon,,,
Novel16,225,0,0,matters of life and death,matters of life and death | matters,,,
Novel16,226,0,0,life and death,life and death,,,
Novel16,227,0,0,one,one,,,
Novel16,228,0,0,his own way,his own way,,,
Novel16,229,1,0,she,she | her | her | she | she | she,,,
Novel16,230,0,0,his intentions,his intentions,,,
Novel16,231,0,0,one hand,one hand,,,
Novel16,232,0,0,the red light,the red light,,,
Novel16,233,0,0,the Marchesa 's terrace,the Marchesa 's terrace,,,
Novel16,234,1,1,"the Marchesa , interrupting him","the Marchesa | the Marchesa | The Marchesa | the Marchesa | Marchesa | course , dearest Marchesa | dearest Marchesa | I | me | my | course , carissimo | the Marchesa , interrupting him | the Marchesa | Marchesa | I | I | my | I | you | the Marchesa | I | I | I | me | I | dearest Marchesa | Marchesa | The Marchesa | I | I | the Marchesa without a smile | It | the Marchesa | it | the | the Marchesa | it | It | The Marchesa | the Marchesa 's | the Marchesa | the | Marchesa | the | The Marchesa 's",Neutral,,
Novel16,235,0,0,The midday breakfast,The midday breakfast,,,
Novel16,236,0,0,the conversation indifferently enough,the conversation | the conversation | the conversation indifferently enough,,,
Novel16,237,0,0,San Miniato with a little languid help,San Miniato with a little languid help,,,
Novel16,238,0,0,a little languid help,a little languid help,,,
Novel16,239,0,0,themselves,themselves,,,
Novel16,240,0,0,The latter,The latter | The latter,,,
Novel16,241,0,0,humour in consequence of the little scene,humour in consequence of the little scene,,,
Novel16,242,0,0,consequence of the little scene,consequence of the little scene,,,
Novel16,243,0,0,the little scene,the little scene,,,
Novel16,244,0,0,place in the morning,place in the morning | their place,,,
Novel16,245,0,0,the morning,the morning,,,
Novel16,246,1,0,She,She | her | her | she | her | her | her | her | she | her | she | she | her | She | she | her | she | my | I | my,,,
Novel16,247,0,0,a certain amount of opposition,a certain amount of opposition | it | it,,,
Novel16,248,0,0,Beatrice 's part,Beatrice 's part,,,
Novel16,249,0,0,Bastianello 's hand,Bastianello 's hand,,,
Novel16,250,0,0,a matter of course,a matter of course | the matter | the matter,,,
Novel16,251,1,0,a child,a child,,,
Novel16,252,0,0,the girl 's moods,the girl 's moods,,,
Novel16,253,1,0,the girl 's,the girl 's | her,,,
Novel16,254,0,0,his seat,his seat,,,
Novel16,255,0,0,a strong turn of his hand,a strong turn of his hand,,,
Novel16,256,0,0,the idea of marriage,the idea of marriage,,,
Novel16,257,0,0,the daily companionship of San Miniato,the daily companionship of San Miniato,,,
Novel16,258,0,0,the stern of the skiff swing,the stern of the skiff swing,,,
Novel16,259,0,0,her wisdom,her wisdom,,,
Novel16,260,0,0,the narrow water that is twenty fathoms deep between the mountain and the islet,the narrow water that is twenty fathoms deep between the mountain and the islet,,,
Novel16,261,0,0,twenty fathoms,twenty fathoms,,,
Novel16,262,0,0,as much of him,as much of him,,,
Novel16,263,0,0,the mountain and the islet,the mountain and the islet,,,
Novel16,264,0,0,the boat 's head,the boat 's head,,,
Novel16,265,0,0,his own life of amusement,his own life of amusement,,,
Novel16,266,0,0,day and night,day and night,,,
Novel16,267,1,0,You and I,You and I,,,
Novel16,268,0,0,his own fashion,his own fashion,,,
Novel16,269,1,0,You,You | I | my | me | I | I | I,,,
Novel16,270,1,0,The sailor,I | the sailor very quietly | the sailor 's | he | his | he | The sailor | he | his,,,
Novel16,271,0,0,a bath,a bath,,,
Novel16,272,0,0,her own friendships and her own ties,her own friendships and her own ties,,,
Novel16,273,0,0,her own friendships,her own friendships,,,
Novel16,274,0,0,a sudden change in Ruggiero 's face,a sudden change in Ruggiero 's face,,,
Novel16,275,0,0,her own ties,her own ties,,,
Novel16,276,0,0,Ruggiero 's face,Ruggiero 's face,,,
Novel16,277,0,0,best pleased her,best pleased her,,,
Novel16,278,0,0,a commanding tone,a commanding tone,,,
Novel16,279,0,0,the Count,the Count | The Count | the Count | the Count,,,
Novel16,280,0,0,the sailor 's deep voice,the sailor 's deep voice,,,
Novel16,281,0,0,a jealous humour,a jealous humour | it,,,
Novel16,282,0,0,the same moment,the same moment,,,
Novel16,283,0,0,some lady who had once known him too well,some lady who had once known him too well,,,
Novel16,284,0,0,"the bags of ballast that lay between his feet , hove them overboard , springing across the thwarts towards San Miniato as he let them go","the bags of ballast that lay between his feet , hove them overboard , springing across the thwarts towards San Miniato as he let them go",,,
Novel16,285,0,0,"the terrace , which Beatrice was beginning to hate for its unpleasant associations","the terrace , which Beatrice was beginning to hate for its unpleasant associations | the terrace | the terrace | the terrace",,,
Novel16,286,0,0,them,them,,,
Novel16,287,0,0,its unpleasant associations,its unpleasant associations,,,
Novel16,288,0,0,the thwarts towards San Miniato,the thwarts towards San Miniato | them,,,
Novel16,289,1,0,her mother and San Miniato,her mother and San Miniato,,,
Novel16,290,0,0,the heavy weight,the heavy weight,,,
Novel16,291,0,0,the strong man 's terrible fingers,the strong man 's terrible fingers,,,
Novel16,292,1,0,his enemy 's,his enemy 's,,,
Novel16,293,0,0,the conversation to the subject of money in general and at last to the question of Beatrice 's marriage settlement,the conversation to the subject of money in general and at last to the question of Beatrice 's marriage settlement,,,
Novel16,294,0,0,the subject of money in general,the subject of money in general,,,
Novel16,295,0,0,the darkness,the darkness,,,
Novel16,296,0,0,money in general,money in general | the money | it,,,
Novel16,297,1,0,general,general | He | him,,,
Novel16,298,0,0,San Miniato 's death cry,San Miniato 's death cry,,,
Novel16,299,0,0,last to the question of Beatrice 's marriage settlement,last to the question of Beatrice 's marriage settlement | last | the last of all,,,
Novel16,300,0,0,"the still air -- there was a little splashing , and all was done","the still air -- there was a little splashing , and all was done",,,
Novel16,301,0,0,the question of Beatrice 's marriage settlement,the question of Beatrice 's marriage settlement,,,
Novel16,302,0,0,a little splashing,a little splashing,,,
Novel16,303,0,0,Beatrice 's marriage settlement,Beatrice 's marriage settlement,,,
Novel16,304,0,0,my tale,my tale | it,,,
Novel16,305,0,0,this desired point,this desired point | it,,,
Novel16,306,0,0,the conversation in spite of the Marchesa,the conversation in spite of the Marchesa,,,
Novel16,307,0,0,spite of the Marchesa,spite of the Marchesa,,,
Novel16,308,1,1,the Children of the King,the Children of the King | She | her | her | her,,,Title/Descriptor
Novel16,309,1,0,the King,the King,,,
Novel16,310,0,0,body and soul,body and soul,,,
Novel16,311,0,0,the humour to discuss the matter and let him draw her on without opposition,the humour to discuss the matter and let him draw her on without opposition | it,,,
Novel16,312,0,0,a life 's bondage,a life 's bondage,,,
Novel16,313,1,0,a life 's,a life 's,,,
Novel16,314,0,0,a whole year,a whole year | the year,,,
Novel16,315,1,0,her affianced husband,her affianced husband,,,
Novel16,316,0,0,the mourning in her heart,the mourning in her heart,,,
Novel16,317,0,0,her extreme clearness of perception,her extreme clearness of perception,,,
Novel16,318,0,0,"the strong , brave , unreasoning man , who , utterly unloved , had given all for her sake","the strong , brave , unreasoning man , who , utterly unloved , had given all for her sake",,,
Novel16,319,0,0,the strong,the strong,,,
Novel16,320,0,0,the main discussion,the main discussion,,,
Novel16,321,0,0,her sake,her sake,,,
Novel16,322,1,0,you who know everything,You | you | you who know everything,,,
Novel16,323,0,0,this world and the next,this world and the next,,,
Novel16,324,0,0,this world,this world,,,
Novel16,325,1,1,My husband,my poor husband | a very rich man | my poor husband 's | he | his | He | he | My husband | he | a very thoughtful man | The man | my dear husband,Neutral,,
Novel16,326,0,0,the next,the next,,,
Novel16,327,0,0,course familiar -- you who know everything -- with the laws of inheritance in our country,course familiar -- you who know everything -- with the laws of inheritance in our country,,,
Novel16,328,0,0,the laws of inheritance in our country,the laws of inheritance in our country,,,
Novel16,329,0,0,the home,the home,,,
Novel16,330,0,0,inheritance in our country,inheritance in our country,,,
Novel16,331,0,0,our country,our country,,,
Novel16,332,1,0,our,our | our,,,
Novel16,333,0,0,the sea -- a home in which she should be happy,the sea -- a home in which she should be happy,,,
Novel16,334,0,0,a home in which she should be happy,a home in which she should be happy,,,
Novel16,335,1,0,an only child,an only child,,,
Novel16,336,0,0,The Marchesa 's nerves,The Marchesa 's nerves,,,
Novel16,337,0,0,a will,a will,,,
Novel16,338,0,0,the tragedy,the tragedy,,,
Novel16,339,0,0,my widow 's portion,my widow 's portion,,,
Novel16,340,1,0,my widow 's,my widow 's | she | she,,,
Novel16,341,0,0,wonderfully and still fans,wonderfully and still fans,,,
Novel16,342,0,0,countless cigarettes,countless cigarettes,,,
Novel16,343,0,0,the long summer afternoon,the long summer afternoon,,,
Novel16,344,1,0,those left,those left | her | she,,,
Novel16,345,1,0,you,you | you | your | me,,,
Novel16,346,0,0,"the most changed -- both , perhaps , for the better","the most changed -- both , perhaps , for the better",,,
Novel16,347,0,0,the details,the details,,,
Novel16,348,0,0,"the most changed -- both , perhaps","the most changed -- both , perhaps",,,
Novel16,349,0,0,"both , perhaps","both , perhaps",,,
Novel16,350,0,0,both,both,,,
Novel16,351,0,0,Beatrice 's interest -- and her,Beatrice 's interest -- and her | it | its interest,,,
Novel16,352,1,0,her,her,,,
Novel16,353,0,0,the gentleness which was never his brother 's,the gentleness which was never his brother 's,,,
Novel16,354,0,0,interests,interests,,,
Novel16,355,0,0,my first concern in life,my first concern in life,,,
Novel16,356,0,0,a question neither you nor I can well decide,the great lesson of love | its | that | a question neither you nor I can well decide | a question,,,
Novel16,357,0,0,her own heart,her own heart,,,
Novel16,358,0,0,another,another | she,,,
Novel16,359,0,0,its deepest depth,its deepest depth,,,
Novel16,360,0,0,so many,so many,,,
