doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel23,43,1,0,her husband,her husband,,,
Novel23,44,0,0,Gladys and Zoe Brennan,Gladys and Zoe Brennan,,,
Novel23,45,0,0,the porch of the church,the porch of the church | it,,,
Novel23,46,0,0,the church,the church | the church,,,
Novel23,47,1,0,you,you,,,
Novel23,48,0,0,n't it dreadful,n't it dreadful | It,,,
Novel23,49,1,0,you,you,,,
Novel23,50,0,0,the bridegroom,the bridegroom,,,
Novel23,51,0,0,What,What | what | what,,,
Novel23,52,1,0,We,We,,,
Novel23,53,0,0,to-day,to-day,,,
Novel23,54,0,0,to-morrow and the next and the next,to-morrow and the next and the next,,,
Novel23,55,0,0,the next and the next,the next and the next,,,
Novel23,56,0,0,next to it,the next | the next | next to it,,,
Novel23,57,1,1,Father Shannon,Father Shannon | he | his | his | his | him | him,Neutral,,
Novel23,58,0,0,this most appropriate remark,this most appropriate remark,,,
Novel23,59,0,0,the party,the party,,,
Novel23,60,0,0,the altar-rails,the altar-rails | them,,,
Novel23,61,0,0,arrogant,arrogant,,,
Novel23,62,0,0,his altar-steps,his altar-steps,,,
Novel23,63,0,0,their hands,his hands | their hands,,,
Novel23,64,0,0,his portly stomach,his portly stomach,,,
Novel23,65,0,0,either side of him,either side of him,,,
Novel23,66,0,0,the plaster angels,the plaster angels | their | their,,,
Novel23,67,0,0,their heads,their heads,,,
Novel23,68,0,0,their wings,their wings,,,
Novel23,69,1,0,Christ,Christ,,,
Novel23,70,0,0,"the great chancel window , with its panes of green and yellow glass","the great chancel window , with its panes of green and yellow glass",,,
Novel23,71,0,0,the great chancel window,the great chancel window | its,,,
Novel23,72,0,0,its panes of green and yellow glass,its panes of green and yellow glass,,,
Novel23,73,0,0,an unutterable clash of colour,an unutterable clash of colour,,,
Novel23,74,0,0,the great white,the great white | its,,,
Novel23,75,0,0,the chalky walls,the chalky walls,,,
Novel23,76,0,0,"the earthen floor with its tub of holy water , and the German prints absurdly representing the suffering of Christ","the earthen floor with its tub of holy water , and the German prints absurdly representing the suffering of Christ",,,
Novel23,77,0,0,The floor,the earthen floor with its tub of holy water | The floor | the floor,,,
Novel23,78,0,0,its tub of holy water,its tub of holy water,,,
Novel23,79,0,0,the German prints absurdly representing the suffering of Christ,the German prints absurdly representing the suffering of Christ,,,
Novel23,80,0,0,the suffering of Christ,the suffering of Christ,,,
Novel23,81,0,0,"the primitive belief , the coarse superstition , of which the place was an immediate symbol","the primitive belief , the coarse superstition , of which the place was an immediate symbol",,,
Novel23,82,0,0,the coarse superstition,the primitive belief | the coarse superstition,,,
Novel23,83,0,0,an immediate symbol,the place | an immediate symbol | the place,,,
Novel23,84,1,1,Alice and the doctor,Alice and the doctor | their | their | them | they | they | they,Hero,,
Novel23,85,1,0,the Doctor 's,the doctor | the Doctor 's,,,
Novel23,86,0,0,each other,each other | it | it,,,
Novel23,87,0,0,their thoughts,their thoughts,,,
Novel23,88,0,0,the actual problem of their united lives to wander far in the most hidden ways of the old world 's psychical extravagances,the actual problem of their united lives to wander far in the most hidden ways of the old world 's psychical extravagances,,,
Novel23,89,0,0,their united lives to wander far in the most hidden ways of the old world 's psychical extravagances,their united lives to wander far in the most hidden ways of the old world 's psychical extravagances,,,
Novel23,90,0,0,the most hidden ways of the old world 's psychical extravagances,the most hidden ways of the old world 's psychical extravagances,,,
Novel23,91,0,0,the old world 's psychical extravagances,the old world 's psychical extravagances,,,
Novel23,92,0,0,the old world 's,the old world 's | the world,,,
Novel23,93,0,0,absurd usages the place they were in,absurd usages the place they were in,,,
Novel23,94,0,0,use of it,use of it | it | its | what use,,,
Novel23,95,0,0,"the police-station , where inquiries are made concerning parcels","the police-station , where inquiries are made concerning parcels",,,
Novel23,96,0,0,the police-station,the police-station,,,
Novel23,97,0,0,inquiries,inquiries,,,
Novel23,98,0,0,parcels,parcels,,,
Novel23,99,0,0,cabs ; the Commissioner before whom an affidavit is made,cabs ; the Commissioner before whom an affidavit is made,,,
Novel23,100,0,0,the Commissioner before whom an affidavit is made,the Commissioner before whom an affidavit is made,,,
Novel23,101,0,0,an affidavit,an affidavit,,,
Novel23,102,0,0,its purpose as well as any of the others,its purpose as well as any of the others,,,
Novel23,103,0,0,themselves,the others | theirs | their | they | their | they | their | their | their | they | their | they | themselves | their | they | them | them,,,
Novel23,104,1,1,Edward 's,Edward | Edward | Edward 's | his | he | Edward,Ally,,
Novel23,105,1,0,Miss Brennans,Miss Brennans,,,
Novel23,106,0,0,one,one,,,
Novel23,107,0,0,one,one,,,
Novel23,108,0,0,one,one,,,
Novel23,109,0,0,one,one,,,
Novel23,110,1,0,The priest,The priest,,,
Novel23,111,0,0,the ring,the ring,,,
Novel23,112,0,0,Alice 's finger,Alice 's finger,,,
Novel23,113,0,0,the usual prayers,the usual prayers,,,
Novel23,114,0,0,no harm,no harm,,,
Novel23,115,0,0,no good,no good,,,
Novel23,116,0,0,their names,their names,,,
Novel23,117,0,0,the register and bid good-bye,the register and bid good-bye,,,
Novel23,118,1,0,the Miss Brennans,the Miss Brennans,,,
Novel23,119,0,0,"the carriage , man and wife , their feet set for ever upon one path , their interests","the carriage , man and wife , their feet set for ever upon one path , their interests",,,
Novel23,120,0,0,The carriage,"the carriage , man and wife | their feet set for ever upon one path , their interests | the carriage | the carriage | The carriage",,,
Novel23,121,0,0,"one path , their interests","one path , their interests",,,
Novel23,122,0,0,one path,one path,,,
Novel23,123,0,0,their interests,their interests,,,
Novel23,124,0,0,one interest and one delight,one interest and one delight,,,
Novel23,125,0,0,one interest,one interest,,,
Novel23,126,0,0,one delight,one delight,,,
Novel23,127,0,0,their separate troubles,their separate troubles,,,
Novel23,128,0,0,one trouble that might or might not be made lighter by the sharing,one trouble that might or might not be made lighter by the sharing,,,
Novel23,129,0,0,the sharing,the sharing,,,
Novel23,130,0,0,such thoughts,such thoughts,,,
Novel23,131,0,0,the blue cushions of the carriage,the blue cushions of the carriage,,,
Novel23,132,0,0,a little,a little | a little | a little | a little | it,,,
Novel23,133,0,0,Ardrahan,Ardrahan,,,
Novel23,134,0,0,three hours waiting for a train at the little station of Ardrahan,three hours waiting for a train at the little station of Ardrahan | it,,,
Novel23,135,0,0,a train at the little station of Ardrahan,a train at the little station of Ardrahan,,,
Novel23,136,0,0,the little station of Ardrahan,the little station of Ardrahan,,,
Novel23,137,0,0,"the time driving to Athenry ; and , as the carriage rolled through the deliquefying country , the eyes of the man and the woman rested half fondly , half regretfully , and wholly pitifully","the time driving to Athenry ; and , as the carriage rolled through the deliquefying country , the eyes of the man and the woman rested half fondly , half regretfully , and wholly pitifully | time to time | time | your time",,,
Novel23,138,0,0,Athenry,Athenry,,,
Novel23,139,0,0,"the deliquefying country , the eyes of the man","the deliquefying country , the eyes of the man",,,
Novel23,140,0,0,the deliquefying country,the deliquefying country | the country,,,
Novel23,141,0,0,the eyes of the man,the eyes of the man,,,
Novel23,142,1,0,the man,the man,,,
Novel23,143,1,0,the woman,the woman,,,
Novel23,144,0,0,the wild landmarks which during so many years had grown into,the wild landmarks which during so many years had grown into,,,
Novel23,145,0,0,so many years,so many years,,,
Novel23,146,0,0,part of the texture of their habitual thought ; on things of which they would now have to wholly divest themselves,part of the texture of their habitual thought ; on things of which they would now have to wholly divest themselves,,,
Novel23,147,0,0,the texture of their habitual thought,the texture of their habitual thought,,,
Novel23,148,0,0,their habitual thought,their habitual thought,,,
Novel23,149,0,0,things of which they would now have to wholly divest themselves,things of which they would now have to wholly divest themselves | things,,,
Novel23,150,0,0,the background of their younger lives,the background of their younger lives,,,
Novel23,151,1,0,their younger lives,their younger lives,,,
Novel23,152,0,0,the streaming glass,the streaming glass,,,
Novel23,153,0,0,"the strip of bog ; and the half-naked woman , her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass","the strip of bog ; and the half-naked woman , her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass",,,
Novel23,154,0,0,"the half-naked woman , her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass","the half-naked woman , her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass",,,
Novel23,155,1,0,the half-naked woman,the half-naked woman | her | her,,,
Novel23,156,0,0,"her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass","her soaked petticoat clinging about her red legs , piling the wet peat into the baskets thrown across the meagre back of a starveling ass",,,
Novel23,157,0,0,her red legs,her red legs,,,
Novel23,158,0,0,the wet peat,the wet peat,,,
Novel23,159,0,0,the baskets thrown across the meagre back of a starveling ass,the baskets thrown across the meagre back of a starveling ass,,,
Novel23,160,0,0,the meagre back of a starveling ass,the meagre back of a starveling ass,,,
Novel23,161,0,0,a starveling ass,a starveling ass,,,
Novel23,162,0,0,one,one,,,
Novel23,163,0,0,"low-lying , swampy fields , and between them and the roadside a few miserable poplars with cabins sunk below the dung-heaps , and the meagre potato-plots lying about them","low-lying , swampy fields , and between them and the roadside a few miserable poplars with cabins sunk below the dung-heaps , and the meagre potato-plots lying about them",,,
Novel23,164,0,0,"low-lying , swampy fields","low-lying , swampy fields",,,
Novel23,165,0,0,between them and the roadside a few miserable poplars with cabins sunk below the dung-heaps,between them and the roadside a few miserable poplars with cabins sunk below the dung-heaps,,,
Novel23,166,0,0,them and the roadside,them and the roadside,,,
Novel23,167,0,0,the roadside,the roadside,,,
Novel23,168,0,0,cabins sunk below the dung-heaps,cabins sunk below the dung-heaps,,,
Novel23,169,0,0,the dung-heaps,the dung-heaps,,,
Novel23,170,0,0,the meagre potato-plots lying about them,the meagre potato-plots lying about them,,,
Novel23,171,0,0,these,these | these | these | these | their,,,
Novel23,172,0,0,green enclosures full of fattening kine,green enclosures full of fattening kine,,,
Novel23,173,0,0,fattening kine,fattening kine,,,
Novel23,174,0,0,here and there a,here and there a,,,
Novel23,175,0,0,here,here | here | their,,,
Novel23,176,0,0,there a,there a,,,
Novel23,177,0,0,"cottage , one wall still black","cottage , one wall still black",,,
Novel23,178,0,0,one wall still black,one wall still black,,,
Novel23,179,0,0,the chimney 's smoke,the chimney 's smoke,,,
Novel23,180,0,0,the chimney 's,the chimney 's,,,
Novel23,181,0,0,those who know the country a tale of eviction,those who know the country a tale of eviction,,,
Novel23,182,0,0,a tale of eviction,a tale of eviction,,,
Novel23,183,0,0,beautiful plantations,beautiful plantations,,,
Novel23,184,0,0,"the crests of the hills , the pillars of a Georgian house showing at the end of a vista","the crests of the hills , the pillars of a Georgian house showing at the end of a vista",,,
Novel23,185,0,0,"the hills , the pillars of a Georgian house showing at the end of a vista","the hills , the pillars of a Georgian house showing at the end of a vista",,,
Novel23,186,0,0,the pillars of a Georgian house showing at the end of a vista,the hills | the pillars of a Georgian house showing at the end of a vista,,,
Novel23,187,0,0,a Georgian house showing at the end of a vista,a Georgian house showing at the end of a vista,,,
Novel23,188,0,0,the end of a vista,the end of a vista,,,
Novel23,189,0,0,a vista,a vista,,,
Novel23,190,0,0,a narrow road,a narrow road,,,
Novel23,191,1,1,` You,our travellers | the travellers | their | them | they | ` You,,,"Allise and edward, but canonical name not character"
Novel23,192,1,0,our,our | we | our | our | our | us,,,
Novel23,193,1,0,a dozen policemen,a dozen policemen,,,
Novel23,194,0,0,a roadside cottage,a roadside cottage | the cottage,,,
Novel23,195,0,0,The furniture,the furniture | The furniture,,,
Novel23,196,0,0,The family,The family,,,
Novel23,197,1,0,a hawthorn-tree,a hawthorn-tree,,,
Novel23,198,1,0,the agents,the agents | their | they | them,,,
Novel23,199,0,0,their bailiffs,their bailiffs,,,
Novel23,200,0,0,the walls of the cottage,the walls of the cottage | its walls,,,
Novel23,201,1,0,one of the men,one of the men,,,
Novel23,202,0,0,our backs,our backs,,,
Novel23,203,0,0,eleven o'clock in the morning,our work | their work | It | eleven o'clock in the morning,,,
Novel23,204,0,0,Ireland,Ireland | Ireland | Ireland | Ireland,,,
Novel23,205,0,0,our last glimpse of Ireland,an eviction scene | our last glimpse of Ireland,,,
Novel23,206,0,0,the rent for them,the rent for them | the rent,,,
Novel23,207,0,0,Words,the words | Words,,,
Novel23,208,0,0,the thought passed through her mind that her almsgiving was only another form of selfishness,the thought passed through her mind that her almsgiving was only another form of selfishness,,,
Novel23,209,0,0,her mind,her mind,,,
Novel23,210,0,0,her almsgiving,her almsgiving,,,
Novel23,211,0,0,another form of selfishness,another form of selfishness,,,
Novel23,212,0,0,her departure to be associated with an act of kindness,her departure to be associated with an act of kindness,,,
Novel23,213,0,0,an act of kindness,an act of kindness,,,
Novel23,214,0,0,her request,her request,,,
Novel23,215,0,0,Edward 's hand,Edward 's hand,,,
Novel23,216,0,0,his pocket,his pocket,,,
Novel23,217,0,0,the agent how much the rent was,the agent how much the rent was,,,
Novel23,218,0,0,Five years ' rent,Five years ' rent | It | no rent,,,
Novel23,219,0,0,Five years ',Five years ',,,
Novel23,220,0,0,more than the travellers had in their purses,more than the travellers had in their purses,,,
Novel23,221,0,0,their purses,their purses,,,
Novel23,222,1,0,we,we,,,
Novel23,223,0,0,Circumstances,Circumstances,,,
Novel23,224,0,0,this misery,this misery,,,
Novel23,225,0,0,Ireland but the priests,Ireland but the priests,,,
Novel23,226,1,0,the priests,the priests,,,
Novel23,227,1,0,we,us | us | we,,,
Novel23,228,0,0,as many,as many | she,,,
Novel23,229,0,0,Two years and a half,Two years and a half,,,
Novel23,230,0,0,Two years,Two years,,,
Novel23,231,0,0,a half,a half,,,
Novel23,232,0,0,"the suburban home predicted by May , when she came to bid Alice a last good-bye","the suburban home predicted by May , when she came to bid Alice a last good-bye | its",,,
Novel23,233,1,1,May 's,May | May | May 's,Ally,,
Novel23,234,0,0,a last good-bye,a last good-bye,,,
Novel23,235,0,0,the reader in all its yellow paint and homely vulgarity,the reader in all its yellow paint and homely vulgarity,,,
Novel23,236,0,0,its yellow paint,its yellow paint,,,
Novel23,237,0,0,this suburb,this suburb | its,,,
Novel23,238,0,0,the ten-roomed house,the ten-roomed house,,,
Novel23,239,0,0,a dining-room window looking upon a commodious area with dust and coal holes,a dining-room window looking upon a commodious area with dust and coal holes,,,
Novel23,240,0,0,a commodious area with dust and coal holes,a commodious area with dust and coal holes,,,
Novel23,241,0,0,dust and coal holes,dust and coal holes,,,
Novel23,242,0,0,two,two | two | two | two | two | two | two,,,
Novel23,243,0,0,The drawing-room,"The drawing-room | The drawing-room | a double room , not divided | a double room | her drawing-room",,,
Novel23,244,0,0,two windows,two windows,,,
Novel23,245,0,0,the slender balcony,the slender balcony | its balcony,,,
Novel23,246,0,0,flower-boxes,flower-boxes,,,
Novel23,247,0,0,mock-Elizabethan,mock-Elizabethan,,,
Novel23,248,0,0,"the two windows of the best bedroom belonging to Mr. and Mrs. , and above that again","the two windows of the best bedroom belonging to Mr. and Mrs. , and above that again | the windows",,,
Novel23,249,0,0,"the best bedroom belonging to Mr. and Mrs. , and above that again","the best bedroom belonging to Mr. and Mrs. , and above that again",,,
Novel23,250,1,0,Mr. and Mrs.,Mr. and Mrs.,,,
Novel23,251,0,0,"the windows of two small rooms , respectively inhabited by the eldest son and daughter","the windows of two small rooms , respectively inhabited by the eldest son and daughter",,,
Novel23,252,0,0,"two small rooms , respectively inhabited by the eldest son and daughter","two small rooms , respectively inhabited by the eldest son and daughter",,,
Novel23,253,0,0,two small rooms,two small rooms,,,
Novel23,254,0,0,the eldest son and daughter,the eldest son and daughter,,,
Novel23,255,1,1,the eldest son,the eldest son | her son | his | him,Neutral,,
Novel23,256,0,0,the mock-Elizabethan gable which enframes the tiny window of a servant 's room,the mock-Elizabethan gable which enframes the tiny window of a servant 's room,,,
Novel23,257,0,0,the tiny window of a servant 's room,the tiny window of a servant 's room,,,
Novel23,258,0,0,a servant 's room,a servant 's room,,,
Novel23,259,1,0,a servant 's,a servant 's,,,
Novel23,260,0,0,Mr.,Mr.,,,
Novel23,261,0,0,Mrs.,Mrs. | that,,,
Novel23,262,0,0,Venetian,Venetian,,,
Novel23,263,0,0,Ashbourne Crescent,Ashbourne Crescent | Ashbourne Crescent | its | it | Ashbourne Crescent | its | its | Ashbourne Crescent | it | Ashbourne Crescent,,,
Novel23,264,0,0,Each house,Each house,,,
Novel23,265,0,0,"a pair of trim stone pillars , the crude green of the Venetian blinds jars the cultured eye","a pair of trim stone pillars , the crude green of the Venetian blinds jars the cultured eye",,,
Novel23,266,0,0,"trim stone pillars , the crude green of the Venetian blinds jars the cultured eye","trim stone pillars , the crude green of the Venetian blinds jars the cultured eye",,,
Novel23,267,0,0,trim stone pillars,trim stone pillars,,,
Novel23,268,0,0,the crude green of the Venetian blinds jars the cultured eye,the crude green of the Venetian blinds jars the cultured eye,,,
Novel23,269,0,0,the Venetian blinds jars,the Venetian blinds jars,,,
Novel23,270,0,0,even the tender green of the foliage in the crescent,even the tender green of the foliage in the crescent,,,
Novel23,271,0,0,the foliage in the crescent,the foliage in the crescent | it,,,
Novel23,272,0,0,the crescent,the crescent | the crescent,,,
Novel23,273,0,0,the Stores,the Stores,,,
Novel23,274,0,0,this crescent of shrubs,this crescent of shrubs | it,,,
Novel23,275,0,0,shrubs,shrubs,,,
Novel23,276,0,0,the neighbourhood,the neighbourhood,,,
Novel23,277,1,0,the old ladies,the old ladies | their | their | them,,,
Novel23,278,0,0,their pugs for their constitutional,their pugs for their constitutional,,,
Novel23,279,0,0,their constitutional,their constitutional | it,,,
Novel23,280,1,0,the young ladies,the young ladies | their | they | the young ladies,,,
Novel23,281,0,0,their gentleman acquaintances,their gentleman acquaintances,,,
Novel23,282,0,0,the City on a Saturday afternoon,the City on a Saturday afternoon,,,
Novel23,283,0,0,a Saturday afternoon,a Saturday afternoon,,,
Novel23,284,0,0,neither Dissent nor Radicalism,neither Dissent nor Radicalism,,,
Novel23,285,0,0,nine,nine,,,
Novel23,286,1,0,The fathers and the brothers,The fathers and the brothers,,,
Novel23,287,1,0,The fathers,The fathers,,,
Novel23,288,1,0,the brothers,the brothers,,,
Novel23,289,0,0,the City every day,the City every day,,,
Novel23,290,0,0,her novels,novels | her novels | novels,,,
Novel23,291,0,0,dances at the Kensington Town Hall,dances at the Kensington Town Hall,,,
Novel23,292,0,0,the Kensington Town Hall,the Kensington Town Hall,,,
Novel23,293,0,0,Sunday,Sunday,,,
Novel23,294,0,0,the clanging of bells,the clanging of bells,,,
Novel23,295,0,0,bells,bells,,,
Novel23,296,0,0,"church , the fathers in all the gravity of umbrellas and prayer-books , the matrons in silk mantles and clumsy ready-made elastic sides ; the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders","church , the fathers in all the gravity of umbrellas and prayer-books , the matrons in silk mantles and clumsy ready-made elastic sides ; the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders",,,
Novel23,297,0,0,"the fathers in all the gravity of umbrellas and prayer-books , the matrons in silk mantles and clumsy ready-made elastic sides ; the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders","the fathers in all the gravity of umbrellas and prayer-books , the matrons in silk mantles and clumsy ready-made elastic sides ; the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders | they | their",,,
Novel23,298,0,0,the gravity of umbrellas and prayer-books,the gravity of umbrellas and prayer-books,,,
Novel23,299,0,0,umbrellas and prayer-books,umbrellas and prayer-books,,,
Novel23,300,0,0,the matrons in silk mantles and clumsy ready-made elastic sides,the matrons in silk mantles and clumsy ready-made elastic sides | their | their,,,
Novel23,301,0,0,silk mantles and clumsy ready-made elastic sides,silk mantles and clumsy ready-made elastic sides,,,
Novel23,302,0,0,silk mantles,silk mantles,,,
Novel23,303,0,0,clumsy ready-made elastic sides,clumsy ready-made elastic sides,,,
Novel23,304,0,0,"the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders","the girls in all the gaiety of their summer dresses with lively bustles bobbing , the young men in frock-coats which show off their broad shoulders",,,
Novel23,305,0,0,the gaiety of their summer dresses with lively bustles bobbing,the gaiety of their summer dresses with lively bustles bobbing,,,
Novel23,306,0,0,their summer dresses with lively bustles,their summer dresses with lively bustles,,,
Novel23,307,0,0,lively bustles,lively bustles,,,
Novel23,308,1,0,the young men in frock-coats which show off their broad shoulders,the young men in frock-coats which show off their broad shoulders | their young men | men | them,,,
Novel23,309,0,0,frock-coats,frock-coats,,,
Novel23,310,0,0,their broad shoulders,their broad shoulders,,,
Novel23,311,0,0,their tawny moustaches,their tawny moustaches,,,
Novel23,312,0,0,Each house,Each house | the house | its,,,
Novel23,313,1,0,The cook,a cook and housemaid | The cook,,,
Novel23,314,0,0,Sunday afternoons,Sunday afternoons,,,
Novel23,315,0,0,the skies,the skies,,,
Novel23,316,0,0,sunset and the outlines of this human warren grow harshly distinct -- black lines upon pale red --,sunset and the outlines of this human warren grow harshly distinct -- black lines upon pale red --,,,
Novel23,317,0,0,this human warren,this human warren,,,
Novel23,318,0,0,black lines upon pale,black lines upon pale,,,
Novel23,319,0,0,a distant park with their young men,a distant park with their young men,,,
Novel23,320,0,0,"its bright brass knockers , its white-capped maid-servant , and spotless oilcloths","its bright brass knockers , its white-capped maid-servant , and spotless oilcloths",,,
Novel23,321,0,0,its bright brass knockers,its bright brass knockers,,,
Novel23,322,0,0,its white-capped maid-servant,its white-capped maid-servant,,,
Novel23,323,0,0,spotless oilcloths,spotless oilcloths,,,
Novel23,324,0,0,"some great tide of revolution that is now gathering strength far away , deep down and out of sight in the heart of the nation","some great tide of revolution that is now gathering strength far away , deep down and out of sight in the heart of the nation",,,
Novel23,325,0,0,sight in the heart of the nation,sight in the heart of the nation,,,
Novel23,326,0,0,the heart of the nation,the heart of the nation,,,
Novel23,327,0,0,the nation,the nation,,,
Novel23,328,0,0,its cheapness and vulgarity,its cheapness and vulgarity,,,
Novel23,329,0,0,more than anything else representative,more than anything else representative,,,
Novel23,330,0,0,the length and breadth of the land,the length and breadth of the land,,,
Novel23,331,0,0,their land,the land | their land,,,
Novel23,332,0,0,the genius of Empire that has been glorious through the long tale that nine hundred years have to tell,the genius of Empire that has been glorious through the long tale that nine hundred years have to tell,,,
Novel23,333,0,0,the long tale that nine hundred years have to tell,the long tale that nine hundred years have to tell,,,
Novel23,334,0,0,nine hundred years,nine hundred years,,,
Novel23,335,0,0,typical England,our admiration | it | typical England,,,
Novel23,336,1,0,our,our,,,
Novel23,337,0,0,more than all,more than all | them,,,
Novel23,338,0,0,Neither ideas nor much lucidity,Neither ideas nor much lucidity,,,
Novel23,339,0,0,ideas,ideas,,,
Novel23,340,0,0,the wisdom,the wisdom,,,
Novel23,341,0,0,"the present ordering of things , and much plain sense and much honesty of purpose","the present ordering of things , and much plain sense and much honesty of purpose",,,
Novel23,342,0,0,"the present ordering of things , and much plain sense","the present ordering of things , and much plain sense",,,
Novel23,343,1,0,your quest,your quest,,,
Novel23,344,1,0,your,your,,,
Novel23,345,0,0,passionate impulses,passionate impulses,,,
Novel23,346,1,0,you,you,,,
Novel23,347,0,0,your steps,your steps,,,
Novel23,348,1,0,your,your,,,
Novel23,349,1,0,you,you,,,
Novel23,350,0,0,a basis of honest materialism,a basis of honest materialism,,,
Novel23,351,0,0,31,31,,,
Novel23,352,0,0,No. 31,No. 31 | its,,,
Novel23,353,0,0,the rest of the houses,the rest of the houses | the rest,,,
Novel23,354,0,0,the houses,the houses,,,
Novel23,355,0,0,three,three,,,
Novel23,356,0,0,The paint on its walls,The paint on its walls | its | it,,,
Novel23,357,0,0,no flowers on its balcony,no flowers on its balcony,,,
Novel23,358,0,0,the hall-door,the hall-door,,,
Novel23,359,0,0,three bells instead of the usual two,three bells instead of the usual two,,,
Novel23,360,0,0,the usual two,the usual two,,,
Novel23,361,0,0,a brass plate with ` Dr. Reed ' engraved upon it,a brass plate with ` Dr. Reed ' engraved upon it,,,
Novel23,362,0,0,Dr. Reed ' engraved upon it,Dr. Reed ' engraved upon it,,,
Novel23,363,0,0,the area-railings,the area-railings,,,
Novel23,364,0,0,the butcher-boy,the butcher-boy,,,
Novel23,365,0,0,a smart parlourmaid,a smart parlourmaid,,,
Novel23,366,1,0,we,we | we,,,
Novel23,367,0,0,the interior,the interior,,,
Novel23,368,0,0,The floorcloths,The floorcloths,,,
Novel23,369,0,0,the marble-painted walls,the marble-painted walls,,,
Novel23,370,0,0,a single picture,a single picture,,,
Novel23,371,0,0,Tottenham Court Road,Tottenham Court Road,,,
Novel23,372,0,0,Guido 's,Guido 's,,,
Novel23,373,0,0,the right is the dining-room,the right is the dining-room,,,
