doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel25,70,0,0,"a room in a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled , and lo","a room in a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled , and lo",,,
Novel25,71,1,0,down-going men,down-going men,,,
Novel25,72,0,0,"a room in a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled","a room in a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled",,,
Novel25,73,0,0,such as these,such as these,,,
Novel25,74,0,0,"a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled","a rich house , where his friend lay asleep , dreaming and smiling at his dreams ; and then the door of that room would be opened , the curtains of the bed plucked apart , the sleeper recalled",,,
Novel25,75,0,0,these,these | they | these,,,
Novel25,76,0,0,a rich house,a rich house,,,
Novel25,77,0,0,his chambers,his chambers | my chambers,,,
Novel25,78,0,0,his dreams,his dreams | his dreams,,,
Novel25,79,0,0,a shade of change,a shade of change,,,
Novel25,80,0,0,the door of that room,the door of that room,,,
Novel25,81,0,0,his demeanour,his demeanour,,,
Novel25,82,0,0,the curtains of the bed,the curtains of the bed,,,
Novel25,83,0,0,the feat,the feat | It,,,
Novel25,84,0,0,the sleeper,the sleeper,,,
Novel25,85,0,0,the best,the best,,,
Novel25,86,0,0,his friendship,his friendship,,,
Novel25,87,0,0,a figure to whom power was given,a figure to whom power was given,,,
Novel25,88,0,0,that dead hour,that dead hour | its,,,
Novel25,89,0,0,a similar catholicity of good-nature,a similar catholicity of good-nature,,,
Novel25,90,0,0,its bidding,its bidding,,,
Novel25,91,0,0,the mark of a modest man to accept his friendly circle ready-made from the hands of opportunity,the mark of a modest man to accept his friendly circle ready-made from the hands of opportunity,,,
Novel25,92,0,0,a modest man to accept his friendly circle ready-made from the hands of opportunity,a modest man to accept his friendly circle ready-made from the hands of opportunity | His | his | he | his | him | his,,,
Novel25,93,0,0,his friendly circle,his friendly circle | that | the lawyer 's way | their way | it | this way | my way | the way | it,,,
Novel25,94,0,0,The figure in these two phases,The figure in these two phases | it | it,,,
Novel25,95,0,0,these two phases,these two phases,,,
Novel25,96,0,0,the hands of opportunity,the hands of opportunity | hands | that,,,
Novel25,97,0,0,His friends,His friends | those of his own blood or those whom he had known the longest | those of his own blood | those whom he had known the longest | they,,,
Novel25,98,0,0,sleeping houses,sleeping houses,,,
Novel25,99,0,0,wider labyrinths of lamplighted city,wider labyrinths of lamplighted city,,,
Novel25,100,1,0,a child,a child | her,,,
Novel25,101,0,0,his own blood,his own blood,,,
Novel25,102,0,0,no face by which he might know it,no face by which he might know it | no face,,,
Novel25,103,0,0,the longest,the longest,,,
Novel25,104,0,0,his affections,his affections,,,
Novel25,105,0,0,the growth of time,the growth of time,,,
Novel25,106,0,0,That,time | my time | That | the amount of information | It,,,
Novel25,107,0,0,"no face , or one that baffled him and melted before his eyes","no face , or one that baffled him and melted before his eyes",,,
Novel25,108,0,0,no aptness,no aptness,,,
Novel25,109,0,0,one that baffled him and melted before his eyes,one that baffled him and melted before his eyes,,,
Novel25,110,0,0,the object,the object,,,
Novel25,111,1,1,"Mr. Enfield : `` I was coming home from some place at the end of the world , about three o'clock of a black winter morning , and my way lay through a part of town where there was literally","Richard Enfield | his distant kinsman , the well-known man | his distant kinsman | the well-known man | Mr. Enfield | Enfield | his | Mr. Enfield : `` I was coming home from some place at the end of the world , about three o'clock of a black winter morning , and my way lay through a part of town where there was literally | I | I | Mr. Enfield | my | I | I | he | you | Mr. Enfield | I | Mr. Enfield | my | Enfield | Enfield | Mr. Enfield , `` I ca n't see what harm it would do | Mr. Enfield | Enfield | I | Enfield | Mr. Enfield 's",Allly,,
Novel25,112,0,0,his eyes,his eyes | eyes,,,
Novel25,113,0,0,"no doubt , the bond that","no doubt , the bond that",,,
Novel25,114,0,0,no doubt,no doubt,,,
Novel25,115,0,0,the bond that,the bond that,,,
Novel25,116,0,0,the lawyer 's mind,the lawyer 's mind,,,
Novel25,117,0,0,"Mr. Richard Enfield , his distant kinsman , the well-known man","Mr. Richard Enfield , his distant kinsman , the well-known man",,,
Novel25,118,0,0,"a singularly strong , almost an inordinate , curiosity to behold the features of the real Mr. Hyde","a singularly strong , almost an inordinate , curiosity to behold the features of the real Mr. Hyde",,,
Novel25,119,1,0,Mr. Richard Enfield,Mr. Richard Enfield,,,
Novel25,120,0,0,an inordinate,an inordinate,,,
Novel25,121,0,0,the features of the real Mr. Hyde,the features of the real Mr. Hyde,,,
Novel25,122,0,0,"a nut to crack for many , what these two could see in each other , or what subject","a nut to crack for many , what these two could see in each other , or what subject | It",,,
Novel25,123,0,0,"many , what these two could see in each other","many , what these two could see in each other",,,
Novel25,124,0,0,many,many | they | them | their | they,,,
Novel25,125,0,0,the mystery,the mystery,,,
Novel25,126,0,0,Two,these two | two | It | it | it | Two | its | It | two | two | the two | It | It | it | these two | two | two,,,
Novel25,127,0,0,the habit of mysterious,the habit of mysterious,,,
Novel25,128,0,0,each other,each other,,,
Novel25,129,0,0,mysterious,mysterious,,,
Novel25,130,0,0,common,common,,,
Novel25,131,0,0,"those who encountered them in their Sunday walks , that they said nothing , looked singularly dull , and would hail with obvious relief the appearance of a friend","those who encountered them in their Sunday walks , that they said nothing , looked singularly dull , and would hail with obvious relief the appearance of a friend",,,
Novel25,132,0,0,their Sunday walks,their Sunday walks | Sunday | it | its | its | its,,,
Novel25,133,0,0,the appearance of a friend,the appearance of a friend | his appearance | his appearance,,,
Novel25,134,0,0,our friend and myself,a friend | our friend and myself | our friend,,,
Novel25,135,1,1,the two men,the two men | them | they | them | their | them,,,
Novel25,136,0,0,the greatest store,the greatest store,,,
Novel25,137,0,0,these excursions,these excursions,,,
Novel25,138,0,0,the chief jewel of each week,the chief jewel of each week,,,
Novel25,139,0,0,each week,each week,,,
Novel25,140,0,0,aside occasions of pleasure,aside occasions of pleasure,,,
Novel25,141,0,0,the calls of business,the calls of business,,,
Novel25,142,0,0,London,London | London,,,
Novel25,143,0,0,one of these rambles,one of these rambles,,,
Novel25,144,0,0,a by-street in a busy quarter of London,a by-street in a busy quarter of London | the by-street,,,
Novel25,145,0,0,a busy quarter of London,a busy quarter of London,,,
Novel25,146,0,0,"Street after street , and all the folks asleep -- street after street","The street | the street | the street | Street after street , and all the folks asleep -- street after street | Street after street | street after street | Queer Street",,,
Novel25,147,0,0,a thriving trade on the week-days,a thriving trade on the week-days,,,
Novel25,148,0,0,the week-days,the week-days,,,
Novel25,149,1,0,The inhabitants,The inhabitants | their,,,
Novel25,150,0,0,better,better,,,
Novel25,151,0,0,the surplus of their gains,the surplus of their gains,,,
Novel25,152,0,0,their gains,their gains,,,
Novel25,153,0,0,the shop fronts,the shop fronts,,,
Novel25,154,0,0,that thoroughfare,that thoroughfare,,,
Novel25,155,0,0,an air of invitation,an air of invitation,,,
Novel25,156,1,0,rows of smiling saleswomen,rows of smiling saleswomen,,,
Novel25,157,0,0,smiling saleswomen,smiling saleswomen,,,
Novel25,158,0,0,its more florid charms,its more florid charms,,,
Novel25,159,0,0,its dingy neighbourhood,its dingy neighbourhood,,,
Novel25,160,0,0,"the fire , a volume of some dry divinity on his reading-desk","a fire in a forest ; and with its freshly painted shutters , well-polished brasses , and general cleanliness and gaiety of note , instantly caught and pleased the eye of the passenger | the fire , a volume of some dry divinity on his reading-desk | the fire | a volume of some dry divinity on his reading-desk",,,
Novel25,161,0,0,a forest,a forest,,,
Novel25,162,0,0,its freshly,its freshly,,,
Novel25,163,0,0,"shutters , well-polished brasses , and general cleanliness and gaiety of note","shutters , well-polished brasses , and general cleanliness and gaiety of note",,,
Novel25,164,0,0,shutters,shutters,,,
Novel25,165,0,0,well-polished brasses,well-polished brasses,,,
Novel25,166,0,0,the eye of the passenger,the eye of the passenger | his eye | the eye,,,
Novel25,167,0,0,the passenger,the passenger,,,
Novel25,168,0,0,one,one,,,
Novel25,169,0,0,Two doors from one corner,Two doors from one corner,,,
Novel25,170,0,0,the corner,one corner | the corner,,,
Novel25,171,0,0,the left hand going east,the left hand going east,,,
Novel25,172,0,0,the line,the line,,,
Novel25,173,0,0,the entry of a court,the entry of a court | the entry,,,
Novel25,174,0,0,a court,a court,,,
Novel25,175,0,0,"that point , a certain sinister block of building thrust forward its gable on the street","that point , a certain sinister block of building thrust forward its gable on the street",,,
Novel25,176,0,0,a certain sinister block of building thrust forward its gable on the street,that point | a certain sinister block of building thrust forward its gable on the street,,,
Novel25,177,0,0,building thrust forward its gable on the street,building thrust forward its gable on the street,,,
Novel25,178,0,0,its gable on the street,its gable on the street,,,
Novel25,179,0,0,two stories,two stories,,,
Novel25,180,0,0,"no window , nothing but a door on the lower story and a blind forehead of discoloured wall on the upper","no window , nothing but a door on the lower story and a blind forehead of discoloured wall on the upper",,,
Novel25,181,0,0,no window,no window,,,
Novel25,182,0,0,a door on the lower story,a door on the lower story,,,
Novel25,183,0,0,the lower story,the lower story,,,
Novel25,184,0,0,a blind forehead of discoloured wall on the upper,a blind forehead of discoloured wall on the upper,,,
Novel25,185,0,0,discoloured wall on the upper,discoloured wall on the upper,,,
Novel25,186,0,0,the upper,the upper,,,
Novel25,187,0,0,the marks of prolonged and sordid negligence,the marks of prolonged and sordid negligence,,,
Novel25,188,0,0,"The door , which was equipped with neither bell nor knocker","The door , which was equipped with neither bell nor knocker | The door | the door | the door | the door",,,
Novel25,189,0,0,neither bell nor knocker,neither bell nor knocker,,,
Novel25,190,0,0,neither bell,neither bell,,,
Novel25,191,0,0,Tramps,Tramps,,,
Novel25,192,0,0,the recess,the recess,,,
Novel25,193,0,0,matches,matches,,,
Novel25,194,0,0,the panels,the panels,,,
Novel25,195,1,0,children,children,,,
Novel25,196,0,0,the steps,the steps,,,
Novel25,197,1,0,the schoolboy,the schoolboy | his,,,
Novel25,198,0,0,his knife,his knife,,,
Novel25,199,0,0,the mouldings,the mouldings,,,
Novel25,200,0,0,close on a generation,close on a generation,,,
Novel25,201,0,0,a generation,a generation,,,
Novel25,202,0,0,no one,no one,,,
Novel25,203,1,0,these random visitors,these random visitors | their,,,
Novel25,204,0,0,their ravages,their ravages,,,
Novel25,205,1,0,Mr. Enfield and the lawyer,Mr. Enfield and the lawyer | they,,,
Novel25,206,0,0,the other side of the by-street,the other side of the by-street,,,
Novel25,207,0,0,abreast of the entry,abreast of the entry,,,
Novel25,208,0,0,the former,the former,,,
Novel25,209,0,0,his cane,his cane,,,
Novel25,210,1,0,you,you | he | his | my,,,
Novel25,211,1,0,his companion,his companion | he,,,
Novel25,212,0,0,the affirmative,the affirmative | It,,,
Novel25,213,0,0,your mind,my mind | his mind | your mind | his mind,,,
Novel25,214,0,0,a very odd story,a very odd story | my story,,,
Novel25,215,0,0,"Mr. Utterson , with a slight change of voice , `` and what was that","Mr. Utterson , with a slight change of voice , `` and what was that",,,
Novel25,216,0,0,a slight change,a slight change,,,
Novel25,217,0,0,"some place at the end of the world , about three o'clock of a black winter","some place at the end of the world , about three o'clock of a black winter",,,
Novel25,218,0,0,"the end of the world , about three o'clock","the end of the world , about three o'clock | there you might have supposed | an end to it | it",,,
Novel25,219,0,0,the world,the world,,,
Novel25,220,0,0,three o'clock,three o'clock | three | three,,,
Novel25,221,0,0,a black winter,a black winter,,,
Novel25,222,0,0,the morning,morning | the morning | the morning,,,
Novel25,223,0,0,a part of town,a part of town,,,
Novel25,224,0,0,lamps,lamps,,,
Novel25,225,0,0,a procession,a procession,,,
Novel25,226,0,0,empty as a church,empty as a church,,,
Novel25,227,0,0,a church,a church,,,
Novel25,228,0,0,last,last | last | last | it,,,
Novel25,229,0,0,that state of mind,that state of mind,,,
Novel25,230,1,1,my man,a man | a man | a man | my man | his | a man | he | He | his,Villain,,Ed Hyde
Novel25,231,0,0,long,long,,,
Novel25,232,0,0,the sight of a policeman,the sight of a policeman,,,
Novel25,233,0,0,a policeman,a policeman,,,
Novel25,234,0,0,one,one,,,
Novel25,235,0,0,eight,eight,,,
Novel25,236,0,0,ten,ten,,,
Novel25,237,0,0,"two figures : one a little man who was stumping along eastward at a good walk , and the other a girl of maybe eight or ten who was running as hard as she was able down a cross street","two figures : one a little man who was stumping along eastward at a good walk , and the other a girl of maybe eight or ten who was running as hard as she was able down a cross street",,,
Novel25,238,0,0,two figures : one a little man who was stumping along eastward at a good walk,two figures : one a little man who was stumping along eastward at a good walk,,,
Novel25,239,0,0,one a little man who was stumping along eastward at a good walk,one a little man who was stumping along eastward at a good walk,,,
Novel25,240,0,0,a little,a little,,,
Novel25,241,0,0,a good walk,a good walk,,,
Novel25,242,0,0,the other a girl of maybe eight or ten who was running as hard as she was able down a cross street,the other a girl of maybe eight or ten who was running as hard as she was able down a cross street | the girl 's,,,
Novel25,243,0,0,maybe eight or ten who was running as hard as she was able down a cross street,maybe eight or ten who was running as hard as she was able down a cross street,,,
Novel25,244,1,0,she,she,,,
Novel25,245,0,0,a cross street,a cross street,,,
Novel25,246,0,0,"sir , the two","sir , the two",,,
Novel25,247,0,0,one another,one another,,,
Novel25,248,0,0,then,then | her,,,
Novel25,249,0,0,the horrible part of the thing ; for the man trampled calmly over the child 's body,the horrible part of the thing ; for the man trampled calmly over the child 's body,,,
Novel25,250,0,0,the thing,the thing,,,
Novel25,251,0,0,the man trampled calmly over the child 's body,the man trampled calmly over the child 's body,,,
Novel25,252,0,0,the child 's body,the child 's body,,,
Novel25,253,1,1,the child 's,the child 's | the child | the child 's | the child 's | the child 's | the child | the child | her,Neutral,,
Novel25,254,0,0,the ground,the ground,,,
Novel25,255,0,0,some damned Juggernaut,some damned Juggernaut,,,
Novel25,256,0,0,some,some,,,
Novel25,257,1,0,a view-halloa,a view-halloa | him | He,,,
Novel25,258,0,0,my heels,my heels,,,
Novel25,259,1,1,No gentleman,my gentleman | my gentleman | No gentleman | he | him | he | he | he | my gentleman | he | he,,,
Novel25,260,0,0,quite a group about the screaming child,quite a group about the screaming child,,,
Novel25,261,1,0,the screaming child,the screaming child,,,
Novel25,262,0,0,one,one,,,
Novel25,263,0,0,no resistance,no resistance | it,,,
Novel25,264,0,0,one look,one look,,,
Novel25,265,0,0,the sweat on me,the sweat on me,,,
Novel25,266,0,0,The people who had turned out,The people who had turned out,,,
Novel25,267,1,0,the girl 's own family,the girl 's own family | she,,,
Novel25,268,1,1,"the doctor , for whom she had been sent","the doctor , for whom she had been sent | the doctor | his | the doctor 's | He | he | he | his | he | his | he | he | him | the doctor | the doctor 's | the doctor , flushing suddenly purple",Neutral,,
Novel25,269,0,0,the Sawbones,the Sawbones | Sawbones | him,,,
Novel25,270,1,0,you,you | you | your | you | your | you,,,
Novel25,271,0,0,one,one,,,
Novel25,272,0,0,one curious circumstance,one curious circumstance,,,
Novel25,273,0,0,first,first | first,,,
Novel25,274,0,0,a loathing,a loathing,,,
Novel25,275,1,0,"the child 's family , which was only natural","the child 's family , which was only natural | the child 's family | the child 's family | the family",,,
Novel25,276,0,0,the doctor 's case,the doctor 's case,,,
Novel25,277,0,0,Edinburgh,Edinburgh,,,
Novel25,278,0,0,"the usual cut-and-dry apothecary , of no particular age and colour , with a strong Edinburgh accent , and about as emotional as a bagpipe","the usual cut-and-dry apothecary , of no particular age and colour , with a strong Edinburgh accent , and about as emotional as a bagpipe",,,
Novel25,279,0,0,"the usual cut-and-dry apothecary , of no particular age and colour , with a strong Edinburgh accent","the usual cut-and-dry apothecary , of no particular age and colour , with a strong Edinburgh accent",,,
Novel25,280,0,0,"the usual cut-and-dry apothecary , of no particular age and colour","the usual cut-and-dry apothecary , of no particular age and colour",,,
Novel25,281,0,0,the usual cut-and-dry apothecary,the usual cut-and-dry apothecary,,,
Novel25,282,0,0,no particular age and colour,no particular age and colour,,,
Novel25,283,0,0,a strong Edinburgh accent,a strong Edinburgh accent,,,
Novel25,284,0,0,emotional as a bagpipe,emotional as a bagpipe,,,
Novel25,285,0,0,a bagpipe,a bagpipe,,,
Novel25,286,0,0,"the rest of us ; every time he looked at my prisoner , I saw that Sawbones turn sick and white with the desire to kill him","the rest of us ; every time he looked at my prisoner , I saw that Sawbones turn sick and white with the desire to kill him",,,
Novel25,287,1,0,We,us | we | We | we | we | we | we | we,,,
Novel25,288,1,0,my prisoner,my prisoner,,,
Novel25,289,0,0,the desire to kill him,the desire to kill him,,,
Novel25,290,0,0,the question,the question,,,
Novel25,291,0,0,the next,the next,,,
Novel25,292,0,0,one,one,,,
Novel25,293,0,0,"the man we could and would make such a scandal out of this , as should make his name stink from one end of London to the other","the man we could and would make such a scandal out of this , as should make his name stink from one end of London to the other | them",,,
Novel25,294,0,0,such a scandal,such a scandal | it,,,
Novel25,295,0,0,"this , as should make his name stink from one end of London to the other","this , as should make his name stink from one end of London to the other",,,
Novel25,296,0,0,this,this,,,
Novel25,297,0,0,his name,his name,,,
Novel25,298,0,0,one end of London,one end of London,,,
Novel25,299,0,0,"the other , with a touch of sullenness","the other | the other , with a touch of sullenness | the other | it",,,
Novel25,300,0,0,red hot,red hot,,,
Novel25,301,1,0,the women,the women | they,,,
Novel25,302,0,0,"best we could , for they were as wild as harpies","best we could , for they were as wild as harpies",,,
Novel25,303,0,0,harpies,harpies,,,
Novel25,304,0,0,"a circle of such hateful faces ; and there was the man in the middle , with a kind of black , sneering coolness -- frightened too","a circle of such hateful faces ; and there was the man in the middle , with a kind of black , sneering coolness -- frightened too | it",,,
Novel25,305,0,0,such hateful faces,such hateful faces,,,
Novel25,306,1,0,the man in the middle,the man in the middle | he,,,
Novel25,307,0,0,the middle,the middle,,,
Novel25,308,0,0,"a kind of black , sneering coolness","a kind of black , sneering coolness",,,
Novel25,309,0,0,"that -- but carrying it off , sir , really","that -- but carrying it off , sir , really",,,
Novel25,310,1,0,Satan,Satan,,,
Novel25,311,0,0,this accident,this accident,,,
Novel25,312,0,0,a scene,a scene,,,
Novel25,313,0,0,The figure,your figure | The figure | that | the figure | it | it | it,,,
Novel25,314,1,0,we,we | us | us,,,
Novel25,315,0,0,something about the lot of us that meant mischief,something about the lot of us that meant mischief,,,
Novel25,316,0,0,the lot of us,the lot of us,,,
Novel25,317,0,0,The next thing,The next thing,,,
Novel25,318,0,0,the money ; and where do you think he carried us but to that place with the door ?,the money ; and where do you think he carried us but to that place with the door ?,,,
Novel25,319,0,0,that place with the door,that place with the door,,,
Novel25,320,0,0,Coutts 's,Coutts 's,,,
Novel25,321,0,0,a name at least very well known and often printed,a key | it | it | a name at least very well known and often printed | a key | a key | it | it,,,
Novel25,322,0,0,"the matter of ten pounds in gold and a cheque for the balance on Coutts 's , drawn payable to bearer and signed with a name that I ca n't mention , though it 's one of the points of my story , but it was a name at least very well known and often printed","the matter of ten pounds in gold and a cheque for the balance on Coutts 's , drawn payable to bearer and signed with a name that I ca n't mention , though it 's one of the points of my story , but it was a name at least very well known and often printed",,,
Novel25,323,0,0,a cheque for the balance on Coutts 's,a cheque for the balance on Coutts 's,,,
Novel25,324,0,0,the balance on Coutts 's,the balance on Coutts 's,,,
Novel25,325,0,0,their name,a name | their name,,,
Novel25,326,0,0,one of the points of my story,one of the points of my story,,,
Novel25,327,0,0,the signature,the signature | it,,,
Novel25,328,0,0,more than that,more than that,,,
Novel25,329,0,0,"the liberty of pointing out to my gentleman that the whole business looked apocryphal , and that a man does not","the liberty of pointing out to my gentleman that the whole business looked apocryphal , and that a man does not | it",,,
Novel25,330,0,0,the whole business,the whole business,,,
Novel25,331,0,0,a cellar door at four,a cellar door at four,,,
Novel25,332,0,0,four,four,,,
Novel25,333,0,0,The cheque,another man 's cheque for close | the cheque | The cheque | it | a bad story | the cheque | it | the cheque,,,
Novel25,334,0,0,another man 's,another man 's,,,
Novel25,335,0,0,the banks,the banks,,,
Novel25,336,0,0,cash the cheque,cash the cheque,,,
Novel25,337,1,0,our,we | our | we,,,
Novel25,338,0,0,"the doctor , and the child 's father , and our friend and myself","the doctor , and the child 's father , and our friend and myself",,,
Novel25,339,0,0,"the child 's father , and our friend and myself","the child 's father , and our friend and myself",,,
Novel25,340,1,0,the child 's father,the child 's father,,,
Novel25,341,0,0,the rest of the night,the rest of the night,,,
Novel25,342,0,0,this night,the night | this night | the night,,,
Novel25,343,0,0,"next day , when we had breakfasted","next day , when we had breakfasted",,,
Novel25,344,0,0,next day,next day,,,
Novel25,345,0,0,a body to the bank,a body to the bank,,,
Novel25,346,0,0,the bank,the bank,,,
Novel25,347,0,0,the check myself,the check myself | it | a forgery | it,,,
Novel25,348,0,0,a bit of it,a bit of it,,,
Novel25,349,0,0,"a fellow that nobody could have to do with , a really damnable man ; and the person that drew the cheque is the very pink of the proprieties , celebrated too , and -LRB- what makes it worse -RRB- one of your fellows","a fellow that nobody could have to do with , a really damnable man ; and the person that drew the cheque is the very pink of the proprieties , celebrated too , and -LRB- what makes it worse -RRB- one of your fellows | they | The fellow | he | him",,,
Novel25,350,0,0,"with , a really damnable man","with , a really damnable man",,,
Novel25,351,0,0,"the person that drew the cheque is the very pink of the proprieties , celebrated too","the person that drew the cheque is the very pink of the proprieties , celebrated too",,,
Novel25,352,0,0,"the very pink of the proprieties , celebrated too","the very pink of the proprieties , celebrated too",,,
Novel25,353,0,0,"the proprieties , celebrated too","the proprieties , celebrated too",,,
Novel25,354,0,0,the proprieties,the proprieties,,,
