doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel3,80,0,0,ever a rough hand,ever a rough hand | it,,,
Novel3,81,0,0,`` rough and ready,`` rough and ready,,,
Novel3,82,0,0,n no,n no,,,
Novel3,83,0,0,rough,rough,,,
Novel3,84,0,0,ready,ready,,,
Novel3,85,0,0,"most on 'em aboard here , and glad to","most on 'em aboard here , and glad to",,,
Novel3,86,0,0,"mark you here , I 'm an easy man -- I 'm quite the gentleman","mark you here , I 'm an easy man -- I 'm quite the gentleman",,,
Novel3,87,0,0,Here,here | here | here | Here | Here | this squire and doctor with a map and such | this squire and doctor | here,,,
Novel3,88,0,0,"the duff -- been begging before that , some on 'em","the duff -- been begging before that , some on 'em",,,
Novel3,89,0,0,"that , some on 'em","that , some on 'em | that | that , my son",,,
Novel3,90,1,0,some on 'em,some on 'em | his | he | he | He | he | he,,,
Novel3,91,0,0,Parliament,Parliament,,,
Novel3,92,1,0,Dooty,"Dooty | dooty , mates | dooty | her",,,
Novel3,93,0,0,his sight,his sight,,,
Novel3,94,0,0,a year,a year,,,
Novel3,95,0,0,a lord in Parliament,a lord in Parliament,,,
Novel3,96,0,0,my vote -- death,my vote -- death,,,
Novel3,97,0,0,dead now and under hatches,dead now and under hatches | that,,,
Novel3,98,0,0,my coach,my coach,,,
Novel3,99,0,0,two year before that,two year before that | it | it,,,
Novel3,100,0,0,my timbers,my timbers,,,
Novel3,101,0,0,these sea-lawyers in the cabin a-coming home,these sea-lawyers in the cabin a-coming home,,,
Novel3,102,0,0,the cabin a-coming home,the cabin a-coming home,,,
Novel3,103,0,0,prayers,prayers,,,
Novel3,104,0,0,"what I say ; but when the time comes , why , let her rip","what I say ; but when the time comes , why , let her rip",,,
Novel3,105,0,0,throats,throats | that,,,
Novel3,106,0,0,the powers,the powers | the powers | the powers,,,
Novel3,107,1,0,the young seaman,the young seaman,,,
Novel3,108,1,0,you,you,,,
Novel3,109,1,0,fools,fools,,,
Novel3,110,1,0,You,You | you | you | you,,,
Novel3,111,1,0,you,you,,,
Novel3,112,0,0,nor nothing,nor nothing,,,
Novel3,113,1,0,myself,you | you | you | you | you | you | I | I | myself | I | I | I | I | I | I | I | I | I | my | me | I | that | I | I | myself | I | I | me | I,,,
Novel3,114,0,0,one,one,,,
Novel3,115,1,0,Trelawney,Trelawney | his | his,,,
Novel3,116,0,0,one thing,one thing,,,
Novel3,117,0,0,my eyes,my eyes | my eyes,,,
Novel3,118,0,0,his calf 's head,his calf 's head,,,
Novel3,119,0,0,his calf 's,his calf 's,,,
Novel3,120,0,0,his body,his body,,,
Novel3,121,1,0,You,You,,,
Novel3,122,0,0,"these hands , Dick","these hands , Dick",,,
Novel3,123,0,0,this abominable old rogue addressing another in the very same words of flattery as he had used to myself,this abominable old rogue addressing another in the very same words of flattery as he had used to myself | him | he | he | I | I | I | I | I | myself | my | I,,,
Novel3,124,1,0,You,You,,,
Novel3,125,0,0,another in the very same words of flattery,another in the very same words of flattery | he,,,
Novel3,126,1,0,a sweet lad,a sweet lad,,,
Novel3,127,0,0,the very same words of flattery,the very same words of flattery,,,
Novel3,128,0,0,"an apple , to wet my pipe like","an apple , to wet my pipe like",,,
Novel3,129,0,0,an apple,an apple,,,
Novel3,130,0,0,my pipe like,my pipe like,,,
Novel3,131,1,0,You,You,,,
Novel3,132,0,0,the terror,the terror | it,,,
Novel3,133,0,0,the barrel,the barrel | the barrel,,,
Novel3,134,0,0,little supposing he,little supposing he | it | it,,,
Novel3,135,0,0,the strength,the strength,,,
Novel3,136,1,1,"`` Gentlemen of fortune , ''","gentlemen of fortune | They | they | they | their | `` Gentlemen of fortune , '' | Gentlemen of fortune | themselves | they | you gentlemen",Villain,,
Novel3,137,0,0,my limbs and heart,my limbs and heart,,,
Novel3,138,0,0,my limbs,my limbs,,,
Novel3,139,0,0,fighting-cocks,fighting-cocks,,,
Novel3,140,0,0,this cruise,a cruise | this cruise,,,
Novel3,141,0,0,hundreds of pounds instead of hundreds of farthings in their pockets,hundreds of pounds instead of hundreds of farthings in their pockets,,,
Novel3,142,0,0,hundreds of farthings in their pockets,hundreds of farthings in their pockets,,,
Novel3,143,0,0,their pockets,their pockets,,,
Novel3,144,0,0,the,the | their,,,
Novel3,145,0,0,the course I lay,rum and a good fling | that | the course I lay | it | the rum,,,
Novel3,146,0,0,"that bilge , John","that bilge , John",,,
Novel3,147,0,0,a good fling,a good fling | their fling,,,
Novel3,148,0,0,that bilge,that bilge,,,
Novel3,149,0,0,their shirts,their shirts,,,
Novel3,150,0,0,a go of the rum,a go of the rum,,,
Novel3,151,0,0,some,some,,,
Novel3,152,0,0,"here , some there , and none too much anywheres","here , some there , and none too much anywheres",,,
Novel3,153,0,0,"a gauge on the keg , mind","a gauge on the keg , mind",,,
Novel3,154,0,0,some there,some there,,,
Novel3,155,0,0,"the keg , mind","the keg , mind",,,
Novel3,156,0,0,too much anywheres,too much anywheres,,,
Novel3,157,0,0,the keg,the keg,,,
Novel3,158,0,0,reason of suspicion,reason of suspicion,,,
Novel3,159,0,0,the key,the key,,,
Novel3,160,0,0,fifty,fifty,,,
Novel3,161,0,0,the pannikin,a pannikin | it | the pannikin,,,
Novel3,162,1,0,you,you | you | you,,,
Novel3,163,1,0,gentleman in earnest,gentleman in earnest,,,
Novel3,164,0,0,Time enough too,Time enough too | this time | this time | it | the time,,,
Novel3,165,0,0,this,this | them,,,
Novel3,166,1,1,Mr. Arrow,Mr. Arrow | him,Adversary,,
Novel3,167,0,0,the strong waters that destroyed him,the strong waters that destroyed him,,,
Novel3,168,0,0,"the meantime , never denied myself o ' nothing heart desires , and slep ' soft and ate dainty all my days","the meantime , never denied myself o ' nothing heart desires , and slep ' soft and ate dainty all my days",,,
Novel3,169,0,0,the meantime,the meantime | when,,,
Novel3,170,0,0,o ' nothing heart desires,o ' nothing heart desires,,,
Novel3,171,0,0,a little while,a little while,,,
Novel3,172,0,0,heart desires,heart desires,,,
Novel3,173,0,0,his absence,his absence,,,
Novel3,174,0,0,slep ' soft and ate dainty all my days,slep ' soft and ate dainty all my days,,,
Novel3,175,0,0,dainty,dainty,,,
Novel3,176,0,0,the cook 's ear,the cook 's ear,,,
Novel3,177,0,0,but a word or two,but a word or two,,,
Novel3,178,0,0,the other,the other | the other | it,,,
Novel3,179,0,0,'s,'s | it,,,
Novel3,180,0,0,some important news,some important news,,,
Novel3,181,0,0,other scraps that tended to the same purpose,other scraps that tended to the same purpose,,,
Novel3,182,0,0,"Bristol , in banks and places","Bristol | Bristol , in banks and places | Bristol | It | it",,,
Novel3,183,0,0,the same purpose,the same purpose,,,
Novel3,184,1,0,You,You,,,
Novel3,185,0,0,this whole clause,this whole clause,,,
Novel3,186,0,0,face in Bristol,face in Bristol | it,,,
Novel3,187,0,0,another man of them,another man of them,,,
Novel3,188,0,0,this,this,,,
Novel3,189,1,0,you,you | his,,,
Novel3,190,0,0,faithful men on board,faithful men on board,,,
Novel3,191,0,0,one after another of the trio,one after another of the trio,,,
Novel3,192,0,0,banks and places,banks and places,,,
Novel3,193,0,0,another of the trio,another of the trio | a | ourselves,,,
Novel3,194,1,0,his companion,his companion,,,
Novel3,195,0,0,the trio,the trio,,,
Novel3,196,0,0,"one `` To luck , '' another with a `` Here 's to old Flint , '' and Silver himself saying , in a kind of song","one `` To luck , '' another with a `` Here 's to old Flint , '' and Silver himself saying , in a kind of song",,,
Novel3,197,0,0,the cook ; `` it were when we weighed,the cook ; `` it were when we weighed | my | me | I | I,,,
Novel3,198,0,0,"luck , '' another with a `` Here 's to old Flint , '' and Silver himself saying , in a kind of song","luck , '' another with a `` Here 's to old Flint , '' and Silver himself saying , in a kind of song",,,
Novel3,199,0,0,another,another,,,
Novel3,200,1,0,we,we,,,
Novel3,201,0,0,my old missis,my old missis | it | your missis,,,
Novel3,202,0,0,a kind of song,a kind of song,,,
Novel3,203,0,0,now,now,,,
Novel3,204,0,0,"the Spy-glass is sold , lease and goodwill and rigging ; and the old girl 's","the Spy-glass is sold , lease and goodwill and rigging ; and the old girl 's",,,
Novel3,205,0,0,your luff,your luff,,,
Novel3,206,0,0,the Spy-glass is sold,the Spy-glass is sold | it,,,
Novel3,207,1,0,your,your,,,
Novel3,208,0,0,lease and goodwill and rigging,lease and goodwill and rigging,,,
Novel3,209,0,0,plenty of prizes and plenty,plenty of prizes and plenty,,,
Novel3,210,1,0,the old girl 's,the old girl 's,,,
Novel3,211,0,0,prizes and plenty,prizes and plenty,,,
Novel3,212,0,0,a sort of brightness,a sort of brightness,,,
Novel3,213,1,0,you,you | you,,,
Novel3,214,0,0,the moon,the moon,,,
Novel3,215,0,0,the mizzen-top,the mizzen-top,,,
Novel3,216,0,0,the mates,the mates | mates,,,
Novel3,217,0,0,the luff of the fore-sail,the luff of the fore-sail,,,
Novel3,218,1,0,you,you | your,,,
Novel3,219,0,0,the fore-sail,the fore-sail,,,
Novel3,220,0,0,the same time,the same time,,,
Novel3,221,0,0,the voice of the lookout,the voice of the lookout,,,
Novel3,222,0,0,the lookout,the lookout,,,
Novel3,223,0,0,Land ho,Land ho,,,
Novel3,224,0,0,"the cook , `` usually trusts little","the cook , `` usually trusts little | the cook | the cook | I | the cook 's",,,
Novel3,225,0,0,usually trusts,usually trusts,,,
Novel3,226,1,0,yourself,you | you | you | yourself | you | yourself | their | they,,,
Novel3,227,1,0,a boasting man,I | me | I | me | I | me | I | I | a boasting man | I | I,,,
Novel3,228,0,0,a way with me,a way with me | my way,,,
Novel3,229,0,0,a mate,a mate | his,,,
Novel3,230,0,0,a slip,a slip | it,,,
Novel3,231,0,0,his cable,his cable,,,
Novel3,232,0,0,one as knows me,one as knows me,,,
Novel3,233,0,0,the same world with old John,the same world with old John,,,
Novel3,234,1,1,old John 's,"old John | old John 's | you | you , John | you | John | you | Long John | John | John | John",Adversary,,
Novel3,235,1,0,"some that was feared of Pew , and some that was feared of Flint","some that was feared of Pew , and some that was feared of Flint | They | them",,,
Novel3,236,1,0,some that was feared of Pew,some that was feared of Pew | his | he | himself,,,
Novel3,237,1,0,some that was feared of Flint,some that was feared of Flint,,,
Novel3,238,1,0,Flint his own self,Flint his own self,,,
Novel3,239,1,0,his own self,his own self,,,
Novel3,240,0,0,the roughest crew afloat,the roughest crew afloat,,,
Novel3,241,0,0,the devil himself would have been feared to go to sea with them,the devil himself would have been feared to go to sea with them | the devil,,,
Novel3,242,0,0,the word for Flint 's old buccaneers,the word for Flint 's old buccaneers | the word | that | when | That | It | a word,,,
Novel3,243,0,0,Flint 's old buccaneers,Flint 's old buccaneers,,,
Novel3,244,1,0,the lad,I | the lad | I | I | my | the lad,,,
Novel3,245,0,0,half a quarter,half a quarter,,,
Novel3,246,0,0,the job,the job,,,
Novel3,247,0,0,"this talk with you , John","this talk with you , John",,,
Novel3,248,1,0,lad you were,lad you were | I | my,,,
Novel3,249,0,0,Israel Hands,hands | Israel Hands | these hands | Hands,,,
Novel3,250,0,0,a finer figurehead for a gentleman of fortune,a | a finer figurehead for a gentleman of fortune | a | he,,,
Novel3,251,0,0,a gentleman of fortune,a gentleman of fortune,,,
Novel3,252,0,0,the meaning of their terms,the meaning of their terms,,,
Novel3,253,0,0,their terms,their terms,,,
Novel3,254,0,0,"a `` gentleman of fortune '' they plainly meant neither more nor less than a common pirate , and the little scene that I had overheard was","a `` gentleman of fortune '' they plainly meant neither more nor less than a common pirate , and the little scene that I had overheard was",,,
Novel3,255,0,0,"fortune '' they plainly meant neither more nor less than a common pirate , and the little scene that I had overheard was","fortune '' they plainly meant neither more nor less than a common pirate , and the little scene that I had overheard was",,,
Novel3,256,0,0,"a common pirate , and the little scene","a common pirate , and the little scene",,,
Novel3,257,0,0,a common pirate,a common pirate,,,
Novel3,258,0,0,the little scene,the little scene,,,
Novel3,259,0,0,the last act in the corruption of one of the honest hands -- perhaps of the last one,the last act in the corruption of one of the honest hands -- perhaps of the last one,,,
Novel3,260,0,0,the corruption of one of the honest hands -- perhaps of the last one,the corruption of one of the honest hands -- perhaps of the last one,,,
Novel3,261,0,0,one of the honest hands -- perhaps of the last one,one of the honest hands -- perhaps of the last one,,,
Novel3,262,0,0,the last one,the last one,,,
Novel3,263,0,0,third,third,,,
Novel3,264,0,0,"this point I was soon to be relieved , for Silver giving a little whistle","this point I was soon to be relieved , for Silver giving a little whistle",,,
Novel3,265,0,0,a little,a little,,,
Novel3,266,1,0,a third man,a third man,,,
Novel3,267,0,0,the party,the party,,,
Novel3,268,1,1,"no fool , is Dick","Dick | Dick | He | no fool , is Dick | no fool | Dick | he | his | he | I | I | me | I | I | I | I | Dick | you | you | you | you | you | Dick | me | you | Dick | Dick | him | Dick | Dick | his | Dick",Adversary,,
Novel3,269,0,0,Dick 's square,Dick 's square | square,,,
Novel3,270,0,0,"the voice of the coxswain , Israel Hands","the voice of the coxswain , Israel Hands | the voice of Hands",,,
Novel3,271,1,1,"the coxswain , Israel Hands","the coxswain , Israel Hands | the coxswain | the coxswain | I | I | I | I | I | I | I | I | I | I | the coxswain",Villain,,
Novel3,272,0,0,his quid and spat,his quid and spat,,,
Novel3,273,0,0,Barbecue : how long are we a-going,Barbecue : how long are we a-going,,,
Novel3,274,1,0,we,we,,,
Novel3,275,0,0,a blessed bumboat,a blessed bumboat,,,
Novel3,276,0,0,a ` most enough o ',a ` most enough o ',,,
Novel3,277,1,1,Cap'n Smollett,Cap'n Smollett | Cap'n Smollett | Cap'n Smollett | Cap'n Smollett,Ally,,
Novel3,278,0,0,that cabin,that cabin,,,
Novel3,279,0,0,"their pickles and wines , and that","their pickles and wines , and that",,,
Novel3,280,0,0,their pickles and wines,their pickles and wines | that,,,
Novel3,281,0,0,their,their,,,
Novel3,282,0,0,Israel when you see,Israel | Israel | Israel | Israel | it | Israel when you see | Israel,,,
Novel3,283,0,0,your head,your head,,,
Novel3,284,0,0,leastways,leastways,,,
Novel3,285,0,0,your ears,your ears,,,
Novel3,286,1,0,my son,my son,,,
Novel3,287,1,0,That,you | you | you | you | you | we | We | We | That | us | we,,,
Novel3,288,0,0,The last moment,The last moment | that,,,
Novel3,289,0,0,"a first-rate seaman , Cap'n Smollett","a first-rate seaman , Cap'n Smollett",,,
Novel3,290,0,0,a first-rate seaman,a first-rate seaman,,,
Novel3,291,0,0,the blessed ship for us,the blessed ship for us,,,
Novel3,292,1,0,we,us | us | we | us,,,
Novel3,293,0,0,a map and such,a map and such,,,
Novel3,294,0,0,a map,a map | it,,,
Novel3,295,0,0,such,such,,,
Novel3,296,0,0,the stuff,the stuff | it,,,
Novel3,297,1,0,sons of double Dutchmen,sons of double Dutchmen,,,
Novel3,298,1,0,double Dutchmen,double Dutchmen,,,
Novel3,299,1,0,'em,you | I | my | I | I | I | 'em | my | I,,,
Novel3,300,0,0,one,one,,,
Novel3,301,0,0,your course,a course | your course,,,
Novel3,302,0,0,the trades,the trades,,,
Novel3,303,0,0,no blessed miscalculations and a spoonful of water a day,no blessed miscalculations and a spoonful of water a day,,,
Novel3,304,0,0,no blessed miscalculations,no blessed miscalculations,,,
Novel3,305,0,0,a spoonful of water a day,a spoonful of water a day,,,
Novel3,306,0,0,water a day,water a day,,,
Novel3,307,0,0,a day,a day,,,
Novel3,308,0,0,the sort you are,the sort you are,,,
Novel3,309,0,0,"the island , as soon 's the blunt 's on board , and a pity it is","the island , as soon 's the blunt 's on board , and a pity it is",,,
Novel3,310,0,0,the island,the island | it,,,
Novel3,311,0,0,"the blunt 's on board , and a pity it is","the blunt 's on board , and a pity it is",,,
Novel3,312,0,0,the blunt 's on board,the blunt 's on board,,,
Novel3,313,0,0,a pity it is,a pity it is,,,
Novel3,314,0,0,my sides,my sides,,,
Novel3,315,0,0,a sick heart to sail with the likes of you,a sick heart to sail with the likes of you,,,
Novel3,316,0,0,the likes of you,the likes of you,,,
Novel3,317,0,0,"Easy all , Long John","Easy all , Long John",,,
Novel3,318,0,0,Easy all,Easy all,,,
Novel3,319,1,0,a-crossin ' of you,a-crossin ' of you | I | me | I | I | I,,,
Novel3,320,1,0,you,you,,,
Novel3,321,0,0,tall ships,tall ships | ye,,,
Novel3,322,0,0,brisk lads,brisk lads,,,
Novel3,323,0,0,the sun at Execution Dock,the sun at Execution Dock,,,
Novel3,324,0,0,Execution Dock,Execution Dock,,,
Novel3,325,0,0,`` And all for this same hurry and hurry and hurry,`` And all for this same hurry and hurry and hurry,,,
Novel3,326,0,0,And all for this same hurry,And all for this same hurry | hurry and hurry,,,
Novel3,327,1,0,You,You | you | your | you | you | you | you | You | your,,,
Novel3,328,0,0,two,two | two,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,https://www.cliffsnotes.com/literature/t/treasure-island/character-map,,,,
