doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel22,50,0,0,some concern,some concern,,,
Novel22,51,0,0,some animosity in the matter,some animosity in the matter,,,
Novel22,52,1,0,David,David | his,,,
Novel22,53,1,1,Mr. David,Mr. David | Mr. David,Hero,,
Novel22,54,0,0,timeo qui nocuere deos,timeo qui nocuere deos,,,
Novel22,55,0,0,deos,deos,,,
Novel22,56,0,0,one,one,,,
Novel22,57,0,0,his vengeance,his vengeance | that,,,
Novel22,58,0,0,one way to shut your testimony out,one way to shut your testimony out,,,
Novel22,59,0,0,your testimony,your testimony,,,
Novel22,60,0,0,the dock,the dock,,,
Novel22,61,0,0,the same pickle as Mr. Thomson 's kinsman,the same pickle as Mr. Thomson 's kinsman,,,
Novel22,62,0,0,Highland,Highland,,,
Novel22,63,1,0,your life,your life,,,
Novel22,64,0,0,a Highland jury,a Highland jury,,,
Novel22,65,0,0,a Highland,a Highland,,,
Novel22,66,0,0,a Highland Judge,a Highland Judge,,,
Novel22,67,0,0,the bench,the bench,,,
Novel22,68,0,0,a brief transition to the gallows,a brief transition to the gallows,,,
Novel22,69,0,0,the gallows,the gallows,,,
Novel22,70,0,0,no very good reply,no very good reply,,,
Novel22,71,0,0,them,them,,,
Novel22,72,0,0,"that case , sir","that case , sir",,,
Novel22,73,1,0,"My dear boy , '' cries he","My dear boy , '' cries he | my | I",,,
Novel22,74,1,0,My dear boy,My dear boy | he,,,
Novel22,75,0,0,God 's name,God 's name | your name,,,
Novel22,76,0,0,God 's,God 's,,,
Novel22,77,0,0,a poor thought that at my time of life I should be advising you to choose the safe and shameful,a poor thought that at my time of life I should be advising you to choose the safe and shameful | it,,,
Novel22,78,0,0,my time of life I,my time of life I,,,
Novel22,79,0,0,life I,life I,,,
Novel22,80,0,0,the safe and shameful,the safe and shameful,,,
Novel22,81,0,0,an apology,an apology,,,
Novel22,82,1,0,a gentleman,a gentleman | he,,,
Novel22,83,0,0,worse things in the world than to be hanged,worse things in the world than to be hanged,,,
Novel22,84,0,0,the world than to be hanged,the world than to be hanged,,,
Novel22,85,0,0,ten,ten | ten,,,
Novel22,86,0,0,ten times,ten times,,,
Novel22,87,1,1,your uncle,your uncle | he | he | him | he | his | he | he | my | I | I | I | I | I | I | I,Villain,,
Novel22,88,0,0,afield,afield | them,,,
Novel22,89,0,0,a gibbet,a gibbet,,,
Novel22,90,0,0,two,two | two,,,
Novel22,91,0,0,"the house -LRB- still in a great fervour of mind , so that I saw I had pleased him heartily -RRB-","the house -LRB- still in a great fervour of mind , so that I saw I had pleased him heartily -RRB-",,,
Novel22,92,0,0,"a great fervour of mind , so that I saw I had pleased him heartily","a great fervour of mind , so that I saw I had pleased him heartily",,,
Novel22,93,0,0,"mind , so that I saw I had pleased him heartily","mind , so that I saw I had pleased him heartily",,,
Novel22,94,0,0,"two letters , making his comments on them as he wrote","two letters , making his comments on them as he wrote",,,
Novel22,95,0,0,two letters,two letters,,,
Novel22,96,0,0,his comments,his comments,,,
Novel22,97,0,0,British Linen Company,British Linen Company,,,
Novel22,98,0,0,This,This,,,
Novel22,99,0,0,"my bankers , the British Linen Company","my bankers , the British Linen Company",,,
Novel22,100,1,0,my bankers,my bankers,,,
Novel22,101,0,0,the British Linen Company 's,the British Linen Company | the British Linen Company 's,,,
Novel22,102,0,0,this credit,a credit | this credit,,,
Novel22,103,1,0,We,your | you | you | your | you | your | you | you | your | you | you | you | yourself | you | you | our | we | we | our | we | our | us | We | us | we | We | we | we | we | we | our | us | we,,,
Novel22,104,0,0,our ways,ways | our ways,,,
Novel22,105,0,0,the means,the means,,,
Novel22,106,1,0,Thompson,Thompson,,,
Novel22,107,0,0,a good husband of your money,a good husband of your money | his,,,
Novel22,108,0,0,your money,your money,,,
Novel22,109,0,0,the affair of a friend like Mr. Thompson,the affair of a friend like Mr. Thompson,,,
Novel22,110,1,0,a friend like Mr. Thompson,a friend like Mr. Thompson,,,
Novel22,111,1,0,Mr. Thompson,Mr. Thompson,,,
Novel22,112,0,0,Pilrig,Pilrig,,,
Novel22,113,0,0,no better way,no better way | It | our way | my way | it | It,,,
Novel22,114,0,0,"the Advocate , tell him your tale , and offer testimony","the Advocate , tell him your tale , and offer testimony",,,
Novel22,115,0,0,the Lord Advocate,the Advocate | him | he | the Lord Advocate | the Advocate,,,
Novel22,116,0,0,your tale,your tale | it,,,
Novel22,117,0,0,offer testimony,offer testimony,,,
Novel22,118,0,0,a letter,a letter,,,
Novel22,119,0,0,"a namesake of your own , the","a namesake of your own , the",,,
Novel22,120,0,0,your own,your own,,,
Novel22,121,0,0,"Mr. Balfour of Pilrig , a man whom I esteem","Mr. Balfour of Pilrig , a man whom I esteem",,,
Novel22,122,0,0,"Pilrig , a man whom I esteem","Pilrig , a man whom I esteem",,,
Novel22,123,0,0,a man whom I esteem,a man whom I esteem,,,
Novel22,124,0,0,Lord Advocate Grant,Lord Advocate Grant,,,
Novel22,125,0,0,one of your own name,one of your own name,,,
Novel22,126,1,0,"you , Mr. David","the laird of Pilrig | him | the laird | he | you , Mr. David | he | his",,,
Novel22,127,0,0,the Faculty,the Faculty,,,
Novel22,128,0,0,"trouble him , if I were you , with any particulars ; and -LRB- do you know ? -RRB-","trouble him , if I were you , with any particulars ; and -LRB- do you know ? -RRB-",,,
Novel22,129,0,0,"trouble him , if I were you , with any particulars ;","trouble him , if I were you , with any particulars ;",,,
Novel22,130,0,0,Form yourself upon the laird,Form yourself upon the laird,,,
Novel22,131,0,0,"a good model ; when you deal with the Advocate , be discreet ; and in all these matters","a good model ; when you deal with the Advocate , be discreet ; and in all these matters",,,
Novel22,132,0,0,in all these matters,in all these matters,,,
Novel22,133,0,0,the Lord guide,the Lord guide,,,
Novel22,134,0,0,Edinburgh,Edinburgh | Edinburgh,,,
Novel22,135,0,0,his farewell,his farewell,,,
Novel22,136,0,0,Torrance for the Ferry,Torrance for the Ferry,,,
Novel22,137,0,0,the Ferry,the Ferry,,,
Novel22,138,0,0,our faces,our faces,,,
Novel22,139,0,0,the city of Edinburgh,the city of Edinburgh | the city | the city,,,
Novel22,140,0,0,the footpath,the footpath | It,,,
Novel22,141,0,0,the gateposts,the gateposts,,,
Novel22,142,0,0,the unfinished,the unfinished,,,
Novel22,143,0,0,the house of my fathers,the house of my fathers,,,
Novel22,144,1,0,my fathers,my fathers,,,
Novel22,145,0,0,"there , bare and great and smokeless , like a place","there , bare and great and smokeless , like a place",,,
Novel22,146,0,0,a place,a place,,,
Novel22,147,0,0,one of the top windows,one of the top windows,,,
Novel22,148,0,0,the peak of a nightcap bobbing up and down,the peak of a nightcap bobbing up and down,,,
Novel22,149,0,0,a nightcap bobbing up and down,a nightcap bobbing up and down,,,
Novel22,150,0,0,the head of a rabbit from a burrow,the head of a rabbit from a burrow,,,
Novel22,151,0,0,a rabbit from a burrow,a rabbit from a burrow,,,
Novel22,152,0,0,a burrow,a burrow,,,
Novel22,153,0,0,little,little,,,
Novel22,154,0,0,less kindness,less kindness,,,
Novel22,155,0,0,The same thought,"The same thought | uppermost in both , that we were near the time of our parting",,,
Novel22,156,0,0,"both , that we were near the time of our parting","both , that we were near the time of our parting",,,
Novel22,157,0,0,the time of our parting,the time of our parting,,,
Novel22,158,0,0,our parting,our parting,,,
Novel22,159,0,0,remembrance of all the bygone days,remembrance of all the bygone days,,,
Novel22,160,0,0,the day,the day,,,
Novel22,161,0,0,a particular place,a particular place,,,
Novel22,162,1,0,my own person,my own person,,,
Novel22,163,0,0,Appin Stewart,Appin Stewart,,,
Novel22,164,0,0,the,the,,,
Novel22,165,0,0,"a lawyer , who was an Appin Stewart , and a man therefore to be wholly trusted","a lawyer , who was an Appin Stewart , and a man therefore to be wholly trusted",,,
Novel22,166,0,0,"an Appin Stewart , and a man","an Appin Stewart , and a man",,,
Novel22,167,0,0,an Appin Stewart,an Appin Stewart,,,
Novel22,168,1,0,a man,a man,,,
Novel22,169,0,0,his part to find a ship and to arrange for Alan 's safe embarkation,his part to find a ship and to arrange for Alan 's safe embarkation,,,
Novel22,170,0,0,a ship,a ship,,,
Novel22,171,0,0,Alan 's safe embarkation,Alan 's safe embarkation,,,
Novel22,172,0,0,"this business done , than the words seemed to leave us ; and though I would seek to jest with Alan under the name of Mr. Thomson , and he with me on my new clothes and my estate","this business done , than the words seemed to leave us ; and though I would seek to jest with Alan under the name of Mr. Thomson , and he with me on my new clothes and my estate",,,
Novel22,173,0,0,the words,the words,,,
Novel22,174,0,0,the name of Mr. Thomson,the name of Mr. Thomson,,,
Novel22,175,0,0,my new clothes and my estate,my new clothes and my estate,,,
Novel22,176,0,0,my new clothes,my new clothes,,,
Novel22,177,0,0,my estate,my estate,,,
Novel22,178,1,0,you,you,,,
Novel22,179,0,0,tears than laughter,tears than laughter,,,
Novel22,180,0,0,the by-way,the by-way | he | he,,,
Novel22,181,0,0,the hill of Corstorphine,the hill of Corstorphine | the hill,,,
Novel22,182,0,0,the place called Rest-and-be-Thankful,the place called Rest-and-be-Thankful,,,
Novel22,183,0,0,Rest-and-be-Thankful,Rest-and-be-Thankful | Rest-and-be-Thankful,,,
Novel22,184,0,0,Corstorphine bogs,Corstorphine bogs,,,
Novel22,185,0,0,the city and the castle,the city and the castle,,,
Novel22,186,0,0,the castle,the castle,,,
Novel22,187,0,0,a word said that we had come to where our ways parted,a word said that we had come to where our ways parted,,,
Novel22,188,0,0,"the address of the lawyer , the daily hour at which Alan might be found , and the signals that were to be made by any that came seeking him","the address of the lawyer , the daily hour at which Alan might be found , and the signals that were to be made by any that came seeking him",,,
Novel22,189,0,0,the address of the lawyer,the address of the lawyer,,,
Novel22,190,0,0,the daily hour at which Alan might be found,the daily hour at which Alan might be found,,,
Novel22,191,0,0,the signals that were to be made by any that came seeking him,the signals that were to be made by any that came seeking him,,,
Novel22,192,0,0,a guinea or two,a guinea or two,,,
Novel22,193,0,0,a guinea,a guinea,,,
Novel22,194,0,0,the meanwhile,the meanwhile,,,
Novel22,195,0,0,a space,a space,,,
Novel22,196,0,0,his left hand,his left hand | the hand,,,
Novel22,197,0,0,"`` Good-bye , ''","`` Good-bye , ''",,,
Novel22,198,0,0,a little grasp,a little grasp,,,
Novel22,199,0,0,one,one,,,
Novel22,200,0,0,Neither one of us,Neither one of us,,,
Novel22,201,0,0,"the other in the face , nor so long as he was in my view did I take one back glance at the friend I was leaving","the other in the face , nor so long as he was in my view did I take one back glance at the friend I was leaving",,,
Novel22,202,0,0,the face,the face,,,
Novel22,203,0,0,my view,my view,,,
Novel22,204,0,0,the friend I was leaving,the friend I was leaving,,,
Novel22,205,0,0,"my heart to sit down by the dyke , and cry","my heart to sit down by the dyke , and cry",,,
Novel22,206,0,0,"the dyke , and cry","the dyke , and cry",,,
Novel22,207,0,0,the dyke,the dyke,,,
Novel22,208,0,0,West Kirk,West Kirk,,,
Novel22,209,0,0,noon,noon,,,
Novel22,210,0,0,the West Kirk and the Grassmarket,the West Kirk and the Grassmarket,,,
Novel22,211,0,0,the West Kirk,the West Kirk,,,
Novel22,212,0,0,the Grassmarket,the Grassmarket,,,
Novel22,213,0,0,the streets of the capital,the streets of the capital,,,
Novel22,214,0,0,the capital,the capital,,,
Novel22,215,0,0,fifteen,fifteen,,,
Novel22,216,0,0,hundred,hundred,,,
Novel22,217,0,0,The huge height of the buildings,The huge height of the buildings,,,
Novel22,218,0,0,the buildings,the buildings,,,
Novel22,219,0,0,"ten and fifteen storeys , the narrow arched entries that continually vomited passengers , the wares of the merchants in their windows , the hubbub and endless stir","ten and fifteen storeys , the narrow arched entries that continually vomited passengers , the wares of the merchants in their windows , the hubbub and endless stir",,,
Novel22,220,0,0,"the narrow arched entries that continually vomited passengers , the wares of the merchants in their windows , the hubbub and endless stir","ten and fifteen storeys | the narrow arched entries that continually vomited passengers , the wares of the merchants in their windows , the hubbub and endless stir",,,
Novel22,221,0,0,"passengers , the wares of the merchants in their windows , the hubbub and endless","passengers , the wares of the merchants in their windows , the hubbub and endless",,,
Novel22,222,0,0,passengers,passengers | their,,,
Novel22,223,0,0,"the wares of the merchants in their windows , the hubbub and endless","the wares of the merchants in their windows , the hubbub and endless",,,
Novel22,224,0,0,"the merchants in their windows , the hubbub and endless","the merchants in their windows , the hubbub and endless",,,
Novel22,225,0,0,"their windows , the hubbub and endless","their windows , the hubbub and endless",,,
Novel22,226,0,0,their windows,their windows,,,
Novel22,227,0,0,the hubbub,the hubbub,,,
Novel22,228,0,0,endless,endless,,,
Novel22,229,0,0,the foul,the foul,,,
Novel22,230,0,0,"the fine clothes , and a hundred other particulars too small to mention","the fine clothes , and a hundred other particulars too small to mention",,,
Novel22,231,0,0,the fine clothes,the fine clothes,,,
Novel22,232,0,0,a hundred other particulars too small to mention,a hundred other particulars too small to mention,,,
Novel22,233,0,0,a kind of stupor of surprise,a kind of stupor of surprise,,,
Novel22,234,0,0,stupor of surprise,stupor of surprise,,,
Novel22,235,1,0,the crowd,the crowd,,,
Novel22,236,0,0,yet all the time what I was thinking of,yet all the time what I was thinking of,,,
Novel22,237,0,0,Alan at Rest-and-be-Thankful,Alan at Rest-and-be-Thankful,,,
Novel22,238,1,0,you,you,,,
Novel22,239,0,0,these braws and novelties,these braws and novelties,,,
Novel22,240,0,0,a cold gnawing in my,a cold gnawing in my,,,
Novel22,241,0,0,a remorse for something wrong,a remorse for something wrong,,,
Novel22,242,0,0,something wrong,something wrong,,,
Novel22,243,0,0,Providence,Providence,,,
Novel22,244,0,0,The hand of Providence,The hand of Providence,,,
Novel22,245,0,0,the very,the very,,,
Novel22,246,0,0,doors of the British Linen Company 's bank,doors of the British Linen Company 's bank,,,
Novel22,247,0,0,the British Linen Company 's bank,the British Linen Company 's bank,,,
