doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel20,47,1,1,Mr. Mutimer 's,Richard Mutimer | Mutimer | Mutimer | Mutimer | Mutimer | Mutimer | Mutimer | Mutimer | Mr. Mutimer 's,Villain,,
Novel20,48,0,0,that side of your nature,that side of your nature,,,
Novel20,49,0,0,Hubert and the vicar of Wanley,Hubert and the vicar of Wanley,,,
Novel20,50,0,0,the vicar of Wanley,the vicar of Wanley,,,
Novel20,51,1,0,your,your,,,
Novel20,52,0,0,one morning,one morning,,,
Novel20,53,1,0,You,You,,,
Novel20,54,0,0,late April,late April,,,
Novel20,55,0,0,more than a year after the death of Richard Mutimer,more than a year after the death of Richard Mutimer,,,
Novel20,56,0,0,the death of Richard Mutimer,the death of Richard Mutimer | Richard 's death,,,
Novel20,57,0,0,one,one,,,
Novel20,58,0,0,a strong breeze on this point,a strong breeze on this point | it,,,
Novel20,59,0,0,this point,this point,,,
Novel20,60,0,0,the west,the west | its,,,
Novel20,61,0,0,"but one purpose , which is a vain one","but one purpose , which is a vain one",,,
Novel20,62,0,0,"its gentlest , warm upon the cheek","its gentlest , warm upon the cheek",,,
Novel20,63,0,0,but one purpose,but one purpose,,,
Novel20,64,0,0,its gentlest,its gentlest,,,
Novel20,65,0,0,a vain one,a vain one,,,
Novel20,66,0,0,the cheek,the cheek,,,
Novel20,67,1,0,you,you,,,
Novel20,68,0,0,May,May,,,
Novel20,69,0,0,You,You,,,
Novel20,70,0,0,one,one,,,
Novel20,71,0,0,convictions and purposes,convictions and purposes,,,
Novel20,72,0,0,that sense,one sense | it | Its | that sense,,,
Novel20,73,0,0,you,you,,,
Novel20,74,1,1,The vicar,"the vicar | The vicar | the vicar , smiling | the vicar | smiling | him",Ally,,
Novel20,75,0,0,they,they,,,
Novel20,76,1,0,her in the `` Belwick Chronicle '' yesterday,"I | I | I | myself | I | I | I | I | I | I | her in the `` Belwick Chronicle '' yesterday | me | me | I | I | I | me , that has nothing to do with the matter | me | me | I | I | my | I | I | my | I | I | I | I | I | I | I | I | me | me | I | I | I | myself | my | I | me | I | I | I | I | I | me | I | I | I | I | I | me | I | a married woman | I | I | my | I | I | I | my | I | I | I | I | I | I | I | I | me | I | my | I | I | my | me | My | me | I | me | me | I | I | I | I | I | I | I | I | I | I | I | I | I | I never | I | I | I | I | I | I | I | me | I | my | I | me | I | I | I | I | I | I | I | I | I | I | I | I | I | my | me | I | my | I | I | I | I | I | me | I | my | I | I | I | I | I | me | I | I | my | me | me | I | I | my | I | I | I | myself | I | me | I | I | I | I | I | I | I | I | my | I | me | me | me | I | me | my | I | my | I | my | I | my | I | I | myself | me | I | my | myself | me | I | I",,,
Novel20,77,0,0,the intellect,the intellect | it | the intellect,,,
Novel20,78,0,0,my passion,my passion,,,
Novel20,79,0,0,Its influence on the life of the people in Wanley and in some of the farms about,Its influence on the life of the people in Wanley and in some of the farms about | it,,,
Novel20,80,1,0,We,We,,,
Novel20,81,1,0,the life of the people in Wanley,the life of the people in Wanley | my life I can not | that | her life | her life | her life | itself | her life | my life | my life | my life,,,
Novel20,82,1,0,you,you,,,
Novel20,83,1,0,the people in Wanley,the people in Wanley | They,,,
Novel20,84,1,0,you,you,,,
Novel20,85,0,0,some of the farms about,some of the farms about,,,
Novel20,86,0,0,the farms about,the farms about,,,
Novel20,87,1,0,you,you,,,
Novel20,88,0,0,my tongue,my tongue | It,,,
Novel20,89,0,0,Bolton 's,Bolton 's,,,
Novel20,90,0,0,The typical case,The typical case,,,
Novel20,91,1,0,you,you,,,
Novel20,92,1,1,lad of Bolton 's,lad of Bolton 's | him | he | his | he,Neutral,,
Novel20,93,0,0,this time,this time | this time,,,
Novel20,94,0,0,one,one,,,
Novel20,95,1,0,She,She,,,
Novel20,96,0,0,his unfortunate father,his unfortunate father,,,
Novel20,97,0,0,one step,one step,,,
Novel20,98,1,0,him,him,,,
Novel20,99,1,0,You,You,,,
Novel20,100,0,0,those differences which you say,those differences which you say,,,
Novel20,101,0,0,the revolutionary oracle of Belwick pot-houses,the revolutionary oracle of Belwick pot-houses,,,
Novel20,102,1,0,you,you,,,
Novel20,103,0,0,Belwick pot-houses,Belwick pot-houses,,,
Novel20,104,0,0,an average once a fortnight before the magistrates,an average once a fortnight before the magistrates,,,
Novel20,105,0,0,a fortnight,a fortnight | a fortnight,,,
Novel20,106,0,0,the magistrates,the magistrates,,,
Novel20,107,0,0,the march of progress,the march of progress,,,
Novel20,108,0,0,There _,There _ | _ a distance between us,,,
Novel20,109,0,0,a little,a little,,,
Novel20,110,0,0,a distance between us,a distance between us,,,
Novel20,111,1,0,us,us,,,
Novel20,112,0,0,the grass and the trees,the grass and the trees,,,
Novel20,113,0,0,my ends,my ends,,,
Novel20,114,0,0,the grass,the grass,,,
Novel20,115,1,0,the trees,the trees,,,
Novel20,116,1,0,yours,yours,,,
Novel20,117,1,0,other people,other people | They | happy people | themselves | them,,,
Novel20,118,0,0,mine to make myself what you would have me,the present | mine to make myself what you would have me,,,
Novel20,119,0,0,the results,the results,,,
Novel20,120,0,0,a van of the Edgeworths ' furniture coming to the Manor,a van of the Edgeworths ' furniture coming to the Manor,,,
Novel20,121,0,0,the Edgeworths ' furniture coming to the Manor,the Edgeworths ' furniture coming to the Manor,,,
Novel20,122,1,0,you,you,,,
Novel20,123,0,0,the Edgeworths ',the Edgeworths ',,,
Novel20,124,1,0,the Manor,the Manor | the Manor,,,
Novel20,125,0,0,no law but your desire,no law but your desire,,,
Novel20,126,0,0,no law,no law,,,
Novel20,127,0,0,"Something like an ideal married couple , and with nothing","Something like an ideal married couple , and with nothing",,,
Novel20,128,0,0,an ideal married couple,an ideal married couple,,,
Novel20,129,1,0,your,your,,,
Novel20,130,1,0,you,you,,,
Novel20,131,1,0,he,he | he | his,,,
Novel20,132,1,0,you,you,,,
Novel20,133,1,0,her,her | her | her | she | her,,,
Novel20,134,0,0,long a lease,long a lease,,,
Novel20,135,0,0,eyes on fire,eyes on fire,,,
Novel20,136,1,1,Mr. Wyvern,Mr. Wyvern | Mr. Wyvern | Mr. Wyvern | Mr. Wyvern | his | Mr. Wyvern | his | Mr. Wyvern | Mr. Wyvern,Ally,,
Novel20,137,0,0,their,their,,,
Novel20,138,0,0,work to do,work to do | it,,,
Novel20,139,0,0,their house,that house | their house | the house | the house | the house,,,
Novel20,140,0,0,Years,twenty years | it | years | Years | years,,,
Novel20,141,0,0,the untruth of years,the untruth of years,,,
Novel20,142,0,0,"a monomania , and one of a very loathsome kind","a monomania , and one of a very loathsome kind | They",,,
Novel20,143,0,0,a veil,a veil,,,
Novel20,144,0,0,a monomania,a monomania,,,
Novel20,145,0,0,one of a very loathsome kind,one of a very loathsome kind,,,
Novel20,146,0,0,her womanhood,her womanhood,,,
Novel20,147,0,0,a few paces,a few paces,,,
Novel20,148,0,0,Agworth,Agworth,,,
Novel20,149,0,0,the `` Belwick Chronicle '',the `` Belwick Chronicle '' | the `` Chronicle | the `` Chronicle,,,
Novel20,150,0,0,yesterday,yesterday,,,
Novel20,151,0,0,morning Something on the placard in Agworth station,morning Something on the placard in Agworth station | her something,,,
Novel20,152,0,0,the placard in Agworth station,the placard in Agworth station,,,
Novel20,153,0,0,Agworth station,Agworth station,,,
Novel20,154,0,0,a copy,a copy,,,
Novel20,155,0,0,Tory,Tory,,,
Novel20,156,0,0,The Tory paper,The Tory paper | it | the paper | this paper,,,
Novel20,157,0,0,a leader a day or two ago on Socialism,a leader a day or two ago on Socialism | They,,,
Novel20,158,1,0,a leader a day,a leader a day,,,
Novel20,159,0,0,a day,a day,,,
Novel20,160,0,0,two ago on Socialism,two ago on Socialism | two | two | two | The two | two | it | it | two | two,,,
Novel20,161,0,0,That,"an unmistakable way -- the old scandal of course | this way | it | a good thing , speaking generally | a good thing | it | That | the easier thing to do , be sure of it -- for _ | it | her _ | this way | this way",,,
Novel20,162,0,0,the old scandal of course,the old scandal of course,,,
Novel20,163,1,0,She,She | she | her,,,
Novel20,164,0,0,the letter,a letter | the letter | a letter | it | a letter,,,
Novel20,165,1,0,the editor,the editor | he,,,
Novel20,166,0,0,no attention,no attention | it,,,
Novel20,167,1,0,a leader,a leader | He | his,,,
Novel20,168,0,0,"the subject -- party capital , of course","the subject -- party capital , of course",,,
Novel20,169,0,0,"party capital , of course","party capital , of course",,,
Novel20,170,0,0,party capital,party capital,,,
Novel20,171,0,0,a bitter tone,a bitter tone | her tone,,,
Novel20,172,1,1,his companion,his companion | her | his companion | her | her companion,,,
Novel20,173,0,0,her name,her name,,,
Novel20,174,0,0,such places,such places,,,
Novel20,175,1,0,us,us,,,
Novel20,176,0,0,this,this,,,
Novel20,177,1,0,You,You,,,
Novel20,178,0,0,Your personal feeling,Your personal feeling,,,
Novel20,179,1,0,Your,Your,,,
Novel20,180,1,0,you,you,,,
Novel20,181,0,0,her behaviour,her behaviour,,,
Novel20,182,1,0,her,her,,,
Novel20,183,0,0,his innocence,his innocence | his innocence | it,,,
Novel20,184,1,0,his,his | his | his | his,,,
Novel20,185,0,0,the matter,the matter,,,
Novel20,186,1,0,we,we,,,
Novel20,187,0,0,this,this,,,
Novel20,188,1,0,herself,She | herself | her | she,,,
Novel20,189,0,0,My duty,her supreme duty to defend his memory | My duty,,,
Novel20,190,0,0,his memory,his memory | his memory,,,
Novel20,191,0,0,spite of all the evidence that was brought on his side,spite of all the evidence that was brought on his side | it | It | a miserable destiny,,,
Novel20,192,0,0,his side,his side,,,
Novel20,193,0,0,the dastardly spirit of politics,the dastardly spirit of politics | that spirit,,,
Novel20,194,0,0,politics,politics,,,
Novel20,195,0,0,"a sort of historical character , a type of the hypocritical demagogue","a sort of historical character , a type of the hypocritical demagogue",,,
Novel20,196,0,0,a type of the hypocritical demagogue,a type of the hypocritical demagogue,,,
Novel20,197,0,0,the hypocritical demagogue,the hypocritical demagogue,,,
Novel20,198,0,0,a more evil significance,a more evil significance | the significance of the,,,
Novel20,199,0,0,a man 's name,a man 's name | his name,,,
Novel20,200,1,0,a man 's,a man 's | his | his | a man | he,,,
Novel20,201,0,0,"that which Mutimer bears , and will continue to bear , among certain sections of writing and speechifying vermin","that which Mutimer bears , and will continue to bear , among certain sections of writing and speechifying vermin",,,
Novel20,202,0,0,certain sections of writing and speechifying vermin,certain sections of writing and speechifying vermin,,,
Novel20,203,0,0,his faults in this way,his faults in this way,,,
Novel20,204,0,0,sort of reputations,sort of reputations,,,
Novel20,205,0,0,reputations,reputations,,,
Novel20,206,0,0,the individual case,the individual case | that case | it,,,
Novel20,207,1,0,you,you,,,
Novel20,208,1,0,his widow,his widow | her | her | her,,,
Novel20,209,0,0,_,_ | _ | _,,,
Novel20,210,0,0,thousand,thousand,,,
Novel20,211,0,0,a thousand times the easier,a thousand times the easier,,,
Novel20,212,0,0,my lot to know,one | it | my lot to know,,,
Novel20,213,0,0,the one entirely noble woman it has been my lot to know,the one entirely noble woman it has been my lot to know,,,
Novel20,214,1,0,you,you,,,
Novel20,215,1,0,you,you,,,
Novel20,216,0,0,a moment,a moment | It,,,
Novel20,217,1,0,her,her | her,,,
Novel20,218,0,0,her love,her love,,,
Novel20,219,0,0,such a man as that,such a man as that,,,
Novel20,220,0,0,the landscape,the landscape,,,
Novel20,221,0,0,a sad smile on his countenance,a sad smile on his countenance | it,,,
Novel20,222,0,0,an end of it,an end of it,,,
Novel20,223,1,0,you,you,,,
Novel20,224,1,0,we,we,,,
Novel20,225,0,0,other things,other things | the things,,,
Novel20,226,0,0,a summer among the German galleries,a summer among the German galleries,,,
Novel20,227,0,0,the German galleries,the German galleries,,,
Novel20,228,1,0,You,You,,,
Novel20,229,1,0,her son 's,your son | her son | her son 's,,,
Novel20,230,1,0,your,your,,,
Novel20,231,0,0,They,They | their,,,
Novel20,232,0,0,their walk,their walk | her walk,,,
Novel20,233,1,0,you,you,,,
Novel20,234,1,0,you,you,,,
Novel20,235,0,0,her love for Mutimer,her love for Mutimer,,,
Novel20,236,1,0,you,you,,,
Novel20,237,0,0,such a question,such a question | it,,,
Novel20,238,1,0,a young man,a young man | he | he,,,
Novel20,239,0,0,the real belief,the real belief,,,
Novel20,240,0,0,savage words,savage words,,,
Novel20,241,1,0,You,You,,,
Novel20,242,1,0,yourself,yourself,,,
Novel20,243,1,0,she who under ordinary circumstances would have shrunk from that and all other _ isms _,"she | her | she | her | herself | she who under ordinary circumstances would have shrunk from that and all other _ isms _ | she | her | her | her | she | she | you , my good friend",,,
Novel20,244,1,0,her husband 's,her husband | him | her husband 's | his | her husband | her husband 's | no husband | her husband | her husband | He | He | himself | his | he,,,
Novel20,245,0,0,the true sense of the word,the true sense of the word,,,
Novel20,246,0,0,The conviction,The conviction,,,
Novel20,247,0,0,Socialism,Socialism | that | it,,,
Novel20,248,0,0,heart and soul,heart and soul,,,
Novel20,249,0,0,"Socialism , she who under ordinary circumstances would have shrunk from that and all other _ isms _","Socialism , she who under ordinary circumstances would have shrunk from that and all other _ isms _",,,
Novel20,250,0,0,ordinary circumstances,ordinary circumstances | the circumstances,,,
Novel20,251,0,0,that and all other _ isms,that and all other _ isms,,,
Novel20,252,0,0,a special entreaty to me,a special entreaty to me,,,
Novel20,253,0,0,her husband 's work,her husband 's work,,,
Novel20,254,0,0,The zeal for his memory,The zeal for his memory | it,,,
Novel20,255,0,0,her former state of mind,her former state of mind | her state,,,
Novel20,256,0,0,Your vehemence,Your vehemence | it,,,
Novel20,257,1,0,Your,Your,,,
Novel20,258,1,0,you,you,,,
Novel20,259,0,0,these questions,these questions,,,
Novel20,260,0,0,another sense,another sense,,,
Novel20,261,0,0,the facts of her life,the facts of her life,,,
Novel20,262,0,0,"a hint or two , just to give you matter for thought","a hint or two , just to give you matter for thought",,,
Novel20,263,0,0,a hint,a hint,,,
Novel20,264,1,0,you,you,,,
Novel20,265,0,0,that step,that step,,,
Novel20,266,1,0,Our friend,you | my good friend | Our friend,,,
Novel20,267,0,0,"Remember , too , her brother 's influence , and -- well , her mother 's","Remember , too , her brother 's influence , and -- well , her mother 's | Remember , too , her brother 's influence , and -- well | Remember | her mother 's | her | she | she | she | she | her mother | her mother | her | your mother | she | She | her | her mother | she | my mother 's | her | her mother | she",,,
Novel20,268,0,0,"her brother 's influence , and","her brother 's influence , and",,,
Novel20,269,0,0,"brother 's influence , and","brother 's influence , and",,,
Novel20,270,0,0,brother 's influence,brother 's influence,,,
Novel20,271,1,0,brother 's,brother 's,,,
Novel20,272,0,0,the evening before she accepted Mutimer,the evening before she accepted Mutimer,,,
Novel20,273,0,0,the Vicarage,the Vicarage,,,
Novel20,274,1,0,you,you,,,
Novel20,275,0,0,the common impulse which sends young girls to their pastor when they are in grievous trouble and without other friends,the common impulse which sends young girls to their pastor when they are in grievous trouble and without other friends | it,,,
Novel20,276,1,0,young girls,young girls | their | they,,,
Novel20,277,0,0,their pastor,their pastor,,,
Novel20,278,1,0,other friends,other friends,,,
Novel20,279,1,0,me of that,you | me of that | that,,,
Novel20,280,1,0,you,you,,,
Novel20,281,0,0,the truth,the truth | the truth,,,
Novel20,282,0,0,an awkward position,an awkward position | her position,,,
Novel20,283,0,0,her,her | her,,,
Novel20,284,0,0,Next morning,the next morning | morning | this morning | this morning | this morning | Next morning | morning,,,
Novel20,285,0,0,the engagement,the engagement,,,
Novel20,286,1,1,"Adela , overcome by the latter 's goodness","Adela | me of her visit | her | she | Her | her | Adela | Adela 's | Adela | her | She | her | She | her | Adela 's | Her | Adela | herself in modified mourning | her | Adela 's | her | she | her | her | Adela | Adela | Adela 's | Adela | her | she | her | She | Adela , overcome by the latter 's goodness | Adela | her | she | Adela | her | She | her | she | her | she | Adela | her | Adela | Adela | her | she | her | her | she | she | she | Adela | Adela | she | her | Adela | her | Adela | Adela , hat in hand | Adela | Adela | Adela | Adela | her | Adela | Adela | Adela | her | she | Adela | she | Adela | herself | she | Adela | Adela | her | her | her | Adela | Adela | she | Adela | Adela | she | her | She | she | Adela | her | her | Adela | Adela , on the evening when she first met her in the room where Mutimer lay dead | Adela | she | her | she | She | her | Adela 's | Adela | Adela | Adela | she | Adela | she | her | Adela | she | she | Adela | her | her | her | she | her | her | her | she | herself | her | her | She | her | her | She | she | her | her | she | her | Adela | her | her | she | herself | Adela | her | she | her | Adela 's | her | her | she | her | She | her",Hero,,
Novel20,287,0,0,her visit,her visit,,,
Novel20,288,0,0,quite other reasons,quite other reasons,,,
Novel20,289,0,0,Her subsequent behaviour,Her subsequent behaviour,,,
Novel20,290,0,0,one,one,,,
Novel20,291,1,0,a woman of her character,a woman of her character,,,
Novel20,292,1,0,her character,her character | his,,,
Novel20,293,0,0,only one course,only one course | it,,,
Novel20,294,0,0,one,one,,,
Novel20,295,1,1,His wife,his wife | her | her | her | her | his wife | His wife,Ally,,
Novel20,296,0,0,this,this | it | it,,,
Novel20,297,0,0,the eyes of others,the eyes of others,,,
Novel20,298,0,0,others,others,,,
Novel20,299,0,0,the eyes of one,the eyes of one,,,
Novel20,300,0,0,no light on your meeting with her,no light on your meeting with her,,,
Novel20,301,0,0,your meeting with her,your meeting with her,,,
Novel20,302,1,0,your,your,,,
Novel20,303,0,0,"the wood , of which you make so much","the wood , of which you make so much",,,
Novel20,304,0,0,the wood,the wood | the wood,,,
Novel20,305,1,0,you,you,,,
Novel20,306,0,0,an instant,an instant | it,,,
Novel20,307,0,0,a fanciful sketch of how a woman 's life _ might _ be ordered,a fanciful sketch of how a woman 's life _ might _ be ordered,,,
Novel20,308,1,0,a woman 's life _,a woman 's life _,,,
Novel20,309,1,0,A woman,a woman 's | A woman | her | She | she,,,
Novel20,310,0,0,Such a life,Such a life | its | Life,,,
Novel20,311,0,0,its dignity,its dignity,,,
Novel20,312,0,0,Neither,Neither,,,
Novel20,313,0,0,a while,a while,,,
Novel20,314,0,0,London,London | London | London | London | London | London,,,
Novel20,315,1,0,You,You,,,
Novel20,316,1,1,Mrs. Westlake,Mrs. Westlake | Westlake | Mr. Westlake | she | she | She | Mrs. Westlake | Mr. Westlake | her | she | she | her | herself | she | she | she | she | she | her | her | She | herself | she | she | her | her | her | her | her | she | She | her | her | she | her | She | her | She | the girl who questioned her heart as to the significance of the vows required in the marriage service | her | she | her | Her | her,Ally,,
Novel20,317,1,0,you,you,,,
Novel20,318,1,0,Mrs.,Mrs. | her | Mrs.,,,
Novel20,319,0,0,the other,the other,,,
Novel20,320,0,0,They,They,,,
Novel20,321,1,0,The Walthams,The Walthams,,,
Novel20,322,1,1,Mrs. Waltham,Alfred Waltham 's | he | his | Mrs. Waltham | Waltham | Mrs. Waltham | Mrs. Waltham | Waltham | his | Mrs. Waltham | Waltham | Mrs. Waltham | Waltham,Ally,,
Novel20,323,0,0,A year,A year | it,,,
Novel20,324,0,0,the necessities of Alfred Waltham 's affairs,the necessities of Alfred Waltham 's affairs,,,
Novel20,325,0,0,Alfred Waltham 's affairs,Alfred Waltham 's affairs,,,
Novel20,326,0,0,a change ; he and his wife,a change ; he and his wife | the change | it | the change | it | it | the change | its | that change | it,,,
Novel20,327,0,0,he and his wife,he and his wife | their,,,
Novel20,328,0,0,"their two children , together with Mrs. Waltham the dowager","their two children , together with Mrs. Waltham the dowager",,,
Novel20,329,1,0,their two children,their two children | the children | her children,,,
Novel20,330,0,0,the dowager,the dowager,,,
Novel20,331,0,0,the auctioneers,the auctioneers,,,
Novel20,332,0,0,a commodious residence,a commodious residence,,,
Novel20,333,0,0,the outskirts of Belwick,the outskirts of Belwick,,,
Novel20,334,1,1,that Alfred,Alfred | he | him | his | His | he | that | Alfred | that Alfred | Alfred,Ally,,
Novel20,335,0,0,"time for him to have an eye to civic dignities , if only a place on the Board of Guardians to begin with","time for him to have an eye to civic dignities , if only a place on the Board of Guardians to begin with",,,
Novel20,336,0,0,his eye,an eye | his eye,,,
Novel20,337,0,0,civic dignities,civic dignities,,,
Novel20,338,0,0,only a place on the Board of Guardians,only a place on the Board of Guardians,,,
Novel20,339,0,0,the Board of Guardians,the Board of Guardians,,,
Novel20,340,1,0,Our,Our,,,
Novel20,341,0,0,his political and social opinions,his political and social opinions,,,
Novel20,342,0,0,Socialist papers,Socialist papers,,,
Novel20,343,0,0,"a daily of orthodox Liberal tendencies -- that is to say , an organ of capitalism","a daily of orthodox Liberal tendencies -- that is to say , an organ of capitalism",,,
Novel20,344,0,0,"orthodox Liberal tendencies -- that is to say , an organ of capitalism","orthodox Liberal tendencies -- that is to say , an organ of capitalism",,,
Novel20,345,0,0,an organ of capitalism,an organ of capitalism,,,
Novel20,346,1,1,"Letty best succeeded in conciliating her , for Letty","Letty | her | her | she | her | Letty | she | her | Letty , walking with her in the garden | Letty | Letty | Letty | Letty best succeeded in conciliating her , for Letty | Letty | her | Letty | Letty | she | she | she | herself | She | She | Letty | her | she | Letty | Letty | she | Letty | she | her | her | her | her | her | she | her | she | She | her | she | Letty | Letty | her | She | her",Ally,,
Novel20,347,0,0,their,their,,,
Novel20,348,0,0,three months,three months,,,
Novel20,349,0,0,her husband 's death,her husband 's death,,,
Novel20,350,1,1,"Stella and those toilers , however noble and devoted","Stella | Stella | They | their | Stella | Stella 's | Stella 's | Stella | Stella 's | Stella and those toilers , however noble and devoted | Stella and those toilers | Stella | Stella | Stella , Stella | Stella | they | Stella | Stella | Stella | Stella | Stella 's | them | Stella",Ally,,
Novel20,351,0,0,The intermediate time,The intermediate time,,,
Novel20,352,0,0,"Belwick -- Letty in particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood","Belwick -- Letty in particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood",,,
Novel20,353,0,0,"Letty in particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood","Letty in particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood",,,
Novel20,354,0,0,"particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood","particular , who , though a matron with two bouncing boys , still sat at Adela 's feet and deemed her the model of womanhood",,,
Novel20,355,0,0,particular,particular,,,
Novel20,356,0,0,a matron with two,a matron with two | her,,,
Novel20,357,1,0,boys,boys | they,,,
Novel20,358,0,0,Adela 's feet,Adela 's feet | his feet,,,
Novel20,359,0,0,the model of womanhood,the model of womanhood,,,
Novel20,360,0,0,a great deal,a great deal,,,
Novel20,361,0,0,her own room,her own room,,,
Novel20,362,0,0,her habits,her habits,,,
Novel20,363,0,0,an hour,an hour,,,
Novel20,364,0,0,household duties,household duties,,,
Novel20,365,0,0,Adela 's room,Adela 's room | the room | The room | it | the room | the room | the room | the room,,,
Novel20,366,0,0,wise and tender words in which,wise and tender words in which,,,
Novel20,367,0,0,her heart delighted,her heart delighted | her heart | her heart | it | her heart,,,
Novel20,368,0,0,Her pride in Adela,Her pride in Adela,,,
Novel20,369,0,0,the day when the latter first attired herself in modified mourning,the day when the latter first attired herself in modified mourning,,,
Novel20,370,0,0,the latter first,the latter first | first | first | first | first,,,
Novel20,371,0,0,modified mourning,modified mourning,,,
Novel20,372,0,0,the garden,the garden | the garden | the garden,,,
Novel20,373,0,0,Adela 's dress,Adela 's dress,,,
Novel20,374,1,0,You,You,,,
Novel20,375,0,0,spite of a tremor which almost checked her in uttering a compliment which her sister might think too frivolous,spite of a tremor which almost checked her in uttering a compliment which her sister might think too frivolous,,,
Novel20,376,0,0,a tremor which almost checked her in uttering a compliment which her sister might think too frivolous,a tremor which almost checked her in uttering a compliment which her sister might think too frivolous,,,
Novel20,377,0,0,a compliment which her sister might think too frivolous,a compliment which her sister might think too frivolous,,,
Novel20,378,1,0,her sister,her sister,,,
Novel20,379,0,0,one,one | it,,,
Novel20,380,0,0,the beautiful face,the beautiful face | its | her face | her face | his face | It | it | her face | her face,,,
Novel20,381,0,0,its pallor,its pallor,,,
Novel20,382,0,0,this same spring,this same spring,,,
Novel20,383,0,0,leave of Wanley,leave of Wanley,,,
Novel20,384,0,0,Mrs. Waltham and Letty,Mrs. Waltham and Letty,,,
Novel20,385,0,0,a visit Adela was about to pay to Stella in London,a visit Adela was about to pay to Stella in London,,,
Novel20,386,0,0,"a visitor of their own , or , perhaps , rather of Adela 's , who had been in the house for a fortnight and would return to London on the morrow","a visitor of their own , or , perhaps , rather of Adela 's , who had been in the house for a fortnight and would return to London on the morrow",,,
Novel20,387,0,0,a visitor of their own,a visitor of their own | the visitor,,,
Novel20,388,0,0,their own,their own | her own,,,
