doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel5,119,0,0,the addition of false whiskers and a pair of large adhesive eyebrows,the addition of false whiskers and a pair of large adhesive eyebrows,,,
Novel5,120,0,0,the addition of false whiskers,the addition of false whiskers,,,
Novel5,121,0,0,"the use of this confabulation , Geraldine","the use of this confabulation , Geraldine",,,
Novel5,122,0,0,false whiskers,false whiskers,,,
Novel5,123,0,0,"this confabulation , Geraldine","this confabulation , Geraldine",,,
Novel5,124,0,0,a pair of large adhesive eyebrows,a pair of large adhesive eyebrows,,,
Novel5,125,0,0,this confabulation,this confabulation,,,
Novel5,126,0,0,large adhesive eyebrows,large adhesive eyebrows,,,
Novel5,127,0,0,"my commands , which I now reiterate","These | These | my commands , which I now reiterate | my commands",,,
Novel5,128,0,0,you,you,,,
Novel5,129,0,0,"a shaggy and weather-beaten air , which , for one of his urbanity , formed the most impenetrable disguise","a shaggy and weather-beaten air , which , for one of his urbanity , formed the most impenetrable disguise",,,
Novel5,130,0,0,a shaggy and weather-beaten air,a shaggy and weather-beaten air,,,
Novel5,131,0,0,one of his urbanity,one of his urbanity,,,
Novel5,132,0,0,the most impenetrable,the most impenetrable,,,
Novel5,133,0,0,this,this | this,,,
Novel5,134,0,0,the commander and his satellite,the commander and his satellite | their,,,
Novel5,135,0,0,"`` Your Highness , ''","`` Your Highness , '' | me",,,
Novel5,136,1,0,the commander,the commander | his,,,
Novel5,137,0,0,Your Highness,Your Highness,,,
Novel5,138,0,0,his satellite,his satellite,,,
Novel5,139,0,0,their brandy and soda,their brandy and soda,,,
Novel5,140,0,0,the importance of your life,the importance of your life,,,
Novel5,141,0,0,"guests , male and female","guests , male and female",,,
Novel5,142,0,0,more than one of these,more than one of these,,,
Novel5,143,1,0,our adventurers,our adventurers | them,,,
Novel5,144,1,0,our,our,,,
Novel5,145,0,0,the public interest,the public interest | no interest to you,,,
Novel5,146,0,0,a nearer acquaintance,a nearer acquaintance,,,
Novel5,147,0,0,"this madman ; but supposing that to-night some irreparable disaster were to overtake your Highness 's person , what , let me ask you , what would be my despair , and what the concern and disaster of a great nation","this madman ; but supposing that to-night some irreparable disaster were to overtake your Highness 's person , what , let me ask you , what would be my despair , and what the concern and disaster of a great nation",,,
Novel5,148,0,0,"that to-night some irreparable disaster were to overtake your Highness 's person , what , let me ask you , what would be my despair , and what the concern and disaster of a great nation","that to-night some irreparable disaster were to overtake your Highness 's person , what , let me ask you , what would be my despair , and what the concern and disaster of a great nation",,,
Novel5,149,0,0,the lees of London and the commonplace of disrespectability,the lees of London and the commonplace of disrespectability,,,
Novel5,150,0,0,to-night some irreparable disaster,to-night some irreparable disaster,,,
Novel5,151,0,0,the lees of London,the lees of London,,,
Novel5,152,0,0,some irreparable disaster,some irreparable disaster,,,
Novel5,153,0,0,the commonplace of disrespectability,the commonplace of disrespectability,,,
Novel5,154,0,0,"your Highness 's person , what , let me ask you , what would be my despair","your Highness 's person , what , let me ask you , what would be my despair",,,
Novel5,155,1,0,your Highness 's person,your Highness 's person | the person,,,
Novel5,156,0,0,yawning,yawning,,,
Novel5,157,1,0,your Highness 's,your Highness 's | me | my,,,
Novel5,158,0,0,"the whole excursion , when the swing doors were pushed violently open","the whole excursion , when the swing doors were pushed violently open",,,
Novel5,159,0,0,the whole excursion,the whole excursion,,,
Novel5,160,0,0,the swing doors,the swing doors,,,
Novel5,161,0,0,"a young man , followed by a couple of commissionaires","a young man , followed by a couple of commissionaires",,,
Novel5,162,0,0,my despair,my despair,,,
Novel5,163,1,0,a young man,a young man,,,
Novel5,164,0,0,a couple of commissionaires,a couple of commissionaires,,,
Novel5,165,0,0,the concern and disaster of a great nation,the concern and disaster of a great nation,,,
Novel5,166,0,0,the commissionaires,commissionaires | the commissionaires | the commissionaires | them,,,
Novel5,167,0,0,a great nation,a great nation,,,
Novel5,168,0,0,one 's,one 's,,,
Novel5,169,1,0,Each of the commissionaires,Each of the commissionaires | they,,,
Novel5,170,0,0,a large dish of cream tarts,a large dish of cream tarts,,,
Novel5,171,0,0,these cream tarts,cream tarts | these cream tarts | the cream tarts | the cream tarts | the cream tarts | my cream tarts | my cream tarts | the cream tarts,,,
Novel5,172,0,0,"a cover , which they at once removed","a cover , which they at once removed",,,
Novel5,173,0,0,a cover,a cover,,,
Novel5,174,1,1,The young man,"the young man | his | the young man , with another bow | the young man | The young man | I | he | me | my | I | the young man | The young man | he | his | his | his | the young man | the young man | the young man 's | he | himself | His | his | his | he | he | his | the young man | my | The young man | his | his | he | the young man gloomily | The young man | he | his | me | the young man | you ruined , like me | me | he | his | he | the young man | his | his | me | he | his | my | I | I | I | I | him | his | the young man | the young man | I | I | my | I | my | I | my | myself | I | I | my | I | I | myself | I | I | I | I | my | he | I | you | the young man | I | You | the young man | the young man , waving his hand to his companions | the young man | his | his | the young man | He | he",Ally,,
Novel5,175,0,0,the round of the company,the round of the company | round and round,,,
Novel5,176,0,0,the company,the company | the company,,,
Novel5,177,0,0,these confections,these confections,,,
Novel5,178,0,0,an exaggerated courtesy,an exaggerated courtesy,,,
Novel5,179,1,0,a gentleman,a gentleman,,,
Novel5,180,0,0,his offer,his offer | it,,,
Novel5,181,0,0,nor,nor,,,
Novel5,182,0,0,my special authority,my special authority,,,
Novel5,183,0,0,these latter cases,these latter cases,,,
Novel5,184,1,0,the new-comer,the new-comer | he,,,
Novel5,185,1,0,you,you,,,
Novel5,186,0,0,the tart,the tart | himself | the tart | his,,,
Novel5,187,0,0,the incognito under which I choose to go abroad,the incognito under which I choose to go abroad,,,
Novel5,188,0,0,some more or less humorous commentary,some more or less humorous commentary,,,
Novel5,189,0,0,that,last | last | that | it | last,,,
Novel5,190,0,0,"`` Sir , ''","`` Sir , ''",,,
Novel5,191,1,0,Sir,Sir | he | I | myself | I | Sir,,,
Novel5,192,0,0,a profound obeisance,a profound obeisance,,,
Novel5,193,1,0,you,you,,,
Novel5,194,0,0,the same time between his thumb and forefinger,the same time between his thumb and forefinger,,,
Novel5,195,0,0,his thumb and forefinger,his thumb and forefinger,,,
Novel5,196,0,0,"a very white face as he summoned the young man of the cream tarts , and issued his directions to the waiter","a very white face as he summoned the young man of the cream tarts , and issued his directions to the waiter",,,
Novel5,197,1,0,you,you,,,
Novel5,198,0,0,an entire stranger,an entire stranger,,,
Novel5,199,0,0,the quality of the pastry,the quality of the pastry,,,
Novel5,200,0,0,his directions,his directions,,,
Novel5,201,0,0,the pastry,the pastry | the pastry,,,
Novel5,202,0,0,two dozen and three of them,two dozen and three of them,,,
Novel5,203,0,0,the waiter,the waiter,,,
Novel5,204,0,0,three of them,three of them,,,
Novel5,205,0,0,his undisturbed demeanour,his undisturbed demeanour,,,
Novel5,206,0,0,five o'clock,five o'clock,,,
Novel5,207,0,0,a Palais Royal farce,a Palais Royal farce,,,
Novel5,208,0,0,the habit,the habit,,,
Novel5,209,0,0,the young suicide,the young suicide,,,
Novel5,210,0,0,the nature of a gift,the nature of a gift | it,,,
Novel5,211,0,0,the Colonel 's appealing looks,the Colonel 's appealing looks,,,
Novel5,212,0,0,a gift,a gift,,,
Novel5,213,0,0,The spirit,the spirit in which it is offered | The spirit,,,
Novel5,214,0,0,another cheroot,another cheroot | his cheroot | his | his cheroot,,,
Novel5,215,0,0,more than usual care,more than usual care,,,
Novel5,216,0,0,"The spirit , sir , ''","The spirit , sir , ''",,,
Novel5,217,0,0,the party who kept any command over his nerves,the party who kept any command over his nerves,,,
Novel5,218,0,0,his nerves,his nerves,,,
Novel5,219,0,0,another bow,another bow,,,
Novel5,220,0,0,one of mockery,one of mockery,,,
Novel5,221,1,0,you,you,,,
Novel5,222,0,0,the whole change of the note,the whole change of the note,,,
Novel5,223,0,0,mock,mock,,,
Novel5,224,0,0,the note,the note,,,
Novel5,225,0,0,the astonished waiter,the astonished waiter,,,
Novel5,226,0,0,a four - wheeler,a four - wheeler,,,
Novel5,227,0,0,the cab,the cab,,,
Novel5,228,0,0,the entrance,the entrance,,,
Novel5,229,0,0,a rather dark court,a rather dark court | the court,,,
Novel5,230,0,0,the ridicule of the transaction,the ridicule of the transaction,,,
Novel5,231,0,0,the transaction,the transaction,,,
Novel5,232,1,0,us any natural inclination,you | you | we | us any natural inclination | we | us,,,
Novel5,233,0,0,the fare,the fare,,,
Novel5,234,0,0,my twenty-eighth,my twenty-eighth,,,
Novel5,235,0,0,your escape into thraldom,your escape into thraldom,,,
Novel5,236,0,0,the exercise,the exercise,,,
Novel5,237,1,0,your,your | you | your | their,,,
Novel5,238,0,0,one,one,,,
Novel5,239,1,0,You,You | you | your | you | you,,,
Novel5,240,0,0,another step,another step | this step,,,
Novel5,241,0,0,your hearts,your hearts,,,
Novel5,242,0,0,the world to rescue you from this dilemma,the world to rescue you from this dilemma,,,
Novel5,243,0,0,no,no,,,
Novel5,244,0,0,this dilemma,this dilemma,,,
Novel5,245,0,0,the cross-roads,the cross-roads,,,
Novel5,246,0,0,one condition,one condition,,,
Novel5,247,0,0,"Lead on , sir","Lead on , sir",,,
Novel5,248,1,0,my friend and I,my friend and I | My friend and I | my friend and I | persons very well worthy to be entrusted with a secret,,,
Novel5,249,0,0,Lead on,Lead on,,,
Novel5,250,1,1,Major Alfred Hammersmith,my friend | My friend | my friend | my friend | Major Alfred Hammersmith | he | your friend | my friend | Major Hammersmith,Ally,,
Novel5,251,0,0,your cakes,your cakes,,,
Novel5,252,0,0,the thing,a thing | the thing,,,
Novel5,253,0,0,Your coolness,Your coolness,,,
Novel5,254,1,0,Your,Your | you | you | your,,,
Novel5,255,0,0,neither of us any natural inclination,neither of us any natural inclination,,,
Novel5,256,1,0,their guide,me | their guide | I | I | me | I | I | me | I | I | their guide,,,
Novel5,257,0,0,one,one,,,
Novel5,258,0,0,way of recompense,way of recompense | the way | the way,,,
Novel5,259,0,0,this conjuncture,this conjuncture,,,
Novel5,260,0,0,the first whom I have escorted to this door,the first whom I have escorted to this door,,,
Novel5,261,0,0,still several dozen,still several dozen,,,
Novel5,262,1,0,More than one of my friends,More than one of my friends,,,
Novel5,263,0,0,several more bars,several more bars,,,
Novel5,264,0,0,this,this | this,,,
Novel5,265,0,0,my great affair,my great affair,,,
Novel5,266,0,0,This,This | we,,,
Novel5,267,0,0,some time ; and if you are hungry,some time ; and if you are hungry,,,
Novel5,268,0,0,only a few moments,only a few moments,,,
Novel5,269,1,0,you,you | My | I | he | me,,,
Novel5,270,0,0,the preliminaries of your introduction,the preliminaries of your introduction,,,
Novel5,271,0,0,a polite gesture,a polite gesture,,,
Novel5,272,0,0,your introduction,your introduction,,,
Novel5,273,1,0,you,you | your,,,
Novel5,274,0,0,already a deep interest in your very agreeable mode of passing an evening,already a deep interest in your very agreeable mode of passing an evening,,,
Novel5,275,0,0,your very agreeable mode of passing an evening,your very agreeable mode of passing an evening,,,
Novel5,276,0,0,a doorway,a doorway,,,
Novel5,277,0,0,an evening,an evening,,,
Novel5,278,0,0,the preliminaries of peace,the preliminaries of peace,,,
Novel5,279,0,0,a low voice,a low voice,,,
Novel5,280,0,0,the treaty for both,the treaty for both,,,
Novel5,281,0,0,both,both,,,
Novel5,282,0,0,the tart with the best grace,the tart with the best grace | tart,,,
Novel5,283,0,0,the best grace,the best grace | It,,,
Novel5,284,0,0,your Highness,your Highness | your Highness | his Highness | your Highness,,,
Novel5,285,1,0,your,your | your,,,
Novel5,286,0,0,the opportunity,the opportunity,,,
Novel5,287,0,0,one,one,,,
Novel5,288,0,0,The consequences of this step,The consequences of this step,,,
Novel5,289,0,0,his delicacies,his delicacies,,,
Novel5,290,0,0,a little,a little,,,
Novel5,291,0,0,the liberty which your Highness is so condescending as to allow me in private,the liberty which your Highness is so condescending as to allow me in private,,,
Novel5,292,1,0,the young man with the cream tarts,the young man with the cream tarts | the young man of the cream tarts | his,,,
Novel5,293,0,0,another and similar establishment,another and similar establishment,,,
Novel5,294,0,0,another,another,,,
Novel5,295,0,0,"alone - `` What , '' said Prince Florizel , `` is the use of this confabulation , Geraldine","two | two | two | two | two | two | two | the two | alone - `` What , '' said Prince Florizel , `` is the use of this confabulation , Geraldine",,,
Novel5,296,0,0,"The two commissionaires , who seemed to have grown accustomed to their absurd employment","The two commissionaires , who seemed to have grown accustomed to their absurd employment",,,
Novel5,297,0,0,The two commissionaires,The two commissionaires | their,,,
Novel5,298,0,0,their absurd employment,their absurd employment,,,
Novel5,299,0,0,his lips,his lips,,,
Novel5,300,0,0,the other 's face,the other 's face,,,
Novel5,301,1,1,"the Colonel , `` a moment to ourselves","the Colonel | they | The Colonel | the Colonel | my | he | the Colonel | I | my | the Colonel | the Colonel | the Colonel | the Colonel 's | They | the Colonel , `` a moment to ourselves | the Colonel | ourselves | the Colonel | the Colonel | us | the Colonel | you | you | the Colonel",Ally,,
Novel5,302,0,0,"the rear , arm in arm , and smiling to each other as they went","the rear , arm in arm , and smiling to each other as they went",,,
Novel5,303,0,0,My fear,My fear,,,
Novel5,304,0,0,the rear,the rear,,,
Novel5,305,0,0,arm in arm,arm in arm | his arm | the arm | arm in arm,,,
Novel5,306,0,0,smiling to each other as they went,smiling to each other as they went,,,
Novel5,307,0,0,each other,each other,,,
Novel5,308,1,0,our,your | our | our,,,
Novel5,309,0,0,this order,this order,,,
Novel5,310,0,0,"two other taverns , where scenes were enacted of a like nature to that already described - some refusing , some accepting , the favours of this vagabond hospitality , and the young man himself eating each rejected tart","two other taverns , where scenes were enacted of a like nature to that already described - some refusing , some accepting , the favours of this vagabond hospitality , and the young man himself eating each rejected tart",,,
Novel5,311,0,0,two other taverns,two other taverns,,,
Novel5,312,1,0,you,you | you,,,
Novel5,313,0,0,scenes,scenes,,,
Novel5,314,0,0,the difference in our stations,the difference in our stations,,,
Novel5,315,0,0,a like nature,a like nature,,,
Novel5,316,0,0,our stations,our stations,,,
Novel5,317,0,0,that already described,that already described,,,
Novel5,318,0,0,"some refusing , some accepting","some refusing , some accepting",,,
Novel5,319,0,0,No more - no more,No more - no more,,,
Novel5,320,1,0,some refusing,some refusing | himself | his,,,
Novel5,321,0,0,more - no more,more - no more,,,
Novel5,322,0,0,some accepting,some accepting,,,
Novel5,323,0,0,no more,no more,,,
Novel5,324,0,0,the favours of this vagabond hospitality,the favours of this vagabond hospitality,,,
Novel5,325,0,0,this vagabond hospitality,this vagabond hospitality,,,
Novel5,326,0,0,the young man himself eating each rejected tart,the young man himself eating each rejected tart,,,
Novel5,327,0,0,each,each,,,
Novel5,328,0,0,a railing,a railing,,,
Novel5,329,1,0,the young man returned,the young man returned | me | I,,,
Novel5,330,0,0,third,third,,,
Novel5,331,0,0,the third saloon,the third saloon,,,
Novel5,332,0,0,our reception,our reception,,,
Novel5,333,0,0,the young man counted his store,the young man counted his store,,,
Novel5,334,0,0,his store,his store,,,
Novel5,335,0,0,the reply,the reply,,,
Novel5,336,0,0,nine,nine | nine,,,
Novel5,337,1,1,the President 's,The President | the President 's | The President | a man of fifty | his | his | His | he | he | He | his | he | he | him | I | me | The President | his | his | he | me | I | I | the President | I,Villain,,
Novel5,338,0,0,one,one,,,
Novel5,339,0,0,"remaining , three in one tray and six in the other","remaining , three in one tray and six in the other",,,
Novel5,340,0,0,the cabinet,the cabinet | the cabinet | the cabinet,,,
Novel5,341,0,0,remaining,remaining,,,
Novel5,342,0,0,three in one tray,three in one tray | three | three | three | three | three | the three,,,
Novel5,343,0,0,one tray,one tray,,,
Novel5,344,0,0,your answers,your answers,,,
Novel5,345,0,0,six in the other,six in the other,,,
Novel5,346,0,0,your guarantee,your guarantee,,,
Novel5,347,1,0,"`` Gentlemen , ''","`` Gentlemen , '' | Gentlemen | them",,,
Novel5,348,1,1,Gentlemen,Gentlemen | he | himself | his | I | I | I | I | me | I | my | I | me | my | my | I | he | his | he | I | he | he | he | his | he | his,Adversary,,
Novel5,349,0,0,a searching inquiry before admission ; for the indiscretion of a single member,a searching inquiry before admission ; for the indiscretion of a single member,,,
Novel5,350,0,0,the indiscretion of a single member,the indiscretion of a single member,,,
Novel5,351,1,0,his two new followers,his two new followers,,,
Novel5,352,1,0,a single member,a single member,,,
Novel5,353,0,0,the dispersion of the whole society for ever,the dispersion of the whole society for ever,,,
Novel5,354,0,0,the whole society for ever,the whole society for ever,,,
Novel5,355,0,0,your supper,your supper,,,
Novel5,356,0,0,ever,ever | their,,,
Novel5,357,1,0,your,your | you | you | you,,,
Novel5,358,0,0,their heads,their heads,,,
Novel5,359,0,0,a moment,a moment,,,
Novel5,360,0,0,a special consideration,a special consideration,,,
Novel5,361,0,0,"`` Bear me out in this , ''","`` Bear me out in this , ''",,,
Novel5,362,0,0,this great day for me,this great day for me,,,
Novel5,363,1,0,Bear me out in this,Bear me out in this | me | he,,,
Novel5,364,1,0,themselves,this | them | they | themselves,,,
Novel5,365,0,0,a career of folly,a career of folly,,,
Novel5,366,0,0,The action,my most conspicuously silly action | The action | itself,,,
Novel5,367,1,0,the characters of men,the characters of men | they | their,,,
Novel5,368,0,0,both,both,,,
Novel5,369,0,0,its constitution,my constitution | its constitution,,,
Novel5,370,0,0,an agreement in a twinkling,an agreement in a twinkling,,,
Novel5,371,0,0,previous excesses,previous excesses,,,
Novel5,372,0,0,a twinkling,a twinkling,,,
Novel5,373,0,0,the risk of my life,the risk of my life,,,
Novel5,374,1,0,my life,my life,,,
Novel5,375,0,0,the President 's cabinet,the President 's cabinet,,,
Novel5,376,0,0,the suspensory condition,the suspensory condition,,,
Novel5,377,0,0,no formidable obstacles to pass,no formidable obstacles to pass,,,
Novel5,378,0,0,The outer door,The outer door,,,
Novel5,379,0,0,these words,these words | these words,,,
Novel5,380,0,0,the door of the cabinet,the door of the cabinet,,,
Novel5,381,0,0,the nine remaining tarts,the nine remaining tarts,,,
Novel5,382,0,0,a small but very high apartment,a small but very high apartment,,,
Novel5,383,0,0,His mouth,his mouth | His mouth | his mouth | his mouth,,,
Novel5,384,0,0,a single movement each,a single movement each,,,
Novel5,385,0,0,each,each,,,
Novel5,386,0,0,a nod,a nod,,,
Novel5,387,0,0,one,one,,,
Novel5,388,0,0,Voices,Voices,,,
Novel5,389,0,0,a couple of sovereigns,a couple of sovereigns,,,
Novel5,390,0,0,sovereigns,sovereigns,,,
Novel5,391,0,0,the folding doors which formed one end,the folding doors which formed one end | these doors,,,
Novel5,392,0,0,one end,one end,,,
Novel5,393,1,0,you,you | them,,,
