doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel26,33,0,0,these eyes of mine keen and bright -- these muscles strong as iron -- this hand powerful of grip,these eyes of mine keen and bright -- these muscles strong as iron -- this hand powerful of grip,,,
Novel26,34,0,0,these muscles,these muscles,,,
Novel26,35,0,0,a spray of clematis that trailed on one of the pillars of the veranda,a spray of clematis that trailed on one of the pillars of the veranda,,,
Novel26,36,0,0,this well-knit form erect,this well-knit form erect,,,
Novel26,37,0,0,one of the pillars of the veranda,one of the pillars of the veranda,,,
Novel26,38,0,0,proud of bearing,proud of bearing,,,
Novel26,39,0,0,one,one,,,
Novel26,40,0,0,the fullness of manly force,the fullness of manly force,,,
Novel26,41,0,0,few distinguishing marks,few distinguishing marks,,,
Novel26,42,0,0,one,one,,,
Novel26,43,0,0,Alpine,Alpine,,,
Novel26,44,0,0,reason to suspect any one,reason to suspect any one,,,
Novel26,45,0,0,"My hair , once ebony-black","My hair , once ebony-black",,,
Novel26,46,0,0,My hair,My hair | once ebony-black | its,,,
Novel26,47,0,0,his seat,his seat,,,
Novel26,48,0,0,the breakfast-table,the breakfast-table,,,
Novel26,49,0,0,a wreath of Alpine snow,a wreath of Alpine snow,,,
Novel26,50,0,0,Alpine snow,Alpine snow,,,
Novel26,51,0,0,a frank look,a frank look,,,
Novel26,52,0,0,its clustering curls,its clustering curls,,,
Novel26,53,0,0,`` A constitutional inheritance ? '',`` A constitutional inheritance ? '',,,
Novel26,54,0,0,jealousy 's dagger,jealousy 's dagger,,,
Novel26,55,0,0,one,one,,,
Novel26,56,0,0,jealousy 's,jealousy 's,,,
Novel26,57,1,0,one physician,one physician,,,
Novel26,58,1,0,the very children,the very children,,,
Novel26,59,0,0,my frosted locks,my frosted locks,,,
Novel26,60,0,0,the ways of vice,the ways of vice,,,
Novel26,61,1,0,Penitents,Penitents | penitents,,,
Novel26,62,0,0,`` A sudden shock ? '',`` A sudden shock ? '',,,
Novel26,63,0,0,priests who are worse than penitents,priests who are worse than penitents,,,
Novel26,64,0,0,another,another | them,,,
Novel26,65,0,0,`` Exposure to intense heat,`` Exposure to intense heat,,,
Novel26,66,0,0,third,third,,,
Novel26,67,0,0,hints a third .,hints a third .,,,
Novel26,68,0,0,"such a state of society , where conjugal fidelity is a farce '' -- he paused a moment , and then went on -- `` is it not wonderful to know a man like you , Fabio","such a state of society , where conjugal fidelity is a farce '' -- he paused a moment , and then went on -- `` is it not wonderful to know a man like you , Fabio",,,
Novel26,69,0,0,"society , where conjugal fidelity is a farce '' -- he paused a moment , and then went on -- `` is it not wonderful to know a man like you , Fabio","society , where conjugal fidelity is a farce '' -- he paused a moment , and then went on -- `` is it not wonderful to know a man like you , Fabio",,,
Novel26,70,0,0,a farce '',a farce '' | it,,,
Novel26,71,0,0,a moment,a moment,,,
Novel26,72,0,0,my story,my story,,,
Novel26,73,1,0,"you , Fabio","a man | you , Fabio | his",,,
Novel26,74,0,0,a man I met by chance -- one renowned for medical skill and kindliness,a man I met by chance -- one renowned for medical skill and kindliness | He | man 's,,,
Novel26,75,0,0,one renowned for medical skill and kindliness,one renowned for medical skill and kindliness,,,
Novel26,76,0,0,"A man happy in home affections , without a cloud on the sky of his confidence","A man happy in home affections , without a cloud on the sky of his confidence | I | I | me | I | me | I | I",,,
Novel26,77,0,0,home affections,home affections,,,
Novel26,78,0,0,a cloud on the sky,a cloud on the sky,,,
Novel26,79,0,0,the end in evident incredulity and alarm,the end in evident incredulity and alarm,,,
Novel26,80,0,0,the sky,the sky,,,
Novel26,81,0,0,the possibility of madness,the possibility of madness,,,
Novel26,82,0,0,then,then,,,
Novel26,83,0,0,no cause for distrust,no cause for distrust,,,
Novel26,84,0,0,distrust,distrust,,,
Novel26,85,0,0,the truth,the truth,,,
Novel26,86,0,0,the little child of whom she is to-day the mother,the little child of whom she is to-day the mother,,,
Novel26,87,0,0,the pen,the pen,,,
Novel26,88,0,0,my own blood,my own blood | their blood,,,
Novel26,89,0,0,the green silence of a vast South American forest,the green silence of a vast South American forest,,,
Novel26,90,0,0,a vast South American forest,a vast South American forest,,,
Novel26,91,0,0,Mont Blanc,Mont Blanc,,,
Novel26,92,0,0,"me -- the grand and stately silence of a virginal nature , almost unbroken by the ruthless step of man 's civilization -- a haven of perfect calm , delicately disturbed by the fluttering wings and soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven","me -- the grand and stately silence of a virginal nature , almost unbroken by the ruthless step of man 's civilization -- a haven of perfect calm , delicately disturbed by the fluttering wings and soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven",,,
Novel26,93,0,0,`` White as the virgin snow on the summit of Mont Blanc -- purer than the flawless diamond -- and unapproachable as the furthest star !,`` White as the virgin snow on the summit of Mont Blanc -- purer than the flawless diamond -- and unapproachable as the furthest star !,,,
Novel26,94,0,0,the grand and stately silence of a virginal nature,the grand and stately silence of a virginal nature,,,
Novel26,95,0,0,the virgin snow,the virgin snow,,,
Novel26,96,0,0,a virginal nature,a virginal nature | my nature,,,
Novel26,97,0,0,the summit of Mont Blanc -- purer than the flawless diamond -- and unapproachable as the furthest star,the summit of Mont Blanc -- purer than the flawless diamond -- and unapproachable as the furthest star,,,
Novel26,98,0,0,almost unbroken by the ruthless step of man 's civilization,almost unbroken by the ruthless step of man 's civilization,,,
Novel26,99,0,0,purer than the flawless diamond,purer than the flawless diamond | it,,,
Novel26,100,0,0,the ruthless step of man 's civilization,the ruthless step of man 's civilization,,,
Novel26,101,0,0,the flawless diamond,the flawless diamond,,,
Novel26,102,0,0,man 's civilization,man 's civilization,,,
Novel26,103,0,0,unapproachable as the furthest star,unapproachable as the furthest star,,,
Novel26,104,0,0,the furthest star,the furthest star,,,
Novel26,105,0,0,a haven of perfect calm,a haven of perfect calm,,,
Novel26,106,0,0,"the fluttering wings and soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven","the fluttering wings and soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven",,,
Novel26,107,0,0,the fluttering wings,the fluttering wings,,,
Novel26,108,0,0,a certain gravity,a certain gravity,,,
Novel26,109,0,0,"soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven","soft voices of birds , and the gentle or stormy murmur of the freeborn winds of heaven",,,
Novel26,110,0,0,something in his manner,something in his manner,,,
Novel26,111,0,0,the gentle or stormy murmur of the freeborn winds of heaven,soft voices of birds | the gentle or stormy murmur of the freeborn winds of heaven,,,
Novel26,112,0,0,his manner,his manner,,,
Novel26,113,1,0,birds,birds,,,
Novel26,114,0,0,the freeborn winds of heaven,the freeborn winds of heaven,,,
Novel26,115,0,0,Our conversation,Our conversation,,,
Novel26,116,0,0,this charmed circle of rest,this charmed circle of rest,,,
Novel26,117,1,0,Our,Our,,,
Novel26,118,0,0,different topics,different topics,,,
Novel26,119,0,0,"my overburdened heart like a brimming chalice , and empty it on the ground","my overburdened heart like a brimming chalice , and empty it on the ground",,,
Novel26,120,0,0,no more of the matter,no more of the matter,,,
Novel26,121,0,0,my overburdened heart like a brimming chalice,my overburdened heart like a brimming chalice | empty it on the ground | it on the ground | my heart,,,
Novel26,122,0,0,the matter,the matter,,,
Novel26,123,0,0,a brimming chalice,a brimming chalice,,,
Novel26,124,0,0,the ground,the ground,,,
Novel26,125,0,0,the last drop of gall contained therein,the last drop of gall contained therein,,,
Novel26,126,0,0,gall contained therein,gall contained therein,,,
Novel26,127,0,0,The world,The world | this world | the world,,,
Novel26,128,0,0,my history,my history,,,
Novel26,129,0,0,"Dead , and yet living !","Dead , and yet living !",,,
Novel26,130,1,0,you,you,,,
Novel26,131,1,0,"Ah , my friends !","Ah , my friends !",,,
Novel26,132,1,0,my friends,my friends | their,,,
Novel26,133,1,0,you,you,,,
Novel26,134,0,0,your dead relations,your dead relations,,,
Novel26,135,1,0,your,your,,,
Novel26,136,0,0,a certainty,a certainty,,,
Novel26,137,1,0,you,you,,,
Novel26,138,0,0,their bodies cremated,their bodies cremated,,,
Novel26,139,0,0,No,no knowing what may happen | No,,,
Novel26,140,0,0,Cremation,Cremation | the best way | the only way | It | it,,,
Novel26,141,0,0,the remains of what we loved,the remains of what we loved,,,
Novel26,142,1,0,ourselves of the secure and classical method of cremation,we | we | our | we | our | we | we | our | our | we | we | ourselves of the secure and classical method of cremation | we | us | us | us | we,,,
Novel26,143,0,0,fire and pure air,fire and pure air,,,
Novel26,144,0,0,them,them,,,
Novel26,145,0,0,a cold vault of stone,a cold vault of stone | its vault,,,
Novel26,146,0,0,the wet and clinging earth,the wet and clinging earth,,,
Novel26,147,0,0,loathly things,loathly things | things,,,
Novel26,148,0,0,"the mold -- things , foul and all unnameable -- long worms -- slimy creatures with blind eyes and useless wings -- abortions and deformities of the insect tribe born of poisonous vapor -- creatures the very sight of which would drive you , oh , delicate woman","the mold -- things , foul and all unnameable -- long worms -- slimy creatures with blind eyes and useless wings -- abortions and deformities of the insect tribe born of poisonous vapor -- creatures the very sight of which would drive you , oh , delicate woman",,,
Novel26,149,0,0,"things , foul and all unnameable -- long worms -- slimy creatures with blind eyes and useless wings -- abortions and deformities of the insect tribe born of poisonous vapor","things , foul and all unnameable -- long worms -- slimy creatures with blind eyes and useless wings -- abortions and deformities of the insect tribe born of poisonous vapor",,,
Novel26,150,0,0,foul,foul,,,
Novel26,151,0,0,long worms -- slimy creatures with blind eyes and useless wings,long worms -- slimy creatures with blind eyes and useless wings,,,
Novel26,152,0,0,slimy creatures with blind eyes and useless wings,slimy creatures with blind eyes and useless wings,,,
Novel26,153,0,0,blind eyes and useless wings,blind eyes and useless wings,,,
Novel26,154,0,0,blind eyes,blind eyes,,,
Novel26,155,0,0,abortions and deformities of the insect tribe,abortions and deformities of the insect tribe,,,
Novel26,156,1,0,the insect tribe,the insect tribe,,,
Novel26,157,0,0,creatures the very sight,creatures the very sight,,,
Novel26,158,0,0,the very sight,the very sight,,,
Novel26,159,1,0,you,you,,,
Novel26,160,0,0,a fit of hysteria,a fit of hysteria,,,
Novel26,161,1,0,you,you,,,
Novel26,162,0,0,a shudder of repulsion,a shudder of repulsion,,,
Novel26,163,1,0,Christian,Christian,,,
Novel26,164,0,0,a worse thing than these merely physical horrors which come of so-called Christian burial,a worse thing than these merely physical horrors which come of so-called Christian burial | that | the terrible UNCERTAINTY,,,
Novel26,165,0,0,these merely physical horrors which come of so-called Christian burial,these merely physical horrors which come of so-called Christian burial,,,
Novel26,166,0,0,the narrow strong box,the narrow strong box,,,
Novel26,167,0,0,our dear deceased relation,our dear deceased relation | its,,,
Novel26,168,0,0,"the ground -- what , if after we have worn a seemly garb of woe , and tortured our faces into the fitting expression of gentle and patient melancholy -- what , I say","the ground -- what , if after we have worn a seemly garb of woe , and tortured our faces into the fitting expression of gentle and patient melancholy -- what , I say",,,
Novel26,169,0,0,a seemly garb of woe,a seemly garb of woe,,,
Novel26,170,0,0,our faces,our faces,,,
Novel26,171,0,0,the fitting expression of gentle and patient melancholy -- what,the fitting expression of gentle and patient melancholy -- what,,,
Novel26,172,0,0,gentle and patient melancholy -- what,gentle and patient melancholy -- what,,,
Novel26,173,0,0,what,what | they | what,,,
Novel26,174,0,0,one,one,,,
Novel26,175,0,0,the prison to which we have consigned the deeply,the prison to which we have consigned the deeply,,,
Novel26,176,0,0,the deeply,the deeply,,,
Novel26,177,0,0,such close doors,such close doors,,,
Novel26,178,0,0,the stout coffin,the stout coffin,,,
Novel26,179,0,0,fierce and frenzied fingers,fierce and frenzied fingers,,,
Novel26,180,0,0,"what , if our late dear friend should NOT be dead","what , if our late dear friend should NOT be dead",,,
Novel26,181,0,0,our late dear friend,our late dear friend,,,
Novel26,182,0,0,Lazarus of old,Lazarus of old,,,
Novel26,183,0,0,our affection,our affection | my affection,,,
Novel26,184,0,0,the secure and classical method of cremation,the secure and classical method of cremation,,,
Novel26,185,0,0,worldly goods,worldly goods,,,
Novel26,186,0,0,the so deservedly,the so deservedly,,,
Novel26,187,1,0,self-deceiving hypocrites,we | self-deceiving hypocrites,,,
Novel26,188,1,0,few of us,few of us | they,,,
Novel26,189,1,0,few of us,few of us | them,,,
Novel26,190,1,0,God,God | God,,,
Novel26,191,0,0,pity than we dream of,pity than we dream of,,,
Novel26,192,0,0,we dream of,we dream of,,,
Novel26,193,0,0,my task,my task,,,
Novel26,194,1,1,"thee , Fabio","Fabio Romani | thee , Fabio | thee | Fabio | he | Thou | thou | thou | thou | thou | thou | Fabio",Hero,,
Novel26,195,0,0,one,one,,,
Novel26,196,0,0,"Fabio Romani , lately deceased","Fabio Romani , lately deceased",,,
Novel26,197,0,0,the events of one short year,the events of one short year,,,
Novel26,198,0,0,short year,short year,,,
Novel26,199,0,0,a year in which,a year in which,,,
Novel26,200,0,0,the agony of a long and tortured life-time,the agony of a long and tortured life-time,,,
Novel26,201,0,0,a long and tortured life-time,a long and tortured life-time,,,
Novel26,202,0,0,One little year !,One little year ! | the little one,,,
Novel26,203,0,0,little year,little year,,,
Novel26,204,0,0,one,one,,,
Novel26,205,0,0,-- one sharp thrust from the dagger of Time !,-- one sharp thrust from the dagger of Time ! | It | it,,,
Novel26,206,0,0,the dagger,the dagger,,,
Novel26,207,0,0,Time,Time | time,,,
Novel26,208,0,0,the wound,the wound,,,
Novel26,209,0,0,One,One,,,
Novel26,210,0,0,"One suffering , common to many , I have never known -- that is -- poverty","One suffering , common to many , I have never known -- that is -- poverty",,,
Novel26,211,0,0,"One suffering , common to many","One suffering , common to many",,,
Novel26,212,0,0,One suffering,One suffering,,,
Novel26,213,0,0,seventeen,seventeen,,,
Novel26,214,1,1,"my father , Count Filippo Romani","my father , Count Filippo Romani | my father | Count Filippo Romani | Filippo Romani | me , then a lad of seventeen , sole heir to his enormous possessions -- sole head of his powerful house | his | his | my father 's | her father | himself | his",Neutral,,
Novel26,215,0,0,his enormous possessions,his enormous possessions,,,
Novel26,216,0,0,his powerful house,his powerful house,,,
Novel26,217,0,0,"many candid friends who , with their usual kindness , prophesied the worst things of my future","many candid friends who , with their usual kindness , prophesied the worst things of my future | friends -",,,
Novel26,218,0,0,their usual kindness,their usual kindness,,,
Novel26,219,0,0,their,their,,,
Novel26,220,0,0,the worst things of my future,the worst things of my future | these things,,,
Novel26,221,0,0,my future,my future,,,
Novel26,222,0,0,Nay,Nay,,,
Novel26,223,0,0,some who looked forward to my physical and mental destruction with a certain degree of malignant expectation,some who looked forward to my physical and mental destruction with a certain degree of malignant expectation | they | estimable persons | They | their | their | their,,,
Novel26,224,0,0,my physical and mental destruction with a certain degree of malignant expectation,my physical and mental destruction with a certain degree of malignant expectation,,,
Novel26,225,0,0,a certain degree of malignant expectation,a certain degree of malignant expectation,,,
Novel26,226,0,0,their words,their words,,,
Novel26,227,0,0,that time,a time | that time | our time | a time,,,
Novel26,228,0,0,an object of their maliciously pious fears,an object of their maliciously pious fears,,,
Novel26,229,0,0,their maliciously pious fears,their maliciously pious fears,,,
Novel26,230,0,0,their calculations,their calculations,,,
Novel26,231,0,0,"a gambler , a spendthrift , a drunkard , an incurable roue of the most abandoned character","a gambler , a spendthrift , a drunkard , an incurable roue of the most abandoned character",,,
Novel26,232,0,0,a gambler,a gambler,,,
Novel26,233,0,0,a spendthrift,a spendthrift,,,
Novel26,234,0,0,a drunkard,a drunkard,,,
Novel26,235,0,0,an incurable roue of the most abandoned character,an incurable roue of the most abandoned character,,,
Novel26,236,0,0,the most abandoned character,the most abandoned character,,,
Novel26,237,1,0,Neapolitan,Neapolitan,,,
Novel26,238,1,0,a Neapolitan,a Neapolitan,,,
Novel26,239,0,0,my race,my race,,,
Novel26,240,0,0,an innate,an innate,,,
Novel26,241,0,0,the contemptible vices and low desires of the unthinking vulgar,the contemptible vices and low desires of the unthinking vulgar,,,
Novel26,242,0,0,the contemptible vices,the contemptible vices,,,
Novel26,243,0,0,low desires of the unthinking vulgar,low desires of the unthinking vulgar,,,
Novel26,244,0,0,the unthinking vulgar,the unthinking vulgar,,,
Novel26,245,0,0,"me a delirious folly -- drink , a destroyer of health and reason -- and licentious extravagance an outrage","me a delirious folly -- drink , a destroyer of health and reason -- and licentious extravagance an outrage",,,
Novel26,246,0,0,a delirious folly,a delirious folly,,,
Novel26,247,0,0,"drink , a destroyer of health and reason","drink , a destroyer of health and reason",,,
Novel26,248,0,0,a destroyer of health and reason,a destroyer of health and reason,,,
Novel26,249,0,0,health and reason,health and reason,,,
Novel26,250,0,0,an outrage,an outrage,,,
Novel26,251,1,0,the poor,the poor,,,
Novel26,252,0,0,my own way of life -- a middle course between simplicity and luxury -- a judicious mingling of home-like peace with the gayety of sympathetic social intercourse -- an even tenor of intelligent existence which neither exhausted the mind nor injured the body,my own way of life -- a middle course between simplicity and luxury -- a judicious mingling of home-like peace with the gayety of sympathetic social intercourse -- an even tenor of intelligent existence which neither exhausted the mind nor injured the body,,,
Novel26,253,0,0,a middle course between simplicity and luxury,a middle course between simplicity and luxury,,,
Novel26,254,0,0,simplicity and luxury,simplicity and luxury,,,
Novel26,255,0,0,a judicious mingling of home-like peace with the gayety of sympathetic social intercourse,a judicious mingling of home-like peace with the gayety of sympathetic social intercourse,,,
Novel26,256,0,0,the gayety of sympathetic social intercourse,the gayety of sympathetic social intercourse,,,
Novel26,257,0,0,an even tenor of intelligent existence,an even tenor of intelligent existence,,,
Novel26,258,0,0,the mind nor injured the body,the mind nor injured the body,,,
Novel26,259,0,0,the mind,the mind,,,
Novel26,260,0,0,"my father 's villa -- a miniature palace of white marble , situated on a wooded height overlooking the Bay of Naples","my father 's villa -- a miniature palace of white marble , situated on a wooded height overlooking the Bay of Naples | Our villa | a place of rendezvous for the leading members of the best society in and around Naples",,,
Novel26,261,0,0,"a miniature palace of white marble , situated on a wooded height overlooking the Bay of Naples","a miniature palace of white marble , situated on a wooded height overlooking the Bay of Naples",,,
Novel26,262,0,0,a wooded height overlooking the Bay of Naples,a wooded height overlooking the Bay of Naples,,,
Novel26,263,0,0,the Bay of Naples,the Bay of Naples | the bay,,,
Novel26,264,0,0,My pleasure-grounds,My pleasure-grounds | their,,,
Novel26,265,0,0,fragrant groves of orange and myrtle,fragrant groves of orange and myrtle,,,
Novel26,266,0,0,orange and myrtle,orange and myrtle,,,
Novel26,267,0,0,hundreds of full-voiced nightingales,hundreds of full-voiced nightingales | their,,,
Novel26,268,0,0,their love-melodies,their love-melodies,,,
Novel26,269,0,0,the golden moon,the golden moon,,,
Novel26,270,0,0,Sparkling fountains,Sparkling fountains,,,
Novel26,271,0,0,huge stone basins carved with many a quaint design,huge stone basins carved with many a quaint design,,,
Novel26,272,0,0,their cool murmurous splash,their cool murmurous splash,,,
Novel26,273,0,0,the burning silence of the hottest summer air,the burning silence of the hottest summer air,,,
Novel26,274,0,0,the hottest summer air,the hottest summer air | the air,,,
Novel26,275,0,0,this retreat,this retreat,,,
Novel26,276,0,0,"some happy years , surrounded by books and pictures","some happy years , surrounded by books and pictures",,,
Novel26,277,0,0,some happy years,some happy years,,,
Novel26,278,0,0,books and pictures,books and pictures,,,
Novel26,279,0,0,"young men whose tastes were more or less like my own , and who were capable of equally appreciating the merits of an antique volume , or the flavor of a rare vintage","young men whose tastes were more or less like my own , and who were capable of equally appreciating the merits of an antique volume , or the flavor of a rare vintage",,,
Novel26,280,0,0,thine own,my own | thine own | their own,,,
Novel26,281,0,0,"the merits of an antique volume , or the flavor of a rare vintage","the merits of an antique volume , or the flavor of a rare vintage",,,
Novel26,282,0,0,the merits of an antique volume,the merits of an antique volume,,,
Novel26,283,0,0,an antique volume,an antique volume,,,
Novel26,284,0,0,the flavor of a rare vintage,the flavor of a rare vintage,,,
Novel26,285,0,0,a rare vintage,a rare vintage,,,
Novel26,286,1,0,women,women | them | women | women,,,
Novel26,287,0,0,little or nothing,little or nothing,,,
Novel26,288,0,0,little,little,,,
Novel26,289,0,0,Truth to tell,Truth to tell,,,
Novel26,290,1,0,Parents with marriageable daughters,Parents with marriageable daughters | their | his parents,,,
Novel26,291,1,0,marriageable daughters,marriageable daughters,,,
Novel26,292,0,0,their houses,their houses,,,
Novel26,293,1,0,these invitations,these invitations,,,
Novel26,294,0,0,My best books,My best books,,,
Novel26,295,0,0,the warning,the warning,,,
Novel26,296,0,0,This tendency of mine,This tendency of mine,,,
Novel26,297,0,0,the ridicule of those among my companions who were amorously inclined,the ridicule of those among my companions who were amorously inclined,,,
Novel26,298,1,0,those among my companions,those among my companions | their | they,,,
Novel26,299,1,0,my companions,my companions,,,
Novel26,300,0,0,their gay jests at what they termed my `` weakness '' never,their gay jests at what they termed my `` weakness '' never,,,
Novel26,301,0,0,my `` weakness '',my `` weakness '' | my weakness,,,
Novel26,302,0,0,friendship rather than love,friendship rather than love,,,
Novel26,303,0,0,a friend -- one for whom at that time I would gladly have laid down my life -- one who inspired me with the most profound attachment,a friend -- one for whom at that time I would gladly have laid down my life -- one who inspired me with the most profound attachment | my friend | His | him | his | his | him | my friend,,,
Novel26,304,0,0,one for whom at that time I would gladly have laid down my life,one for whom at that time I would gladly have laid down my life,,,
Novel26,305,1,0,my life,my life | my life,,,
Novel26,306,0,0,one who inspired me with the most profound attachment,one who inspired me with the most profound attachment,,,
Novel26,307,0,0,the most profound attachment,the most profound attachment,,,
Novel26,308,1,1,"Guido Ferrari , my friend","He , Guido Ferrari | He | Guido Ferrari | Guido 's | he | his | Guido Ferrari | his | he | thou | my | Guido Ferrari , my friend | Guido Ferrari | he | him | him | he | him | he | Guido | Guido | Guido | his | his | Thou | he | Ferrari | he | his | he",Villain,,
Novel26,309,0,0,others in the good,others in the good,,,
Novel26,310,0,0,the good,the good,,,
Novel26,311,0,0,my shrinking dislike of women,my shrinking dislike of women,,,
Novel26,312,0,0,"`` Fie on thee , Fabio","`` Fie on thee , Fabio",,,
Novel26,313,0,0,the nectar,the nectar | thy,,,
Novel26,314,0,0,a pair of rose-red lips,a pair of rose-red lips,,,
Novel26,315,0,0,rose-red lips,rose-red lips,,,
Novel26,316,0,0,the riddle of the stars,the riddle of the stars,,,
Novel26,317,0,0,the stars,the stars,,,
Novel26,318,0,0,the fathomless glory of a maiden 's eyes,the fathomless glory of a maiden 's eyes,,,
Novel26,319,0,0,a maiden 's eyes,a maiden 's eyes,,,
Novel26,320,1,0,a maiden 's,a maiden 's,,,
Novel26,321,0,0,clasped eager arms,clasped eager arms | thine | my arms,,,
Novel26,322,0,0,a coy waist,a coy waist,,,
Novel26,323,0,0,the beating of a passionate heart against thine own,the beating of a passionate heart against thine own,,,
Novel26,324,0,0,a passionate heart against thine own,a passionate heart against thine own,,,
Novel26,325,0,0,A truce to thy musty volumes !,A truce to thy musty volumes ! | it,,,
Novel26,326,0,0,thy musty volumes,thy musty volumes,,,
Novel26,327,1,1,those ancient and sorrowful philosophers,those ancient and sorrowful philosophers | them | their | their | their,Neutral,,
Novel26,328,0,0,no manhood in them,no manhood in them,,,
Novel26,329,0,0,their slanders against women,their slanders against women,,,
Novel26,330,0,0,the pettish utterances of their own,the pettish utterances of their own,,,
Novel26,331,0,0,disappointments,disappointments,,,
Novel26,332,1,0,Those who miss the chief prize of life,Those who miss the chief prize of life | Thou | thou | those,,,
Novel26,333,0,0,the chief prize of life,the chief prize of life,,,
Novel26,334,0,0,others,others,,,
Novel26,335,0,0,"a ready wit , a glancing eye , a gay smile , a supple form","a ready wit , a glancing eye , a gay smile , a supple form",,,
Novel26,336,0,0,"a ready wit , a glancing eye , a gay smile","a ready wit , a glancing eye , a gay smile",,,
Novel26,337,0,0,a glancing eye,a ready wit | a glancing eye | a gay smile | a supple form,,,
Novel26,338,0,0,the lists of love,the lists of love,,,
Novel26,339,0,0,Voltaire of the blind god,Voltaire of the blind god,,,
Novel26,340,1,0,the blind god,the blind god,,,
Novel26,341,0,0,Il,Il,,,
Novel26,342,0,0,` Qui que tu sois voila ton maitre,` Qui que tu sois voila ton maitre,,,
Novel26,343,0,0,ton maitre,ton maitre,,,
Novel26,344,0,0,fut -- il est,fut -- il est,,,
Novel26,345,0,0,il est,il est,,,
Novel26,346,0,0,ou il doit,ou il doit,,,
Novel26,347,0,0,etre,etre,,,
Novel26,348,0,0,His arguments,His arguments,,,
Novel26,349,0,0,his voice,his voice,,,
Novel26,350,0,0,the note of a thrush,the note of a thrush,,,
Novel26,351,0,0,a thrush,a thrush,,,
