doc_id,chain_id,animacy,character,canonical_name,mentions,role,confidence,notes
Novel6,32,0,0,his mission,his mission,,,
Novel6,33,0,0,the wharf and the dear glad hands in ours,the wharf and the dear glad hands in ours,,,
Novel6,34,0,0,the wharf,the wharf,,,
Novel6,35,0,0,no more secrets,no more secrets,,,
Novel6,36,0,0,the dear glad hands in ours,the dear glad hands in ours,,,
Novel6,37,0,0,tears in Margaret 's dark eyes,tears in Margaret 's dark eyes,,,
Novel6,38,0,0,Margaret 's dark eyes,Margaret 's dark eyes,,,
Novel6,39,0,0,the shadow of an awful possibility,the shadow of an awful possibility,,,
Novel6,40,0,0,an awful possibility,an awful possibility,,,
Novel6,41,0,0,the dreadful consciousness of the capacity of the sea,the dreadful consciousness of the capacity of the sea,,,
Novel6,42,0,0,the capacity of the sea,the capacity of the sea,,,
Novel6,43,0,0,the sea,the sea,,,
Novel6,44,1,0,we,they | we,,,
Novel6,45,0,0,England,England,,,
Novel6,46,1,1,the Duke with more than usual tact,"The Duke | it | The Duke | I | the Duke with more than usual tact | the Duke 's | the Duke | the Duke | the Duke | the Duke | the Duke , who , as may be imagined , was not generally given to spending his days in steamboat offices | the Duke | the Duke | the Duke | the Duke | the Duke | The Duke | the Duke of the bursar | the Duke | the Duke | I | the Duke | it | The Duke | it | the Duke | the Duke | the Duke | Duke | the Duke , with a final look at the stream of descending passengers | the Duke | Duke | the Duke | The Duke | the Duke 's | the Duke | the Duke",Ally,,
Novel6,47,1,0,his,his | his | He | he | he | he | he | He | his | his | He,,,
Novel6,48,0,0,Christmas Day,Christmas Day,,,
Novel6,49,0,0,the end,the end,,,
Novel6,50,0,0,its way,his way | its way | his way | his way | his way,,,
Novel6,51,0,0,the date of the ship 's arrival,the date of the ship 's arrival,,,
Novel6,52,1,0,he,he,,,
Novel6,53,0,0,the ship 's arrival,the ship 's arrival | the ship 's arrival,,,
Novel6,54,0,0,the ship 's,the ship 's | the ship | the ship 's | the ship | the ship | the ship | it,,,
Novel6,55,1,1,Barker,Barker | him | he | you,Adversary,,
Novel6,56,1,1,"Claudius , smiling","Claudius | Claudius | Claudius | Claudius | Dr. Claudius | Claudius | he | Claudius | Claudius | Claudius | Claudius | his | he | Claudius | Claudius | he | he | he | Claudius | he , the friend who had taken so much trouble | him | him | Claudius | Claudius | Claudius | he | his | Claudius | Dr. Claudius | Claudius , smiling | Claudius | smiling | I | I | my | He | me | my | Claudius",Hero,,
Novel6,57,0,0,Screw,Screw,,,
Novel6,58,1,0,Cunard,Cunard | Cunard,,,
Novel6,59,0,0,"New York , and -- and Mr. Barker and Mr. Screw and all these horrid people","New York , and -- and Mr. Barker and Mr. Screw and all these horrid people",,,
Novel6,60,0,0,#NAME?,#NAME?,,,
Novel6,61,0,0,and Mr. Barker and Mr. Screw,and Mr. Barker and Mr. Screw,,,
Novel6,62,1,0,the Cunard steamer,the Cunard steamer | the steamer | The steamer | that | it | It | the steamer | the steamer,,,
Novel6,63,1,0,Mr. Barker,Mr. Barker,,,
Novel6,64,1,0,Mr. Screw,Mr. Screw,,,
Novel6,65,0,0,the vessel which sailed next after the Doctor had telegraphed,the vessel which sailed next after the Doctor had telegraphed | this vessel 's,,,
Novel6,66,0,0,horrid people,horrid people,,,
Novel6,67,1,0,the Doctor for all that,the Doctor | the Doctor for all that | the Doctor 's | his | He | he | he | his | he | My | he | his,,,
Novel6,68,0,0,she,she | she,,,
Novel6,69,0,0,Custom-House,Custom-House | Custom-House | Custom-House | Custom-House | Custom-House,,,
Novel6,70,0,0,first,first | first | it | first | first | first,,,
Novel6,71,0,0,arrangements,arrangements,,,
Novel6,72,0,0,one,one,,,
Novel6,73,0,0,one,one,,,
Novel6,74,0,0,the Custom-House tug and board,the Custom-House tug and board,,,
Novel6,75,1,0,Dear one,Dear one | he | he,,,
Novel6,76,0,0,the Custom-House tug,the Custom-House tug | the Custom-House tug | the Custom-House tug,,,
Novel6,77,0,0,one thing,one thing,,,
Novel6,78,0,0,the Quarantine,the Quarantine,,,
Novel6,79,0,0,the satisfaction of being first to tell Claudius all there was to be told,the satisfaction of being first to tell Claudius all there was to be told,,,
Novel6,80,1,0,she in ready sympathy,she | My | I | my | I | she | My | my | I | she in ready sympathy | She,,,
Novel6,81,1,1,Poor Margaret !,Margaret | him | he | Margaret | she | he | he | he | He | his | Margaret | Margaret | Margaret 's | I | Margaret | I | I | his | Margaret | his | Margaret | his | Margaret | he | Margaret | Poor Margaret ! | Margaret | she | Margaret | Margaret | him | he | Margaret | Margaret 's | him | he | Margaret | him | Margaret,lly,,
Novel6,82,0,0,The day,The day | the day | the day | the day | the day,,,
Novel6,83,1,0,we,we,,,
Novel6,84,1,0,That,you | you | That,,,
Novel6,85,0,0,the story of my birth for the first time to-day,the story of my birth for the first time to-day | it,,,
Novel6,86,0,0,my birth for the first time to-day,my birth for the first time to-day,,,
Novel6,87,0,0,"a sort of dull pleasure , the light that came into her eyes when she heard the time was so near","a sort of dull pleasure , the light that came into her eyes when she heard the time was so near",,,
Novel6,88,0,0,the light that came into her eyes when she heard the time was so near,the light that came into her eyes when she heard the time was so near,,,
Novel6,89,0,0,the first time to-day,the first time to-day,,,
Novel6,90,0,0,her eyes,her eyes | her eyes,,,
Novel6,91,0,0,the time,the time | the time | the time,,,
Novel6,92,0,0,"The first disappointment -- alas , it","The first disappointment -- alas , it | only the first -- came on the evening before the appointed day",,,
Novel6,93,1,0,My uncle -- my father 's brother --,My uncle -- my father 's brother -- | him,,,
Novel6,94,0,0,the evening,the evening | the evening,,,
Novel6,95,0,0,my father 's brother,my father 's brother,,,
Novel6,96,0,0,the appointed day,the appointed day,,,
Novel6,97,1,0,my father 's,my father 's | my father 's,,,
Novel6,98,0,0,the note,a note | a note | the note,,,
Novel6,99,0,0,a week,a week,,,
Novel6,100,0,0,the effect that late arrivals having reported very heavy weather,the effect that late arrivals having reported very heavy weather | the effect,,,
Novel6,101,1,0,fond of him,I | fond of him | he | him | he,,,
Novel6,102,0,0,arrivals,arrivals,,,
Novel6,103,0,0,very heavy weather,very heavy weather | very heavy weather,,,
Novel6,104,1,0,you,you,,,
Novel6,105,0,0,some hours,some hours,,,
Novel6,106,1,1,"my dear , dear lady","the Countess | she | the Countess | she | her | she | her | She | she | She | she | her | her | the Countess 's | the Countess | her | she | her flushed dark cheek till it touched his yellow hair | her | her | her | she | her | She | her | you very glad to come | she | my dear , dear lady | later they | her | she | she | her | she",Ally,,
Novel6,107,0,0,his annoyance,his annoyance,,,
Novel6,108,1,0,a _ privat-docent _,I | he | I | I | a _ privat-docent _ | you | the heir | he | me | I | He,,,
Novel6,109,0,0,both she and his sister,both she and his sister | they | they | themselves | them,,,
Novel6,110,1,1,his sister,his sister | his sister | I,,,
Novel6,111,0,0,the theatre,the theatre,,,
Novel6,112,0,0,Miss Skeat as a sort of escort,Miss Skeat as a sort of escort | she | her | Miss Skeat | Skeat,,,
Novel6,113,0,0,a sort of escort,a sort of escort,,,
Novel6,114,1,0,she,she,,,
Novel6,115,0,0,a great name,It | a great name | it,,,
Novel6,116,0,0,the news of the delay,the news of the delay | it,,,
Novel6,117,1,0,you,you | I | she | her | I,,,
Novel6,118,0,0,the delay,the delay,,,
Novel6,119,0,0,the morning with the assurance,the morning with the assurance | the morning,,,
Novel6,120,0,0,the assurance,the assurance,,,
Novel6,121,0,0,the last sentence,the last sentence,,,
Novel6,122,0,0,a shade of regret,a shade of regret,,,
Novel6,123,1,0,you,you | You | he | his,,,
Novel6,124,0,0,a fuss,a fuss | it,,,
Novel6,125,0,0,this stupid money,this stupid money,,,
Novel6,126,0,0,something serious,something serious,,,
Novel6,127,0,0,a smile,a smile,,,
Novel6,128,0,0,more than usual tact,more than usual tact,,,
Novel6,129,1,0,you,you | You | you | she,,,
Novel6,130,0,0,"news of a delay in the arrival of some hours , -- perhaps a whole day","news of a delay in the arrival of some hours , -- perhaps a whole day",,,
Novel6,131,0,0,his shoulder,his shoulder,,,
Novel6,132,0,0,a delay in the arrival of some hours,a delay in the arrival of some hours,,,
Novel6,133,0,0,the arrival of some hours,the arrival of some hours,,,
Novel6,134,0,0,some hours,some hours,,,
Novel6,135,0,0,a whole day,a whole day,,,
Novel6,136,1,1,We,those lawyers for money | We | us | ours | we | us | us,,,
Novel6,137,0,0,the safe side,the safe side,,,
Novel6,138,1,1,Vladimir,Vladimir | Vladimir | Vladimir,Ally,,
Novel6,139,0,0,"it , beloved","a little | it | it , beloved | it | It | it",,,
Novel6,140,0,0,his rooms,his rooms,,,
Novel6,141,1,1,Lady Victoria,Lady Victoria | her | Lady Victoria | she | her | I | I | she | her | her | her | Lady Victoria | I | Lady Victoria | her | Lady Victoria | her | Lady Victoria | her | her | her | Lady Victoria | I | she | me | I | I | my | me | Lady Victoria | she,Ally,,
Novel6,142,1,0,you,you | you | you | her,,,
Novel6,143,1,0,Margaret and Lady Victoria,Margaret and Lady Victoria | their | they,,,
Novel6,144,0,0,great spirits,great spirits,,,
Novel6,145,0,0,their silk cloaks,their silk cloaks,,,
Novel6,146,0,0,the little drawing-room,the little drawing-room,,,
Novel6,147,0,0,no ill luck,no ill luck,,,
Novel6,148,0,0,the fire for a chat,the fire for a chat | her fire | the fire,,,
Novel6,149,0,0,a chat,a chat,,,
Novel6,150,0,0,the Duke 's note,"the Duke 's note | it | it , dear | it",,,
Novel6,151,0,0,my father 's house,my father 's house | it,,,
Novel6,152,0,0,the firelight,the firelight,,,
Novel6,153,0,0,her face,her face | her face,,,
Novel6,154,0,0,my dear lady where her match was never welcomed before,my dear lady where her match was never welcomed before,,,
Novel6,155,0,0,her companion 's distressed look,her companion 's distressed look,,,
Novel6,156,0,0,her match,her match,,,
Novel6,157,0,0,her companion 's,her companion 's,,,
Novel6,158,0,0,`` Nothing -- I suppose I ought not to be anxious .,`` Nothing -- I suppose I ought not to be anxious .,,,
Novel6,159,0,0,the yacht,the yacht | the yacht,,,
Novel6,160,0,0,a tinge of sadness in her voice,a tinge of sadness in her voice,,,
Novel6,161,1,0,the English girl,the English girl,,,
Novel6,162,0,0,sadness in her voice,sadness in her voice,,,
Novel6,163,0,0,her brother 's note,her brother 's note | his note,,,
Novel6,164,1,1,her brother gravely,her brother 's | he | her brother | he | her brother gravely | I,,,
Novel6,165,1,0,her,her,,,
Novel6,166,1,0,us,us,,,
Novel6,167,0,0,the afternoon instead of in the morning,the afternoon instead of in the morning,,,
Novel6,168,0,0,Margaret 's eyes,Margaret 's eyes,,,
Novel6,169,0,0,her gladness,her gladness,,,
Novel6,170,1,0,you,you | she,,,
Novel6,171,0,0,presentiments,presentiments,,,
Novel6,172,1,0,they,they | they,,,
Novel6,173,0,0,half an hour,half an hour,,,
Novel6,174,0,0,a feeling that I shall never see him again,a feeling that I shall never see him again,,,
Novel6,175,1,0,him,him,,,
Novel6,176,1,0,Poor Countess !,Poor Countess ! | She | her,,,
Novel6,177,0,0,her white face and weary eyes,her white face and weary eyes,,,
Novel6,178,0,0,His face,her white face | His face | his face,,,
Novel6,179,0,0,weary eyes,weary eyes | eyes | his eyes,,,
Novel6,180,0,0,Early the next morning Lady Victoria,Early the next morning Lady Victoria | it,,,
Novel6,181,1,0,brother what had been the effect of his note,brother what had been the effect of his note | He | himself | he | his | himself | he | himself | He | him | he | he | he,,,
Novel6,182,0,0,the effect of his note,the effect of his note,,,
Novel6,183,0,0,better shape,better shape,,,
Novel6,184,0,0,his error,his error,,,
Novel6,185,0,0,this object,this object,,,
Novel6,186,0,0,the Cunard office,the Cunard office,,,
Novel6,187,0,0,a novel and a box of cigarettes,a novel and a box of cigarettes | his box,,,
Novel6,188,0,0,cigarettes,cigarettes,,,
Novel6,189,0,0,the afternoon for something,the afternoon for something,,,
Novel6,190,0,0,Bohemian,Bohemian,,,
Novel6,191,0,0,two o'clock,two | two o'clock | two | two,,,
Novel6,192,0,0,the course of the day,the course of the day | It,,,
Novel6,193,0,0,a French steamer,a French steamer,,,
Novel6,194,0,0,a boat or two,a boat or two,,,
Novel6,195,0,0,a boat,a boat,,,
Novel6,196,0,0,"the Cunarder , which had sailed on the day following this vessel 's departure , though from a nearer point","the Cunarder , which had sailed on the day following this vessel 's departure , though from a nearer point | her",,,
Novel6,197,1,1,the Cunarder,the Cunarder | his | he | he | he | he | him | he | he | his | the Cunarder,,,
Novel6,198,0,0,"the day following this vessel 's departure , though from a nearer point","the day following this vessel 's departure , though from a nearer point",,,
Novel6,199,0,0,"this vessel 's departure , though from a nearer point","this vessel 's departure , though from a nearer point",,,
Novel6,200,0,0,this vessel 's departure,this vessel 's departure,,,
Novel6,201,0,0,a nearer point,a nearer point,,,
Novel6,202,0,0,another twenty-four hours,another twenty-four hours,,,
Novel6,203,0,0,his part,his part,,,
Novel6,204,0,0,no fear of the safe arrival of the ship,no fear of the safe arrival of the ship,,,
Novel6,205,0,0,the safe arrival of the ship,the safe arrival of the ship,,,
Novel6,206,0,0,due time,due time,,,
Novel6,207,0,0,thousand,thousand,,,
Novel6,208,0,0,one,one,,,
Novel6,209,0,0,one,one,,,
Novel6,210,0,0,The odds,The odds,,,
Novel6,211,0,0,a thousand to one that a company which has never lost a vessel at sea will not lose any particular one you name,a thousand to one that a company which has never lost a vessel at sea will not lose any particular one you name,,,
Novel6,212,0,0,a company which has never lost a vessel at sea,a company which has never lost a vessel at sea,,,
Novel6,213,0,0,a vessel,a vessel,,,
Novel6,214,1,0,you,you,,,
Novel6,215,0,0,the night,the night | the night | the night | night,,,
Novel6,216,0,0,her lights,her lights,,,
Novel6,217,0,0,the hotel,the hotel | his hotel | the hotel,,,
Novel6,218,0,0,the steamer office,the steamer office,,,
Novel6,219,0,0,her own,her own,,,
Novel6,220,0,0,the slightest doubt that the steamer was safe,the slightest doubt that the steamer was safe | it,,,
Novel6,221,0,0,this unaccountable presentiment,this unaccountable presentiment,,,
Novel6,222,1,0,her fair-haired lover,her fair-haired lover | her,,,
Novel6,223,0,0,Hideous things,Hideous things,,,
Novel6,224,0,0,poor,poor | them | them,,,
Novel6,225,0,0,"faces in the green swirl of the waves , men dead , and dying men grasping frantically at the white water-crests breaking over them , as though the rushing foam were a firm thing","faces in the green swirl of the waves , men dead , and dying men grasping frantically at the white water-crests breaking over them , as though the rushing foam were a firm thing",,,
Novel6,226,0,0,faces in the green swirl of the waves,faces in the green swirl of the waves,,,
Novel6,227,0,0,the green swirl of the waves,the green swirl of the waves,,,
Novel6,228,0,0,the waves,the waves | the waves,,,
Novel6,229,0,0,men dead,men dead,,,
Novel6,230,0,0,"dying men grasping frantically at the white water-crests breaking over them , as though the rushing foam were a firm thing","dying men grasping frantically at the white water-crests breaking over them , as though the rushing foam were a firm thing",,,
Novel6,231,0,0,the white water-crests,the white water-crests,,,
Novel6,232,0,0,the rushing foam,the rushing foam,,,
Novel6,233,0,0,a firm thing,a firm thing,,,
Novel6,234,0,0,the wild thin wind screeching across the ocean,the wild thin wind screeching across the ocean,,,
Novel6,235,0,0,his race,his race,,,
Novel6,236,0,0,"a grand form of a man , stiff-limbed and stark , the yellow hair all hanging down","a grand form of a man , stiff-limbed and stark , the yellow hair all hanging down | it | no use",,,
Novel6,237,0,0,"a man , stiff-limbed and stark , the yellow hair all hanging down","a man , stiff-limbed and stark , the yellow hair all hanging down | They",,,
Novel6,238,1,0,a man,a man,,,
Novel6,239,0,0,the yellow hair all,the yellow hair all | his yellow hair,,,
Novel6,240,0,0,the broad white throat,the broad white throat,,,
Novel6,241,0,0,"the deep green water , and seaweed , and ooze , far down below the angry waves","the deep green water , and seaweed , and ooze , far down below the angry waves",,,
Novel6,242,0,0,the deep green water,the deep green water,,,
Novel6,243,0,0,the angry waves,the angry waves,,,
Novel6,244,0,0,these dark thoughts,these dark thoughts,,,
Novel6,245,0,0,his lips,lips | his lips,,,
Novel6,246,0,0,the embers,the embers,,,
Novel6,247,0,0,her hearing to catch the sound of some one coming to the door -- some one bearing the welcome news that the good ship was sighted at last,her hearing to catch the sound of some one coming to the door -- some one bearing the welcome news that the good ship was sighted at last,,,
Novel6,248,0,0,the sound of some one coming to the door -- some one bearing the welcome news that the good ship was sighted at last,the sound of some one coming to the door -- some one bearing the welcome news that the good ship was sighted at last | no sound,,,
Novel6,249,0,0,some one,some one,,,
Novel6,250,0,0,the door -- some one bearing the welcome news that the good ship was sighted at last,the door -- some one bearing the welcome news that the good ship was sighted at last | the door,,,
Novel6,251,0,0,some one bearing the welcome news that the good ship was sighted at last,some one bearing the welcome news that the good ship was sighted at last,,,
Novel6,252,0,0,the welcome news,the welcome news,,,
Novel6,253,0,0,the good ship,the good ship,,,
Novel6,254,0,0,last,last | last | last | last | last | last,,,
Novel6,255,0,0,that weary evening,that weary evening,,,
Novel6,256,1,0,"her , and Miss Skeat","her , and Miss Skeat | they",,,
Novel6,257,0,0,her distressed mood,her distressed mood,,,
Novel6,258,0,0,his room,her room | his room,,,
Novel6,259,0,0,last with a heavy heart,last with a heavy heart,,,
Novel6,260,0,0,a heavy heart,a heavy heart | his heart,,,
Novel6,261,1,1,Willis,Willis | Willis | he | I | your | He | his | his | he | his | he | he | his | He | his | him | he,Ally,,
Novel6,262,0,0,the truth,the truth,,,
Novel6,263,0,0,the news of the ship 's arrival,the news of the ship 's arrival,,,
Novel6,264,0,0,so great,so great,,,
Novel6,265,0,0,"his anxiety to relieve Margaret that he insisted upon Willis and Vladimir sitting up all night , so as to be sure of having the message delivered the moment it arrived","his anxiety to relieve Margaret that he insisted upon Willis and Vladimir sitting up all night , so as to be sure of having the message delivered the moment it arrived",,,
Novel6,266,0,0,Willis and Vladimir,Willis and Vladimir,,,
Novel6,267,0,0,the message,the message | it | the message | the message,,,
Novel6,268,0,0,the moment it arrived,the moment it arrived,,,
Novel6,269,1,0,The Russian and the English servants,The Russian and the English servants | they,,,
Novel6,270,0,0,The Russian,The Russian | he,,,
Novel6,271,1,1,the English servants,the English servants | his servants | them,,,
Novel6,272,0,0,The other,each other | The other | the other,,,
Novel6,273,0,0,each other,each other,,,
Novel6,274,1,0,you,you,,,
Novel6,275,0,0,the telegram,the telegram,,,
Novel6,276,0,0,one,one,,,
Novel6,277,0,0,"no telegraph been yet , your Grace","no telegraph been yet , your Grace",,,
Novel6,278,0,0,your Grace,your Grace | His Grace,,,
Novel6,279,0,0,"the gray man-servant , who looked as though he had been up several nights instead of one","the gray man-servant , who looked as though he had been up several nights instead of one",,,
Novel6,280,1,0,the gray man-servant,the gray man-servant | he,,,
Novel6,281,0,0,several nights instead of one,several nights instead of one,,,
Novel6,282,0,0,a change of voice,a change of voice,,,
Novel6,283,0,0,his conviction,his conviction,,,
Novel6,284,0,0,the day previous in the office,the day previous in the office,,,
Novel6,285,0,0,his post,his post,,,
Novel6,286,0,0,the Countess 's doubts,the Countess 's doubts,,,
Novel6,287,0,0,the smooth Elevated Road,Elevated Road | the smooth Elevated Road,,,
Novel6,288,0,0,a cab,a cab | It | a cab,,,
Novel6,289,0,0,many foreigners,many foreigners,,,
Novel6,290,0,0,the Elevated Road,the Elevated Road,,,
Novel6,291,0,0,the Bowling-Green,the Bowling-Green,,,
Novel6,292,0,0,steamboat offices,steamboat offices,,,
Novel6,293,0,0,the chairs,the chairs,,,
Novel6,294,0,0,his novel,his novel | it | it,,,
Novel6,295,0,0,the clerks,the clerks,,,
Novel6,296,0,0,a nuisance,a nuisance,,,
Novel6,297,0,0,a real living swell,a real living swell,,,
Novel6,298,0,0,New York,New York | New York | New York,,,
Novel6,299,0,0,the newspaper vendors,the newspaper vendors,,,
Novel6,300,0,0,the gay feathers of New York business,the gay feathers of New York business,,,
Novel6,301,0,0,New York business,New York business,,,
Novel6,302,0,0,"feet on the board floor , and a sort of general revival","feet on the board floor , and a sort of general revival",,,
Novel6,303,0,0,feet on the board floor,feet on the board floor | her feet,,,
Novel6,304,0,0,the board floor,the board floor,,,
Novel6,305,0,0,a sort of general revival,a sort of general revival,,,
Novel6,306,1,0,She,She | her,,,
Novel6,307,0,0,"sight , '' a clerk called out to the Duke","sight , '' a clerk called out to the Duke",,,
Novel6,308,1,0,a clerk called out to the Duke,a clerk called out to the Duke | His | himself | He | he | he | he,,,
Novel6,309,0,0,Two hours,two hours | these two hours | hours | Two hours,,,
Novel6,310,0,0,your telegram,a telegram | your telegram,,,
Novel6,311,0,0,that her waiting was over,that her waiting was over,,,
Novel6,312,0,0,her waiting,her waiting,,,
Novel6,313,0,0,due season,due season | it | its,,,
Novel6,314,0,0,the single cabin of the little high-pressure boat,the single cabin of the little high-pressure boat | the cabin,,,
Novel6,315,0,0,the little high-pressure boat,the little high-pressure boat,,,
Novel6,316,0,0,the waves and the rain,the waves and the rain,,,
Novel6,317,0,0,the rain,the rain,,,
Novel6,318,0,0,the great ocean monster,the great ocean monster,,,
Novel6,319,0,0,"The Custom-House officials , cheery well-fed men , who know the green side of a XX -LSB- 4 -RSB- , and are seldom troubled with gloomy forebodings","The Custom-House officials , cheery well-fed men , who know the green side of a XX -LSB- 4 -RSB- , and are seldom troubled with gloomy forebodings",,,
Novel6,320,0,0,"cheery well-fed men , who know the green side of a XX -LSB- 4 -RSB- , and are seldom troubled with gloomy forebodings","The Custom-House officials | cheery well-fed men , who know the green side of a XX -LSB- 4 -RSB- , and are seldom troubled with gloomy forebodings | cheery well-fed men | the Custom-House men | their | their | they",,,
Novel6,321,0,0,the green side of a XX -LSB- 4 -RSB-,the green side of a XX -LSB- 4 -RSB-,,,
Novel6,322,0,0,a XX -LSB- 4 -RSB-,a XX -LSB- 4 -RSB-,,,
Novel6,323,0,0,4 -RSB-,4 -RSB- | 4,,,
Novel6,324,0,0,gloomy forebodings,gloomy forebodings,,,
Novel6,325,0,0,One of them,One of them,,,
Novel6,326,0,0,a perpetual laughing-stock for the rest,a perpetual laughing-stock for the rest,,,
Novel6,327,0,0,the rest,the rest,,,
Novel6,328,0,0,-LSB- Footnote 4 : Twenty dollars . -RSB-,-LSB- Footnote 4 : Twenty dollars . -RSB-,,,
Novel6,329,1,1,Ike,Ike | I | He | his | his,,,
Novel6,330,0,0,"one of his companions between two pulls of a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''","one of his companions between two pulls of a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''",,,
Novel6,331,0,0,"two pulls of a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''","two pulls of a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''",,,
Novel6,332,0,0,"a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''","a small black bottle , `` you _ hev _ got a skatin ' rink on to the top of _ your _ head , and no _ mistake _ ''",,,
Novel6,333,0,0,a small black bottle,a small black bottle,,,
Novel6,334,1,0,you,you | your,,,
Novel6,335,0,0,hev _,hev _ | _ | _ | _,,,
Novel6,336,0,0,a skatin ' rink,a skatin ' rink,,,
Novel6,337,0,0,a skatin ',a skatin ',,,
Novel6,338,0,0,"the top of _ your _ head , and no _ mistake _","the top of _ your _ head , and no _ mistake _",,,
Novel6,339,0,0,"_ your _ head , and no _ mistake _","_ your _ head , and no _ mistake _",,,
Novel6,340,0,0,_ your _ head,_ your _ head,,,
Novel6,341,0,0,your _ head,your _ head,,,
Novel6,342,0,0,no _ mistake _,no _ mistake _,,,
Novel6,343,0,0,the outside smooth than the inside soft,the outside smooth than the inside soft,,,
Novel6,344,0,0,the inside soft,the inside soft,,,
Novel6,345,1,0,you,you,,,
Novel6,346,0,0,a water-melon,a water-melon,,,
Novel6,347,0,0,the first speaker,the first speaker,,,
Novel6,348,0,0,one,one,,,
Novel6,349,0,0,more than one or two passengers on the Custom-House tug,more than one or two passengers on the Custom-House tug,,,
Novel6,350,0,0,more than one,more than one,,,
Novel6,351,0,0,two passengers on the Custom-House tug,two passengers on the Custom-House tug | the passengers | the passengers,,,
Novel6,352,0,0,this occasion,this occasion,,,
Novel6,353,0,0,the atmosphere of tobacco and whisky,the atmosphere of tobacco and whisky | It | five o'clock | five,,,
Novel6,354,0,0,tobacco and whisky,tobacco and whisky,,,
Novel6,355,0,0,"the side , hurrying down to find his friend","the side | the side , hurrying down to find his friend | the side",,,
Novel6,356,0,0,the engine-room,the engine-room,,,
Novel6,357,0,0,their smoke and their repartee,their smoke and their repartee,,,
Novel6,358,0,0,their smoke,their smoke,,,
Novel6,359,0,0,their repartee,their repartee,,,
Novel6,360,0,0,"five o'clock , and already nearly dark","five o'clock , and already nearly dark",,,
Novel6,361,0,0,the great steamer,the great steamer,,,
Novel6,362,0,0,five minutes,five minutes,,,
Novel6,363,1,1,his friend,his friend | him | he,,,
Novel6,`,1,1,The bursar,the bursar | the bursar | he | he | I | I | he a light beard | The bursar | his,,,
Novel6,365,1,1,The officer,The officer | he | his | his | he | he | he | I | the officer kindly,,,
Novel6,366,0,0,his acquaintance,his acquaintance,,,
Novel6,367,0,0,the voyage,the voyage,,,
